-1.964447368006640725e-08 -2.612289734267314971e-08 3.560703293015650511e-08 -1.838323048977039593e-07 -7.797463004640169529e-09 -1.183923042576369922e-07 -6.055039626310554950e-08 -3.274599101195106709e-08 -1.310292310763347075e-07 -2.446999214002816572e-08 -2.676144990607518635e-07 2.052465939336034111e-08 -1.148360959667212940e-07 -1.009727760263711747e-07 -3.829230694584001021e-08 -8.911552204233752760e-08 -1.089444293226922564e-07 -6.615459854868447449e-08 -3.619249929106937374e-08 4.444609914994602391e-09 -1.794273535561482733e-08 -1.240208610158468793e-08 -1.231043839713729119e-07 -4.721106318674902186e-08 -8.958123008404941882e-09 -5.625501511974728905e-08 -7.449386361116347875e-08 -4.651481962450218031e-08 -1.131981052549316808e-07 -4.843655258470320722e-09 -3.578341551637370866e-07 -1.962186361622908656e-08 -8.132851572462823006e-08 -2.603600332923697179e-09 7.308028611147444115e-09 -9.789331605552199059e-09 -9.710188897505015410e-08 2.917874249705917943e-08 -1.049878150159329717e-07 -8.842749836471069004e-08 -8.627554237056899071e-08 3.150762471552436471e-08 -1.854569082874504259e-08 -1.698562606123202492e-07 -2.907086648256326249e-08 -1.870908781903212276e-08 -4.280128643956866690e-08 -1.434131580425678617e-08 -4.539217069195685992e-08 -6.063913335385419170e-08 3.078351112002278774e-08 -9.424103157976382051e-08 -3.314182681902337561e-07 -1.117319642500547298e-08 -1.397987458101813749e-09 6.230980549221971383e-08 -2.861289308654595319e-07 1.480955337109905040e-08 -4.779437414663563510e-08 -5.161926678361247958e-09 -7.577029079787422813e-08 -1.155689459275475381e-07 -5.783205264124643302e-08 -1.296566049497345808e-07 2.816659064147666420e-08 3.392610617481213325e-09 -4.132194853285271036e-07 -2.259260379671756069e-07 -1.117714284726321088e-07 -7.691854260770932847e-08 -1.054599031749331997e-07 -4.617284323118478411e-08 -6.289418747962755973e-08 -1.440288693198017098e-07 -4.211755261612478755e-08 -2.200163575789475233e-07 -7.199773692434453199e-08 -4.557447199840295105e-07 1.297255290696853958e-08 -2.780141143253294802e-08 -2.246511072551880004e-08 -1.985098050195475578e-08 -1.873340308091497211e-07 -4.077514286119156464e-08 -5.649876906129533842e-08 -9.646870836382497460e-09 -1.234885379937435961e-07 -4.932852375779838627e-07 -7.513952883960978039e-08 -3.020642820824502546e-07 -7.495215334718248072e-08 -1.306469236794506852e-07 -1.303727670986206555e-07 -1.026630856990491990e-07 8.256365516815799660e-09 -2.045610048175095832e-08 2.577699935845889805e-10 -1.742507349962231939e-07 -5.917956784433285319e-08 -6.597001694150499976e-08 -8.013604773435042925e-08 -1.185181650427666199e-07 -5.486678602881560641e-08 -3.022700483495257980e-07 -2.775002789790842514e-08 -4.781786050043656141e-08 -5.909793089145316989e-08 -4.439561788049243907e-08 -1.102113531486152559e-07 -2.495737283109286967e-07 -1.355069350582968038e-07 -1.822586117755667355e-08 -5.987534082666664983e-08 -1.810059680252572480e-08 -4.421745974415160639e-08 -8.174044668215882377e-08 -1.129197663978415347e-07 -2.205831522056388269e-07 -1.246080216962854050e-07 -8.611536340302333907e-08 -9.688543195178663557e-08 -7.234792255158436323e-08 -6.881166065468092861e-08 -2.846824435288273587e-08 -1.135107565470726847e-07 -1.929069920590015744e-08 -1.489199522929775335e-08 -2.364623821822508708e-08 -7.369636912548359220e-08 -3.068829810239715681e-08 -8.549659900915067140e-08 3.426856243758559164e-08 -6.353263812813917333e-09 -1.378724070725833114e-07 -4.035181307868392745e-08 -1.477208314289716558e-07 -1.223420627993454799e-07 -5.640797556977833768e-08 -1.538304530218744378e-07 -2.504733164767115890e-08 4.476430839061119769e-08 -5.324598363187242759e-08 -1.190021825353197678e-08 -9.290366740547979940e-08 -1.607393464873107654e-07 -6.542252701348456039e-08 -4.661451716283409329e-07 -8.936254766467400849e-08 7.983048985968940738e-09 1.965530590860162244e-08 -2.559399923862835241e-07 -1.669163876945238096e-08 -6.282201026850098871e-08 -6.710066146757364921e-09 -4.976842656061171033e-08 -1.409529610397578893e-08 -1.729539778730576018e-08 -1.077871539214997529e-07 -2.668179101977394761e-08 -5.961186915890341329e-08 -7.109909787323943336e-08 -1.905640379106094802e-07 -9.793033894202087564e-08 -5.580723012367853499e-08 -3.770314857326873330e-08 -2.647753427216882276e-07 1.376566420978709957e-08 -1.132358555915848957e-08 -8.413957844167931063e-08 -4.136343384925309366e-08 -3.546712660876368068e-08 -3.106739064701266946e-08 -6.886064431438950268e-08 2.677446754078670158e-08 -1.196336767871726660e-07 -2.110580817848085560e-08 -3.618650866190418657e-07 -5.438252902285447431e-08 -1.207790059538077938e-07 -6.916381804715325018e-08 -5.268722736531395805e-08 -4.042602818405113049e-08 -1.894044723106399347e-08 -1.741231456062847167e-07 -1.135117706413557490e-08 -2.335291363754762025e-08 2.744522596102197683e-08 -7.409748094615264929e-08 -4.954398829765440501e-08 -9.281975322549831296e-08 -9.358548739377984045e-08 4.144257521789914903e-08 3.614232959507648152e-08 -2.366583330150806185e-07 -8.253899480849497329e-08 -3.211032312135095081e-08 -1.238129523715802345e-07 -1.298292135830939298e-07 -2.281616869642066687e-08 -7.595847962337894146e-08
-4.520781618092090169e-08 4.929916139441950087e-08 -1.343120832717277379e-08 1.791302079152136730e-07 -6.322681893353555092e-09 9.879787865400985152e-08 3.846631977803441852e-08 -3.228795039105136872e-10 1.702767832280635320e-07 -5.071562217544478550e-10 2.838219625991543997e-07 9.854495075507862757e-09 1.455291326589864000e-07 1.061358419628068238e-07 3.071014192922814796e-08 5.064441243516177280e-08 2.624626177265785221e-08 9.837650624743232914e-08 2.467520847553151066e-08 -6.615040760272964074e-08 -2.068092321214157246e-08 -1.446825915856672411e-08 1.079066551222908919e-07 1.959581757558403740e-08 -5.067483083822734581e-09 1.334442224710856305e-07 2.939414692121584322e-08 8.794024435987624497e-08 1.175211160042661687e-07 -3.470151584046696910e-08 3.456736805116857803e-07 2.345886021417125190e-08 8.993395751380926534e-08 1.088806846130333946e-08 1.333041969419234700e-09 1.784644330332587866e-08 9.092475433174189266e-08 3.767124310722858252e-08 1.013762290153617805e-07 1.095315472791223061e-07 4.664454882137199806e-08 1.176538766701208115e-09 2.246444669031409914e-08 1.469521297267039987e-07 -1.203283226321141896e-08 -3.706658696234783802e-08 2.182502286672151900e-08 5.233633362093647076e-08 3.911838799533436176e-08 3.016693303480851115e-08 -4.077191727722220989e-08 4.838443539245484375e-08 3.469913448038950057e-07 7.178435338990759541e-08 -2.479984580484941338e-08 -8.108876277356432956e-08 3.226843454934065521e-07 3.624302089548603311e-08 7.691195981021179399e-08 2.184709706381963852e-09 3.058957577136281369e-08 6.458854770308096318e-08 5.181032625992684000e-08 1.801305412470316957e-07 1.681481921258426986e-08 -2.876611724601350838e-08 5.114388247402508931e-07 1.888711333535327623e-07 9.805709073363556250e-08 4.505518168028936014e-08 1.009965957886649269e-07 -9.052069185971542384e-09 1.754350427674732824e-08 1.293197726683944822e-07 8.377326210441571275e-08 2.514493746304782249e-07 8.654380960280153776e-08 5.234101850511972480e-07 -3.372646601065468685e-09 6.552431259372399575e-10 6.717384879652583609e-08 2.795303339372021647e-08 1.774212111309788574e-07 1.137968444387983242e-07 1.677961173918602286e-08 3.237675320648039108e-08 1.279769599373096049e-07 5.355565069886076129e-07 1.739772306648447867e-08 3.693484246039021544e-07 1.309200876022030849e-07 1.028726603564025806e-07 1.210672211127531770e-07 -1.697566583593361779e-08 1.058040905996388014e-08 6.082037760826329536e-08 5.176892220179238315e-09 1.084236868134910028e-07 1.016905543081079208e-07 5.097585819501975443e-08 1.108477087423712672e-07 1.888109497943403339e-07 -1.230428153409451634e-08 3.214354740423877967e-07 6.279343534858980678e-08 1.039956942426196725e-07 8.329657245796618098e-08 7.736272345874668190e-08 1.101712775168688217e-07 1.840516917898260129e-07 1.135175679106694891e-07 1.382356448541104239e-08 1.839954920346789306e-08 2.226741720592694244e-07 9.783205719920710819e-08 9.437907116725060645e-08 1.713071117276196641e-07 1.829301647658899936e-07 1.503165981066635565e-07 1.105865524274907909e-07 1.154188794101656534e-07 1.249784632311215766e-07 8.705047711397459458e-08 6.866143321454839403e-08 1.256723883857658760e-07 9.622338622011237527e-08 -3.356445894664856959e-09 6.619175512312091018e-08 1.419934870902803046e-07 1.926539543037090012e-08 1.243398410211635873e-07 2.342078149626686763e-08 1.441497102474695410e-09 1.501274594998013219e-07 5.895784171948322199e-08 1.612854785688412462e-07 1.040093507955719114e-07 9.576966239694812196e-09 1.379657909845402348e-07 -9.161318317711391755e-10 -5.129471296065180729e-08 1.005552943789379540e-08 5.648412549508652405e-08 1.351250961429545626e-07 1.382852291923990414e-07 4.018413266602107346e-08 4.800076556030172458e-07 8.042186967213766870e-08 6.089373823334680713e-09 -6.162499085993742907e-08 2.464266265363833030e-07 1.986797704605001381e-08 3.675233427619776819e-08 -5.990708360732581777e-08 -5.668900611797155352e-08 1.329196502107699373e-07 8.121416906373224732e-08 1.643330008486235890e-07 6.346575910605631367e-08 4.786936477840521978e-08 1.681925992619469413e-08 2.064950369076417764e-07 8.990375388799761745e-08 7.560053204973568306e-08 9.406705635075372874e-09 3.002323841148710097e-07 -5.147597606550590456e-08 -4.780632583900318486e-09 1.007519695288019224e-07 4.717939878459534585e-08 5.304918018704985418e-08 7.809533026969780981e-08 1.161844985025413222e-07 -8.145505982734812598e-08 1.291088329838628027e-07 -2.345249889244360159e-08 3.020526108653573136e-07 2.677759187321733825e-08 5.711352828094461539e-08 -1.719423491104307500e-08 5.289540770801302178e-08 5.035927010923819419e-08 -3.158223582422106286e-08 1.725278886962659916e-07 9.929246718128821173e-08 -1.223485126735314226e-08 8.937711369937877915e-08 6.185608796753175449e-08 3.838646574581393587e-08 1.018711427953309810e-07 9.273157118698475157e-08 -1.053519643103063788e-08 8.736658193757156397e-09 3.090466191675989108e-07 8.056165968482528835e-08 6.383557155942078803e-08 1.778197083922886847e-07 4.162903584267538260e-08 -1.422441538066936745e-09 4.890686453261597701e-08
-1.067143453647465545e+00 5.762037341613944763e-01 1.047324181959544909e+00 -3.041843033905997640e-01 6.784170684156123343e-01 9.630650139273094767e-01 1.638334254710237248e-01 -8.356386404111764143e-01 -5.722928506478840438e-01 -1.070526113722764183e+00 2.040210657518833418e-02 -1.991817301521735251e-01 4.461490407700010041e-01 2.892784223098816554e-01 -2.129780862816772202e-01 -5.064322835530183919e-01 1.177371403810709150e-01 -8.194320894724494986e-01 1.870798552191187125e-01 -3.187671381941083182e-02 3.656482427512696698e-01 -5.093760740261857878e-01 3.479265554733434462e-01 -3.109550363728618705e-01 8.714093578007818808e-01 5.447574516110627041e-01 2.734970262678347863e-01 5.838027191870235333e-01 9.179573295040650560e-01 -3.452323184501502468e-02 -4.646634990605721383e-01 1.313976608659278567e-01 4.932466847084069350e-01 3.463393340299197615e-03 -1.440762669221762882e-01 4.431840815403026990e-01 -2.583858277063595943e-01 -4.368000952959807948e-01 -5.363525548730209147e-01 4.704886069156457573e-01 3.030311502506661259e-01 -8.765266243660350121e-01 5.760335333884760711e-01 -9.623154988450877134e-01 -6.916361985133175905e-01 -3.476836985981509587e-01 8.185376291095972645e-01 4.348131617855275494e-02 -2.088350375883969157e-01 4.844682448963869570e-01 1.712511490543733861e-01 -1.056599473553562651e+00 -1.980824843556560910e-01 4.276912891166758657e-01 2.734680664057876909e-01 -7.723865639394413840e-01 -3.912431652312399200e-01 7.105316710618762022e-01 4.042267623520962583e-01 1.153800669467099083e-01 -8.391919892102340794e-01 -3.812693133714026850e-01 -2.299459907672955494e-01 -7.987158606504377034e-02 7.233979077828811555e-01 -2.818136793994884814e-01 -1.284604827587822184e-01 6.137463790043124791e-03 7.560005308432340976e-02 -2.930766071399351080e-01 8.194455055574941804e-01 -1.702771854473692781e-01 -3.371855768092661965e-01 -5.734718314648722393e-01 2.236248235069710488e-01 -1.150711555677582654e+00 1.099907179983292405e-01 2.237889642412369262e-01 -7.098881915604103865e-01 -6.342549777466423289e-02 1.192773494801203102e-03 -1.324105391053368164e-01 4.577566021635586235e-01 9.594276149018547972e-01 -3.492503298995799366e-01 4.247676483258264191e-02 3.890593482167666872e-01 2.642469159917762087e-02 -6.425708408721803044e-01 -6.353474322309841590e-03 7.389700294688329452e-01 5.488263426461797989e-01 -7.450350437959023520e-01 -2.062315669155238285e-01 -4.229636137546341490e-01 5.507486005796358164e-01 -2.540912308474171377e-01 -2.119966638658282998e-01 -3.113883554266296261e-01 -2.883316428976607781e-01 3.547026898550245666e-01 3.278531976619042942e-01 -6.017820073754516219e-01 5.206980268459030642e-02 3.105212333923314527e-01 6.294027590855698628e-01 1.791941678098348256e-01 -7.042705281402399375e-01 1.967463590892792047e-01 -3.681946619980972502e-01 6.174239856677225108e-02 4.978416698470235491e-01 2.220400383207625505e-01 2.979560540150292813e-01 -1.327696821649020087e-01 1.969111727054964345e-01 1.014177625316665665e+00 7.163641972704296590e-01 -1.076445515677810008e-02 -1.097652081442523075e-01 -5.394230339875586422e-01 -3.871539943559741959e-01 3.681342442443318874e-01 3.161162178954600166e-01 -1.566241311944615577e-01 -6.605491603356475339e-02 -1.092918346224045351e-01 8.262558621456645991e-01 2.076601008893218595e-02 -2.460418624923920716e-01 -4.561176080705618696e-02 6.798543799658794684e-02 -3.329780790317194566e-02 -3.846853838037018747e-01 -5.694289372787200709e-02 -6.755960802689657888e-03 4.775370223092718636e-01 2.481320923262689548e-01 -2.502578953577055954e-01 1.988765150472754928e-01 -1.591199997795551102e+00 7.073415312865465321e-01 -2.472151559324194392e-01 1.942934184080592208e-01 -4.751546554038763026e-01 -7.595330102489834534e-01 -7.382758290284104075e-02 -5.426211591018548219e-01 -6.038946681296202268e-01 8.502613251133868399e-02 -1.560127603639109850e-01 -5.900213835735054063e-02 -1.256945272343610587e-01 -5.021368269530602779e-01 -1.972304067997787957e-01 -4.843375123181324349e-01 -1.004863700240075763e+00 3.069311427094969513e-01 9.507831229104556359e-01 6.253846488890684174e-01 -6.180359189827576705e-01 2.241301915705775083e-01 8.891396384952835463e-01 -1.829955333624967984e-01 5.137093372382638412e-01 4.982836537295636803e-01 2.868538394622352494e-01 -5.453385551799463382e-01 3.923666703899319486e-01 -5.147591270426955523e-01 1.886702243369019205e-01 -7.914627024524125698e-01 -9.300759170506838203e-01 -5.483324948823629919e-02 2.914446479474959162e-01 -3.123240504232561721e-01 -1.834613180038648927e-01 -1.087453063958550681e+00 1.063384533933109610e+00 -1.545327926033606358e+00 2.462621709210922882e-01 -2.840997875324452471e-02 2.406076884118242831e-01 2.214567033874505209e-01 1.305894479291914989e-01 7.111378031381095921e-01 -2.272141798379436750e-01 9.496069100590850409e-01 2.143951135471343084e-01 5.038885179808755277e-01 8.651311760780218130e-01 1.902859582589047083e-01 4.754281240449856338e-01 4.867136153995903908e-02 3.765614056786746877e-01 2.005397792319043304e-01 1.003226917151328473e-01 4.477167513566683854e-01 -4.021844444965058663e-01 3.302638419005095027e-01
-1.067144530723273199e+00 5.762054639910594300e-01 1.047323993479889470e+00 -3.041804348783223033e-01 6.784177867556349106e-01 9.630675380443662892e-01 1.638351664310079558e-01 -8.356401151540220340e-01 -5.722895642126344384e-01 -1.070526708285868045e+00 2.040894539511476508e-02 -1.991816619880532879e-01 4.461519713380248664e-01 2.892803304751540017e-01 -2.129771778166139051e-01 -5.064317744497213170e-01 1.177380486631899592e-01 -8.194287408497717973e-01 1.870806169224211168e-01 -3.187785651599805981e-02 3.656473398005669617e-01 -5.093758341750671548e-01 3.479294442039168600e-01 -3.109547877852810727e-01 8.714089070752354393e-01 5.447617906322362868e-01 2.734976696607877567e-01 5.838064118748335085e-01 9.179609758535410835e-01 -3.452391141669517577e-02 -4.646547028204884300e-01 1.313992574134163760e-01 4.932491757139907951e-01 3.464139916709282462e-03 -1.440753823454133387e-01 4.431846009977945533e-01 -2.583843158077456792e-01 -4.368007066552367368e-01 -5.363493794516343005e-01 4.704909711270144346e-01 3.030319179372754079e-01 -8.765271379783229344e-01 5.760339142636763388e-01 -9.623122086260585961e-01 -6.916359509144781592e-01 -3.476842671612141999e-01 8.185381209980024941e-01 4.348247365824998295e-02 -2.088341947607645632e-01 4.844692709411236864e-01 1.712509487349642701e-01 -1.056597237100678432e+00 -1.980740373668329612e-01 4.276943334070674729e-01 2.734683807537207634e-01 -7.723876431737626280e-01 -3.912350600252528787e-01 7.105336864869443714e-01 4.042288629572866054e-01 1.153803868705152169e-01 -8.391908133088934463e-01 -3.812672506644242398e-01 -2.299451215531362058e-01 -7.986822598023049502e-02 7.233995055642167271e-01 -2.818149117262838121e-01 -1.284467669226319608e-01 6.141553831744570036e-03 7.560262686411253763e-02 -2.930757548224445230e-01 8.194478463831216253e-01 -1.702779718458534708e-01 -3.371846959160672008e-01 -5.734690849393431211e-01 2.236275298667396161e-01 -1.150704603347669108e+00 1.099938143356769260e-01 2.238015365924319044e-01 -7.098881702386404813e-01 -6.342542437761808372e-02 1.193335619052066131e-03 -1.324094768395711885e-01 4.577609377195770435e-01 9.594316108987265279e-01 -3.492498935146301497e-01 4.247742222420254621e-02 3.890622044874739172e-01 2.643861125381756147e-02 -6.425706602731662276e-01 -6.344414832141410075e-03 7.389718128529474406e-01 5.488281846875522341e-01 -7.450327902585548445e-01 -2.062302912962026835e-01 -4.229627618994821203e-01 5.507497628273314572e-01 -2.540913669573830469e-01 -2.119936166194292537e-01 -3.113869848471444435e-01 -2.883317350352906927e-01 3.547054186798447861e-01 3.278577483267983150e-01 -6.017825367669989989e-01 5.207772133466494896e-02 3.105224385682753274e-01 6.294042504444010699e-01 1.791958546770706928e-01 -7.042684938449382814e-01 1.967477197669138811e-01 -3.681888982090715801e-01 6.174440407696028116e-02 4.978431405647940067e-01 2.220397616638089544e-01 2.979608622476635493e-01 -1.327678190007496595e-01 1.969135942140472495e-01 1.014181255501825918e+00 7.163681900646603484e-01 -1.076159803882397077e-02 -1.097606082031787750e-01 -5.394202008684958471e-01 -3.871505874616151810e-01 3.681360528629972761e-01 3.161179462969564979e-01 -1.566218323132712309e-01 -6.605262007401752067e-02 -1.092911112442402494e-01 8.262590657363688695e-01 2.076872777521045210e-02 -2.460417809027001246e-01 -4.560828777486271302e-02 6.798680926452076168e-02 -3.329696684567617915e-02 -3.846816409780108303e-01 -5.694208493613287653e-02 -6.751675442255190319e-03 4.775403322856976995e-01 2.481316965811600772e-01 -2.502549583391984744e-01 1.988765928311874986e-01 -1.591201126294081059e+00 7.073416831240550984e-01 -2.472141053817620837e-01 1.942964227581890635e-01 -4.751517461763450911e-01 -7.595321456362345014e-01 -7.381562384517230402e-02 -5.426196615325090677e-01 -6.038936167128251542e-01 8.502598094599957135e-02 -1.560066391602825120e-01 -5.900106338100776643e-02 -1.256939039027886174e-01 -5.021371183036753560e-01 -1.972317018433591695e-01 -4.843331617666853384e-01 -1.004861687931490666e+00 3.069355473378790888e-01 9.507859936854505811e-01 6.253860791677920972e-01 -6.180350140841764928e-01 2.241352789290355640e-01 8.891412560664100351e-01 -1.829932039340500527e-01 5.137093083438519781e-01 4.982916080223406818e-01 2.868528980969869413e-01 -5.453383340083469699e-01 3.923690216715924328e-01 -5.147579253715486303e-01 1.886712094273658435e-01 -7.914614576149057168e-01 -9.300726077560772520e-01 -5.483474776675428125e-02 2.914464278568767996e-01 -3.123240981002842198e-01 -1.834534680984280797e-01 -1.087452544896490458e+00 1.063386884764803364e+00 -1.545328287399026168e+00 2.462642298519539807e-01 -2.840811406334127834e-02 2.406073802536066730e-01 2.214609521256435676e-01 1.305918146520495815e-01 7.111378040240879939e-01 -2.272113879775043421e-01 9.496079448015692925e-01 2.143971075103260904e-01 5.038906229015213123e-01 8.651331054645682306e-01 1.902860464715362410e-01 4.754298068650987807e-01 4.867917715851705768e-02 3.765636475834333585e-01 2.005414991626497667e-01 1.003266580009089665e-01 4.477184276526245954e-01 -4.021836104894358499e-01 3.302647374401513347e-01
-3.335407987480333292e-01 1.986300406274279715e-02 -3.025412187043245438e-01 1.902792079239303208e-03 1.149876015472393181e-01 2.957502866819180509e-01 3.765526871925801711e-01 -6.916912252777613901e-01 1.156660598158142372e-01 2.327475906798618377e-01 -1.262558150326389961e-01 3.064502003636076499e-01 1.004019385401828945e-01 1.976281225749982606e-01 6.160722990536928595e-02 4.578903683174875144e-02 8.535028295416771660e-02 1.371855893165002671e-01 2.360574934034006533e-01 -3.208970050027794008e-01 -2.252755833119952089e-01 -1.685123013195443109e-01 -1.670281913723731804e-01 1.650584400073701885e-01 -2.649514239109207470e-01 3.686764277648446608e-01 9.119409833076974614e-02 5.263129892148866729e-01 2.279791861270721864e-01 1.898485924323623231e-01 -1.398502202548496942e-01 1.479650532892990422e-01 3.609057068678983016e-01 2.114386634845888957e-01 -1.156462322629217207e-02 -1.324349135933298727e-01 -3.653264807026708472e-02 -5.562893695545018113e-01 3.537561599314975047e-01 1.332099393918587116e-01 -2.167373997207394931e-01 -4.073025258793292469e-01 5.687944500212620269e-02 -1.408296934803140443e-01 -2.516655527472461129e-01 4.612490134421244337e-01 3.284577634195545159e-01 1.723360364298829987e-03 2.131296091509574386e-01 2.337166484096082353e-01 2.417733396433500437e-01 6.707191659982946197e-01 -5.804524169726903160e-02 6.208706254726915619e-01 3.542740382225804119e-01 2.150879026462342858e-01 -2.392477610771130137e-01 1.553192324903552024e-01 2.055190967250157819e-01 -2.103536662702820692e-01 -1.074684100292620098e-01 -1.573461655188870267e-01 3.631945822826456588e-02 -1.661835448934590731e-01 8.972264557871571788e-02 -6.485056784161390142e-02 3.639060696122037863e-01 1.002789258655586435e-01 -1.155348970720870977e-01 1.689223617296044810e-01 -2.788432682961793363e-01 -1.845060079138622633e-01 2.503344006635776497e-01 -3.787803244632315103e-01 7.411518184578282098e-02 4.286976926980330393e-01 6.015466279081334022e-01 -3.860644830136959471e-01 -3.037007786124262809e-01 -8.245700670613652361e-02 6.643566923041918648e-02 9.339429865666164232e-02 4.459310939834379983e-01 -1.144387993647732749e-01 -4.235210957428719308e-03 -1.028469975273615528e-01 3.421364638105696410e-02 6.022518938974097402e-01 -8.987938960458879967e-02 -2.376040479280268347e-01 -6.277882181940913631e-01 -2.782237179769481705e-01 -5.003445763706144689e-01 5.601077132487184418e-01 1.045081609769692860e-01 -3.717046277769895934e-01 1.008214734603444518e-01 1.283355971121758754e-01 -1.333019925715319201e-02 -4.226654045298613438e-01 6.935488324911287528e-02 1.832558396564233916e-01 -1.541110177611879628e-01 -1.381331123385328707e-01 -9.997069787590537326e-02 -4.118164777338730875e-01 -1.771837349607701534e-02 5.869581121495936332e-02 -5.848117087553604543e-02 3.557761499733422261e-02 -1.798984057020522609e-01 9.329377052134825155e-01 -3.219464877705989769e-01 -1.301854431473422335e-01 1.922539522685113439e-02 7.810188743606698292e-02 -1.497408242779456333e-01 -6.627918908589758296e-01 -3.926121943661997071e-01 4.345056412111333866e-01 6.743104086160228716e-02 7.430705279635588245e-02 -2.253918772638840995e-01 -4.439658542036981764e-02 -2.004764661432319184e-01 5.159561876447009698e-01 -1.138616442568874017e-02 8.182307391089002069e-01 -1.541770247262672436e-02 -2.569340455296659775e-01 2.541546634409670991e-01 4.579879707021797253e-01 2.177665395104800006e-01 3.147428128568116046e-01 -4.275242935540083528e-02 -3.107671046942037107e-01 1.955311951279307681e-01 -2.951962137280285670e-01 -1.871353647346025439e-01 -1.532417672633940575e-01 4.528245251119569770e-01 -1.536992452528017361e-01 -1.087696263907584754e-01 -6.643723284488772807e-02 -2.299795887401081540e-01 -2.493223268394792191e-01 8.529978458371827166e-02 8.503688040341637888e-02 6.589366499328783711e-01 2.939703874269495865e-01 -8.459763411921546183e-02 1.792544885794249143e-01 -1.270244444595441669e-01 -7.439536638962418458e-02 -1.573216927112125463e-01 1.482281256932478364e-01 -1.462764384753718616e-01 1.178869795503752899e-01 1.605745605430470291e-01 -3.765574339716510482e-02 4.973124422459031524e-01 -2.982497089320382266e-01 -7.508052266213163239e-01 -3.827637712075447618e-02 -4.005627022266442516e-01 -4.291204113784914675e-02 1.423333631872021332e-01 -1.478220396485942778e-01 1.493538367933388011e-01 3.431037739268855830e-02 -1.621995465573641548e-01 -9.414105037515782537e-02 -3.561414233891178893e-02 -3.074770896499950945e-01 -2.251052885644612700e-01 -9.916551600577259984e-02 2.317868187891380383e-01 -1.215826889812338524e-01 1.572321931647159554e-01 1.970137742721984053e-01 2.035161192513647022e-01 1.293444545967894765e-01 8.946093698303464459e-02 -2.612980907295490152e-01 -3.895855749365079862e-02 1.126830353204324037e-01 4.403367546580174152e-01 -1.587313427251481682e-02 1.535053024423711776e-01 9.088810298735464088e-02 -2.327090995420179054e-01 1.135519373344715810e-01 5.137619734608405153e-01 4.793844469077211679e-02 -7.507396198037120938e-02 2.407612657542398671e-01 1.643326056269425739e-01 9.044410271852569225e-03 9.726888716983342342e-02 4.557465801252758020e-02
