2.668605717827428521e+02 1.594446338445740707e+01 1.090573985623951714e+01 1.231887864086363749e+01 7.299377041934605792e+00 8.052273812261855568e+00 6.810438110267141631e+00 4.688022661178643524e+00 5.318374367619734144e+00 3.978550635285118542e+00 5.017937560623121129e+00 3.984929234815982824e+00 3.749056403268138826e+00 2.416210148662676804e+00 2.619740975675883821e+00 2.315934058667407314e+00 2.134814404231763607e+00 1.897815658659793403e+00 1.978762639993223882e+00 2.025256720316633618e+00
2.046525034932300713e+01 8.531501880614264621e+00 1.080348751168695820e+01 6.623850308422980504e+00 9.740284474836851558e+00 6.845320590943858363e+00 2.900135607128496495e+00 1.748705746136173644e+01 3.257985095157019284e+00 2.402511064839710553e+00 2.208417789298766198e+00 9.139365402315049458e-01 1.690737546122823121e+00 1.810100268329071671e+00 1.724061924279370439e+00 2.141847749589750549e+00 8.000889207743814291e-01 9.714930368961144369e-01 7.884534104288463130e-01 7.527528232420471754e-01
1.668535836402449846e+01 1.735565747990758112e+01 2.339033009751851022e+00 2.119482072910296466e+01 6.517820054051452594e+00 6.593402512961425543e+00 1.410756274624839879e+00 1.790948426470183374e+00 6.254381775350810635e+00 3.565542524316139605e+00 1.628273962804469344e+00 1.118427634612146893e+00 1.511491257453434711e+00 1.154266943044124805e+00 1.695691147587110814e+00 1.878019737826805091e+00 1.156640208377576862e+00 1.046454117713066623e+00 1.081828836811703276e+00 8.525258359663467900e-01
8.649422486247607011e+00 5.179365198751222366e+00 7.104268782447113573e+00 1.804790128266381899e+01 5.365431130979203544e+00 2.178664413210378292e+00 1.330241701633545270e+00 3.589263974046865702e+00 3.654347520785424575e+00 1.923516127327406622e+00 2.982493535564147535e+00 2.411373753115677587e+00 2.107656341063883332e+00 2.117419629108220125e+00 2.221049437555599138e+00 2.443739799087267350e+00 2.212820974112133410e+00 2.227804166511780704e+00 2.362098101863352007e+00 1.997921372954953867e+00
7.075629311132639998e+01 9.266860649954129769e+01 1.017094985063765478e+01 1.578588774896883606e+01 8.953059052601325618e+00 1.045516956021457311e+01 1.144254208279839524e+01 8.380794543727565937e+00 5.275095242399792106e+00 6.424328371907988000e+00 4.285323076413201981e+00 2.285572859377890786e+00 2.514316642748718689e+00 2.509352459946780023e+00 2.881762474999529644e+00 1.808120927312094395e+00 2.421255312496510381e+00 1.800927815721317771e+00 2.351081551772508771e+00 2.872128285505390011e+00
1.087620478081016628e+01 1.142476406225287100e+01 8.945732316962416775e+00 9.632355304840119814e+00 3.213299773372534140e+00 2.389471009074292329e+00 3.797578738584614477e+00 1.604808997627718226e+00 2.672157533819016884e+00 2.034609216096034512e+00 1.233869494341246931e+00 1.163676918891143774e+00 1.392505168604020405e+00 2.066469722247508134e+00 1.138261544730108099e+00 7.280876528492882249e-01 6.874514200765250438e-01 3.188839236305109348e-01 3.225487550336318399e-01 3.275126612852098940e-01
1.131625490009861892e+02 7.838115105580762076e+01 7.710973090964142074e+00 2.516285879164538741e+01 2.086661566518433819e+00 7.780266644577592317e+00 3.159068970654655573e+01 6.912892632121561576e+00 4.739358886883558775e+00 6.452450806350568335e+00 8.238307153389497373e+00 7.957306274143361335e+00 5.628761365181419229e+00 5.765942073949641866e+00 6.489966602286855846e+00 4.816360157801571340e+00 4.332279465098133997e+00 5.022521933546133077e+00 4.400974807739673977e+00 4.145084104532178237e+00
3.493919897722661716e+01 8.215510145007556275e+00 3.271719404320760560e+01 1.016288301852484643e+01 4.067411238712599797e+00 4.978271444707158544e+00 7.536081114803847569e-01 4.082123881437121682e+00 3.135025791741059109e+00 3.505341966138233900e+00 2.918258508935395734e-01 1.242539226890745585e+00 1.670484556256833120e+00 1.393249375574420856e+00 1.583769607510046251e+00 8.069392336029478363e-01 7.158756198077389499e-01 7.911255196021520497e-01 3.791860915256754505e-01 5.125776628471803154e-01
5.386443274547660565e+01 6.411292149851663069e+00 1.910733009971776397e+01 4.107451471000437060e+00 1.807918434469023339e+00 2.959212652817500899e+00 1.635418975174975698e+00 1.332671256734597742e+00 2.336421159804974668e+00 1.875576710961486260e+00 1.484351928375278185e+00 8.815082145654108414e-01 1.162775937715083696e+00 7.850094192988161801e-01 5.364811887559318704e-01 7.726126639340180624e-01 6.646051904898327978e-01 4.199684182001387489e-01 5.607243311910817818e-01 7.031422217558368493e-01
4.159848347977212768e+01 5.411543844673667891e+00 8.611308982886388463e+00 1.083571929828285541e+01 5.585193234525530848e+00 4.642647353078442229e+00 3.423207403109944202e+00 4.042240198721982480e+00 4.160735720165620322e+00 3.711769772435198789e+00 3.066150152940030349e+00 1.775148157119238013e+00 1.784038407491994604e+00 1.413257418619269012e+00 1.929039985627819309e+00 1.686418857435671992e+00 1.417783810623497676e+00 1.180477516329975440e+00 1.080045556641551663e+00 8.627157954316866384e-01
2.973295378696067104e+01 8.563984283909126916e+00 1.085947627514839731e+01 9.146457865209194793e+00 9.771514703349648556e+00 8.293031882968817214e+00 6.566811310124907486e+00 1.780697924373006114e+00 4.297495518347467680e+00 3.208496775403160584e+00 4.780815279175110177e+00 4.456462398976430705e+00 2.653314283192597767e+00 2.065740451510840625e+00 3.232868527024663319e+00 2.154962381934815152e+00 1.945456412493418608e+00 2.013807334013240524e+00 2.036796352285324296e+00 2.033742984461558656e+00
1.016483063470425918e+01 1.570112321342844375e+01 5.323321082665744441e+00 3.437615698056761460e+01 6.235872713729180283e+00 4.909872420340531285e+00 2.674192859944965139e+00 2.499977985685425175e+00 2.246694184021678087e+00 2.557886890529843527e+00 2.177935198372793035e+00 2.113967353404101246e+00 1.414691051252514598e+00 1.502067955843877867e+00 1.848415450947676897e+00 1.480667532998430014e+00 1.161574189578010952e+00 1.039093855097359631e+00 8.773514920575233855e-01 8.272614539672354939e-01
1.275372554192054331e+01 1.416727677747879888e+01 4.232472639533444436e+00 1.125614799869771865e+01 9.373129509051727482e+00 8.137753011274694970e+00 1.134078402299052968e+01 3.971234898705194194e+00 4.136813025749411565e+00 2.974947913461898796e+00 4.086301861382293232e+00 2.893846077317165921e+00 4.016144727319378660e+00 2.824550660047235429e+00 3.175855440503579263e+00 3.743289398317164451e+00 2.971780045186990460e+00 2.713051944599130572e+00 2.808803898303790625e+00 2.790366745549210492e+00
1.225234651293141042e+01 2.086165841132848442e+01 5.972373891388387257e+00 9.930214915683285071e+00 4.875799127296685853e+00 4.986805565053726852e+00 6.756888517801963978e+00 2.672547320132634407e+00 2.572780730666425875e+00 2.177771717519378036e+00 3.000390740820723323e+00 2.809351810594139742e+00 2.528151980518133168e+00 2.688645410596216756e+00 2.506802712405332478e+00 2.701350317670359047e+00 2.382477463083359392e+00 2.373821602747896886e+00 2.378856301709181054e+00 2.367991071136126724e+00
1.013343840037406665e+02 1.497222764911506054e+01 1.210956944543344704e+01 3.586437540987999029e+01 9.883905449556404932e+00 4.129925878874728795e+01 1.811564324217672350e+01 8.162979571453206518e+00 2.846496722715934879e+01 4.435896187176296301e+00 5.539916687709372844e+00 1.017532958054897918e+01 3.990844210299922867e+00 4.361317317429874052e+00 3.334454664480810404e+00 3.540795565493065844e+00 2.836814457736865247e+00 2.598844550448424329e+00 4.480117496773653230e+00 1.890542449425498095e+00
1.709599910266556222e+01 1.711953981113003209e+01 7.214061493823418658e+00 1.909268498033120043e+00 1.664029155681631167e+01 1.846335413613034859e+01 1.939518233154146731e+00 6.687520366384934078e+00 1.530910474564260992e+00 4.045593759617680973e+00 4.964072598190525376e+00 1.837003042995741575e+00 2.244286634521160284e+00 6.976472714125550034e-01 1.634158248585297901e+00 1.194058529212383979e+00 1.458816442048231909e+00 8.313439756420639704e-01 1.195809458931578195e+00 1.233247836804302944e+00
9.421921767390148972e+00 6.682678523087173694e+00 1.917049670307139309e+01 7.911096749932175598e+00 5.151340911789602295e+00 8.655154782742641828e+00 1.415773211957960687e+00 4.439294171124762656e+00 1.439504862266375529e+00 9.133233368950351982e-01 1.533251447281344326e+00 1.218951671997526631e+00 2.684115883213071818e-01 7.250754931585078333e-01 1.453727901987357463e+00 3.207758821556349060e-01 1.045681292539144991e+00 5.974004843949707322e-01 3.755274320232181995e-01 4.995919739453805186e-01
1.132393472481852648e+01 4.238840156583094654e+00 1.045850644108253213e+01 1.481966162408163434e+01 5.680701817660679609e+00 1.480164307657924638e+01 4.360184720591699481e+00 3.639559373457349700e+00 1.483221730173313491e+00 4.013407613669688345e+00 3.449124789486494702e+00 1.946742293525388190e+00 1.674529411937943690e+00 1.949978580450031584e+00 1.104021239270507770e+00 1.186993613279056170e+00 1.445691197680353257e+00 8.748753539551776814e-01 1.826573008144775301e+00 1.497508909540865796e+00
1.979827248068775347e+01 1.686818561193505150e+00 1.608391742171826166e+01 3.266824192374769176e+00 5.037884326036485838e+00 3.970484169414909559e+00 9.208387425572530205e+00 2.238585251060164705e+00 1.266630017158068444e+00 1.016280867943288646e+00 1.093159749528615610e+00 1.481874166178382302e+00 1.127803845971819152e+00 1.741791212433795311e+00 2.540529904033876907e+00 7.339433399221275689e-01 1.138071352893942123e+00 7.946501849007912011e-01 1.549607177287672943e+00 5.001906979742853920e-01
5.123065520785918636e+01 1.436861434281535992e+02 4.447076896258570855e+01 1.239882826236255831e+01 4.388507292447473418e+01 1.576779689992287103e+01 4.943437180795457131e+00 7.586246388820335085e+00 1.278218535251494359e+01 1.339725638040899725e+01 9.640746582269306586e+00 4.384893269489306356e+00 4.777196604734515795e+00 4.418443911393666212e+00 4.600221227511737787e+00 5.072930076300290914e+00 5.059437369424075293e+00 5.193889183474771798e+00 6.730672995327377173e+00 5.941433736999171877e+00
4.079374952628251805e+01 1.600416729810066130e+01 1.707590076413809044e+01 4.920045661999116859e+00 5.370653889069589404e+00 2.432589534022899791e+00 2.605448963780511384e+00 8.717639415738757336e+00 1.426609407687839060e+00 1.309329430277791140e+00 5.442153346775790990e-01 5.135826433988270878e-01 1.394655995540373228e+00 6.289639145323174807e-01 9.141704778305873580e-01 1.122388674226781458e+00 6.763464558076401900e-01 6.547740014156960831e-01 1.062053546842199880e+00 8.408679088678641111e-01
1.626529775335172801e+01 1.341086045862199505e+01 5.480568948805565554e+00 4.071301079726949546e+00 2.847887077927743871e+00 4.204354789614461296e+00 5.231650019459191725e+00 3.258223172084321551e+00 5.996740336668446858e+00 5.740091130524006324e+00 3.192425054042788979e+00 3.885222784151590059e+00 3.913054536377853054e+00 4.043196091154965366e+00 3.807625053961068318e+00 3.544720446958564253e+00 3.724560113593810229e+00 3.608717454543950431e+00 3.411182616988500449e+00 3.341683827065242252e+00
2.180362616660440978e+01 8.511001437320588892e+00 4.605546296350692792e+00 5.709081125649261068e+00 8.550420702834699682e+00 1.073102761736655175e+01 3.666428892796623984e+00 7.572375252912531884e+00 3.043054645932815827e+00 1.956745716309189032e+00 2.424455727826104301e+00 2.375575231146539679e+00 2.242097999741073711e+00 1.369201533785864511e+00 2.827065162572045764e+00 2.425441983798407808e+00 1.150681138163948347e+00 1.230036931375049880e+00 1.522490792390515546e+00 1.200360572151875527e+00
3.017711979295149050e+01 1.605868384358906553e+01 1.153259564086684641e+01 1.266394299167772708e+01 7.502494370720262928e+00 8.053330227136372699e+00 4.513446226448104781e+00 2.686648838177263077e+00 3.720401102928744930e+00 2.217441133182422863e+00 2.312940933005864785e+00 2.353040701687528102e+00 3.745383690805859089e+00 2.788831365939834495e+00 1.895310857962345663e+00 2.473098069978574731e+00 2.752828842048127278e+00 2.236131416239045322e+00 2.393367124287198333e+00 2.126015793649342456e+00
1.853297031520941118e+01 3.072098097314792753e+01 1.845123051938536562e+01 1.930745999329604246e+01 3.527306246593875017e+01 4.251412551146281693e+00 2.850649264432681296e+00 2.752024590452790687e+00 3.496905214734453260e+00 3.204203824022389124e+00 2.087257783910861697e+00 3.461803029396769205e+00 2.166821614730280565e+00 2.691315645233863130e+00 2.204384116378792058e+00 2.724024032567375908e+00 2.975719699907531268e+00 2.610839687182728852e+00 2.146507200940638072e+00 2.190607763015223419e+00
1.789254957405469071e+01 7.139469202222553434e+00 6.981556694314022593e+00 6.454712443553798806e+00 2.442162957960083869e+00 3.204180935031148536e+00 4.610852834330302130e+00 6.786923192668041338e+00 1.001944592412433721e+00 9.907668937140573506e-01 1.512320297124982504e+00 1.315559337397399942e+00 1.503486384436826251e+00 1.164844873236409839e+00 1.567268632464284162e+00 1.818950180983592846e+00 1.765094478473218098e+00 2.469536145257479554e+00 1.781945717210486446e+00 1.620257201291091409e+00
4.534932324246065605e+01 3.277820591181461651e+01 3.292887164415132961e+00 2.790540905019442874e+01 6.139197321109112870e+00 4.849389064840417873e+00 4.190647687209565042e+00 3.217233795054114331e+00 1.874664942235123366e+00 2.984447886446653708e+00 9.664792740357018852e-01 3.503869919734130978e+00 1.558256112819475403e+00 2.046839151879443541e+00 1.929202740749409672e+00 1.860586536789267997e+00 1.894331411103088225e+00 2.735917261092819963e+00 1.704129530863960129e+00 1.530341421437303007e+00
2.991073206232524484e+01 5.148763065750691759e+00 5.532827548900852044e+00 6.948452425021208967e+00 6.645594270340668075e+00 7.791628388107303849e+00 3.784645323922131155e+00 7.160647602560824554e-01 3.151059921041697631e+00 1.052901087174408223e+00 1.058553007999952111e+00 8.235419074793498551e-01 3.345220745352528446e-01 2.910482419175974833e-01 3.498112413834946754e-01 1.633188638893199596e-01 4.476731086439350582e-01 6.540282576073881415e-01 5.052338550814444718e-01 6.029930922921489245e-01
2.932432975782159801e+01 9.801477293395075563e+00 1.994916847451997910e+01 1.235208040246869032e+01 8.355983790980745951e+00 6.827194476600766393e+00 1.695954822470974843e+00 1.902247947082907231e+00 3.305897156954814342e+00 2.110599270419582396e+00 1.257712728781658074e+00 6.950464847511687028e-01 1.193788337589183790e+00 1.011288692870151884e+00 6.331155888219169858e-01 1.033420604149022592e+00 8.752191769285518896e-01 7.110914379374898564e-01 5.105347240119256780e-01 5.004508210282485603e-01
1.905757891422685191e+01 1.744225427630633973e+01 1.951302811691608952e+01 8.628378565996420946e+00 2.356028610964042969e+01 4.517029403915264751e+00 5.789169044107713269e+00 5.467489893603215911e+00 2.189668407596508271e+00 3.115268006180380134e+00 2.292598577240044122e+00 1.800024942056138277e+00 2.141874496854955456e+00 1.768366300270764802e+00 1.654363417203569719e+00 1.328652940935374893e+00 1.087360460061413070e+00 1.940115251317598544e+00 1.304284404017321375e+00 9.809365346307885591e-01
2.820925420936147887e+01 2.882542067922210904e+01 2.101259389323244875e+01 7.551446994301004523e+00 1.311714694500795630e+01 1.743487095176364221e+01 9.907383483025709481e+00 8.566830203104142782e+00 5.619096891955995154e+00 6.586122859085648429e+00 1.197650564906479609e+01 8.052509237100185402e+00 4.882590968165515299e+00 6.679635476112738779e+00 6.262583185064056757e+00 5.107563596913293757e+00 3.199541540326646061e+00 4.004537517391427492e+00 2.611182559617967858e+00 3.819852468222479480e+00
1.628407501430657689e+01 1.839464848599108748e+01 9.503093041705112043e+00 1.330491216577009084e+01 1.196128108170286097e+01 3.423374281063468860e+00 1.217614848532180050e+00 2.975360762508266976e+00 2.978062878890658016e+00 4.304540406526609964e+00 3.557867606540723315e+00 3.515618883734331845e+00 3.556528243157071945e+00 3.251266461372124272e+00 3.529621159352314130e+00 3.503280214189933517e+00 2.951722426167238122e+00 3.425998507303552376e+00 3.424336097361631914e+00 3.199180817101818786e+00
3.665776782922316102e+01 1.964069592715750900e+01 2.593875597908961339e+01 1.666912102572773691e+01 3.902144040777661527e+00 5.603079878757718291e+00 6.989184982881949004e+00 3.581989203607605976e+00 1.580887890820295905e+00 1.166161811942411974e+00 2.187931349217252297e+00 2.859312174420351571e+00 3.174284233216110307e-01 9.274340281683260967e-01 3.143287008831824325e-01 5.118986010721970903e-01 3.435327711035687237e-01 6.721521324402317532e-01 7.570291154728471250e-01 9.540243329156533614e-01
4.512985598179492541e+01 6.824386687606384783e+01 4.205198360438801330e+01 2.321421514696624655e+01 2.372630157872030665e+01 2.156867762401763144e+01 1.026981133502659560e+01 1.732879070596862547e+01 1.360465802077585273e+01 1.022205999190191683e+01 1.148539833424482914e+01 7.565183520405064144e+00 7.801871723830129390e+00 6.827711878008854818e+00 8.111281110616280543e+00 1.022273313332138045e+01 1.048999666468803937e+01 1.118907680639385305e+01 1.088361955446307583e+01 1.070172290850731933e+01
1.303886128926115617e+01 4.512607883083722982e+01 6.292844781557982259e+01 2.895097603595689506e+01 2.929094962244253697e+00 1.514655690456384285e+01 5.996759918199312089e+00 1.647220881038292006e+00 5.900553957643390746e+00 2.551423254331252721e+00 7.617105165312608506e+00 2.128931318666158479e+00 5.542480290109335073e-01 8.237483673063688006e-01 4.843713623210606500e-01 3.789568639637690972e-01 4.307521682545253916e-01 3.339369958373586966e-01 2.443415869163604037e-01 3.056876529869484438e-01
1.339007220591091318e+01 1.991677730259965529e+01 4.511972940945020127e+01 7.169546400512535556e+00 9.026657830169193986e+00 2.388078989676143404e+00 2.992785080304747769e+00 2.545703938470138095e+00 2.543494671824339193e+00 2.401639852027474653e+00 1.166306500814647817e+00 2.035919608916159973e+00 1.635910879684222552e+00 1.251972912895063850e+00 1.284438783727034128e+00 2.049419285539961333e+00 1.229203398998953478e+00 1.522910088354259894e+00 1.263276636213742199e+00 1.271991470419977954e+00
3.526205631136856056e+01 4.471448704447928968e+00 7.798128101005096013e+00 6.517649125260370546e+00 6.772504673066098491e+00 3.024718558564462700e+00 7.393287359874231690e+00 1.219862566465726772e+00 1.769483161344811206e+00 1.668673051515235484e+00 6.827004184654401620e-01 1.404218111189080576e+00 1.499125557811982645e+00 1.335775880115999348e+00 1.292216371292711496e+00 1.494209183531189256e+00 1.406778459123245062e+00 1.421059511255969188e+00 1.486595147627651770e+00 1.473549380966701072e+00
3.175188248438384875e+01 2.193940058554276362e+01 1.006566963753587274e+01 6.187222632502491493e+00 9.897776655934036327e+00 2.494938799477512514e+00 1.245429240589633046e+01 5.538347291607010447e+00 7.792182713525241944e+00 2.882936680159382092e+00 5.282624909151876658e+00 2.378790759426170354e+00 8.284271431296581500e-01 1.732344613615964590e+00 2.157030896263068875e+00 3.325268393770052455e+00 2.124936228685632145e+00 2.468019642716304141e+00 2.217805654106479007e+00 1.995971328015872404e+00
9.746948503107889294e+00 2.233579936180231584e+01 1.707813240540651734e+01 7.219901891962889451e+00 7.075506095002016771e+00 1.552376893221758536e+01 3.670983438027450418e+00 1.955883558816258194e+00 1.826672062567479937e+00 2.216697647880082833e+00 2.489192733104427457e+00 1.981845387425831051e+00 1.956147873524461289e+00 2.101593015059547209e+00 1.747905769797316822e+00 2.635771204123420475e+00 1.677843509591988802e+00 1.734165684500965643e+00 1.617957997435779838e+00 1.681338232495125595e+00
2.680707808269269776e+01 7.142178668586654844e+00 2.210804763546867946e+01 6.862446130478287998e+00 9.734569518967237656e+00 1.610635745978344913e+00 5.727904579672956631e-01 6.365494825362562281e+00 1.692232693920700193e+00 3.872204247215736417e-01 2.300068528553857572e+00 2.358452545301141345e+00 7.230632658105765609e-01 2.514558804060209596e+00 9.671545182865355361e-01 1.578501411742255112e+00 1.252863100367645810e+00 1.349808361025929937e+00 1.371618726741812955e+00 1.397710208098569273e+00
4.458121214943662380e+01 4.231318884976830930e+01 5.905947129028665366e+00 1.051133719455687476e+01 1.062145252621396985e+01 4.196922075766880589e+00 7.883693816910203545e+00 1.974428298916074853e+00 5.058455411939321023e-01 2.569325646427973897e+00 1.036433482863023725e+00 2.586390116315924637e+00 7.899704047977282872e-01 1.416080631264803769e+00 9.406450513877703257e-01 8.737323431652026517e-01 1.033804570435372883e+00 1.164587558710940662e+00 1.184517030609859578e+00 1.394325465589725033e+00
2.857313948590893204e+01 3.552875462667709172e+01 2.259543148025511528e+01 1.793564285082896248e+01 1.522300941260311724e+01 1.624763931350307189e+01 9.309088038851546898e+00 9.885558928379243326e+00 5.220747481704197668e+00 1.346352795899578325e+01 8.662027254570846324e+00 3.702469574621126469e+00 2.164212168265680969e+00 5.571480530146559751e+00 2.709446161341730885e+00 1.832770934651027028e+00 2.496752883464355310e+00 1.957475615562181970e+00 4.850075655718129930e+00 1.328743853087966942e+00
1.045659215988950486e+01 2.030291242905086335e+01 1.773001532257886836e+01 1.319956295538145774e+01 5.866671988448401542e+00 4.721117789285032451e+00 1.779027291323566962e+00 3.665334304506621343e+00 1.140841597153195108e+00 3.730773750426358504e+00 2.176212677565464659e+00 2.555035148418390190e+00 1.957764226373032157e+00 2.541174761493971701e+00 3.028379845595247755e+00 2.344114005715254745e+00 1.907790536339177834e+00 2.053984497009600396e+00 2.175780687603843244e+00 2.260176804612153312e+00
