0,0.094377,0.025013,0,0.094377,0.025013
-2.9309e-12,0.089893,0.024234,1.4002e-12,0.089893,0.024234
1.1546e-11,0.083227,0.022709,-2.7101e-12,0.083227,0.022709
-5.8434e-12,0.074541,0.020486,-2.8866e-14,0.074541,0.020486
-1.5917e-12,0.064046,0.017631,3.148e-12,0.064046,0.017631
-1.4418e-11,0.051997,0.014234,-1.4354e-12,0.051997,0.014234
8.9836e-12,0.038686,0.010399,2.6913e-12,0.038686,0.010399
3.6348e-12,0.024436,0.0062437,-2.6418e-12,0.024436,0.0062437
-9.0783e-13,0.0095926,0.0018962,-5.1549e-12,0.0095926,0.0018962
1.9973e-12,-0.0054834,-0.0025097,5.3768e-13,-0.0054834,-0.0025097
-6.7479e-13,-0.020426,-0.0068383,4.0616e-12,-0.020426,-0.0068383
-1.5166e-12,-0.034873,-0.010956,1.0306e-12,-0.034873,-0.010956
-3.8869e-13,-0.048474,-0.014737,-9.3181e-13,-0.048474,-0.014737
1.7304e-12,-0.060898,-0.018065,7.2997e-13,-0.060898,-0.018065
3.9345e-12,-0.071845,-0.020836,-9.8499e-13,-0.071845,-0.020836
6.8062e-13,-0.081048,-0.022965,-4.0237e-12,-0.081048,-0.022965
-1.1485e-13,-0.088283,-0.024388,5.1021e-12,-0.088283,-0.024388
-4.0517e-12,-0.093377,-0.02506,-5.9619e-14,-0.093377,-0.02506
-4.6368e-13,-0.096203,-0.024961,-2.3737e-13,-0.096203,-0.024961
-3.8047e-13,-0.096696,-0.024093,-1.6898e-13,-0.096696,-0.024093
2.2166e-12,-0.094841,-0.022484,9.4791e-13,-0.094841,-0.022484
8.3439e-13,-0.090685,-0.020183,-2.3801e-12,-0.090685,-0.020183
-1.1742e-12,-0.084328,-0.01726,-4.3238e-13,-0.084328,-0.01726
3.8691e-14,-0.075924,-0.013806,1.714e-12,-0.075924,-0.013806
-8.0258e-13,-0.065678,-0.0099271,3.5372e-13,-0.065678,-0.0099271
-5.8598e-13,-0.053837,-0.0057425,1.1657e-14,-0.053837,-0.0057425
2.0972e-12,-0.04069,-0.0013812,4.4462e-12,-0.04069,-0.0013812
1.1666e-12,-0.026556,0.0030226,-6.0966e-12,-0.026556,0.0030226
-3.631e-12,-0.011777,0.0073334,6.567e-13,-0.011777,0.0073334
2.6865e-12,0.0032879,0.011418,4.4738e-12,0.0032879,0.011418
-3.8072e-12,0.018273,0.015152,-3.4233e-12,0.018273,0.015152
1.7572e-12,0.032814,0.018419,2.7052e-12,0.032814,0.018419
-4.3377e-12,0.046559,0.021119,-5.3637e-12,0.046559,0.021119
4.9477e-12,0.059175,0.023169,2.7852e-12,0.059175,0.023169
5.4862e-13,0.070354,0.024506,-8.219e-13,0.070354,0.024506
-2.9921e-13,0.079825,0.025089,-1.0619e-13,0.079825,0.025089
-4.0046e-13,0.087359,0.024899,2.0021e-12,0.087359,0.024899
-5.2713e-13,0.092774,0.023943,-1.0949e-12,0.092774,0.023943
1.5762e-12,0.095936,0.02225,1.5699e-13,0.095936,0.02225
-3.0103e-12,0.09677,0.019871,3.3846e-12,0.09677,0.019871
3.4015e-12,0.095256,0.016882,-5.5773e-12,0.095256,0.016882
-2.1555e-12,0.09143,0.013372,2.5641e-12,0.09143,0.013372
-4.1755e-13,0.085385,0.009451,-1.3804e-12,0.085385,0.009451
9.9742e-13,0.077268,0.0052389,3.7342e-13,0.077268,0.0052389
-2.1899e-12,0.067275,0.00086565,-6.8612e-13,0.067275,0.00086565
1.6019e-12,0.05565,-0.0035343,-3.0387e-13,0.05565,-0.0035343
3.9374e-13,0.042674,-0.0078254,5.1581e-13,0.042674,-0.0078254
5.8936e-13,0.028662,-0.011876,2.5646e-13,0.028662,-0.011876
-1.3016e-12,0.013955,-0.01556,-8.2279e-13,0.013955,-0.01556
-5.6067e-12,-0.0010906,-0.018766,-4.6241e-13,-0.0010906,-0.018766
6.2064e-12,-0.01611,-0.021394,1.5395e-12,-0.01611,-0.021394
-2.4895e-12,-0.030738,-0.023364,1.7918e-12,-0.030738,-0.023364
1.9866e-12,-0.044621,-0.024614,-3.4708e-12,-0.044621,-0.024614
1.8763e-14,-0.05742,-0.025107,2.335e-12,-0.05742,-0.025107
2.8473e-12,-0.068826,-0.024826,-6.3287e-12,-0.068826,-0.024826
-2.4944e-12,-0.078562,-0.023782,6.6531e-12,-0.078562,-0.023782
-1.1396e-12,-0.086391,-0.022005,2.2571e-12,-0.086391,-0.022005
2.4025e-13,-0.092123,-0.019552,-3.6576e-12,-0.092123,-0.019552
-9.2926e-14,-0.095619,-0.016496,1.5149e-13,-0.095619,-0.016496
7.8415e-13,-0.096795,-0.012932,-2.5147e-13,-0.096795,-0.012932
2.1612e-12,-0.095622,-0.0089709,2.8623e-12,-0.095622,-0.0089709
-6.3438e-13,-0.092128,-0.0047331,-2.7346e-12,-0.092128,-0.0047331
-2.3396e-12,-0.086398,-0.00034973,-6.8556e-13,-0.086398,-0.00034973
1.4609e-12,-0.078571,0.0040444,2.9754e-14,-0.078571,0.0040444
-3.6009e-12,-0.068838,0.0083141,1.7265e-12,-0.068838,0.0083141
2.0068e-12,-0.057433,0.012328,-1.2347e-12,-0.057433,0.012328
-1.3076e-12,-0.044635,0.015962,2.8696e-12,-0.044635,0.015962
2.8039e-12,-0.030754,0.019105,-3.6835e-12,-0.030754,0.019105
3.3569e-12,-0.016126,0.02166,1.0197e-11,-0.016126,0.02166
7.605e-12,-0.0011071,0.023548,-1.1335e-11,-0.0011071,0.023548
-1.13e-11,0.013939,0.024711,1.9439e-12,0.013939,0.024711
2.4292e-13,0.028647,0.025114,-5.5678e-13,0.028647,0.025114
-6.3227e-12,0.042659,0.024743,1.008e-11,0.042659,0.024743
3.1781e-12,0.055636,0.023611,-9.869e-12,0.055636,0.023611
9.74e-13,0.067263,0.021752,2.9546e-12,0.067263,0.021752
3.435e-13,0.077258,0.019224,-3.5188e-12,0.077258,0.019224
2.7645e-13,0.085377,0.016103,4.3904e-13,0.085377,0.016103
4.0701e-13,0.091424,0.012487,1.852e-12,0.091424,0.012487
2.9969e-12,0.095253,0.008487,-4.412e-13,0.095253,0.008487
-3.5083e-14,0.09677,0.0042254,-1.9147e-12,0.09677,0.0042254
-3.0163e-12,0.095938,-0.00016633,2.432e-12,0.095938,-0.00016633
3.3197e-12,0.092778,-0.0045529,-7.4657e-12,0.092778,-0.0045529
-1.1986e-12,0.087367,-0.0087993,4.5979e-12,0.087367,-0.0087993
-8.672e-13,0.079835,-0.012775,2.3518e-12,0.079835,-0.012775
3.4817e-13,0.070365,-0.016357,-3.9979e-13,0.070365,-0.016357
-1.5223e-12,0.059188,-0.019436,6.5858e-13,0.059188,-0.019436
1.8833e-12,0.046574,-0.021917,-1.303e-12,0.046574,-0.021917
6.6097e-13,0.03283,-0.023722,-3.1404e-12,0.03283,-0.023722
-1.9756e-13,0.018289,-0.024798,8.9731e-12,0.018289,-0.024798
-7.5552e-12,0.0033044,-0.02511,-2.4827e-12,0.0033044,-0.02511
9.9476e-13,-0.011761,-0.02465,-1.2235e-12,-0.011761,-0.02465
1.0306e-12,-0.02654,-0.02343,-2.0228e-12,-0.02654,-0.02343
3.4572e-12,-0.040675,-0.02149,5.1129e-12,-0.040675,-0.02149
3.2528e-12,-0.053823,-0.018888,-2.869e-12,-0.053823,-0.018888
5.844e-12,-0.065665,-0.015704,-4.9183e-13,-0.065665,-0.015704
-9.2458e-12,-0.075914,-0.012037,-2.4842e-12,-0.075914,-0.012037
1.2583e-12,-0.08432,-0.0079995,-3.9207e-12,-0.08432,-0.0079995
3.4813e-12,-0.090679,-0.0037158,6.5898e-12,-0.090679,-0.0037158
-3.6127e-12,-0.094838,0.00068232,-1.1787e-12,-0.094838,0.00068232
2.5216e-12,-0.096695,0.0050594,2.8555e-13,-0.096695,0.0050594
-2.8811e-12,-0.096205,0.0092808,-1.2184e-12,-0.096205,0.0092808
-1.9698e-12,-0.093381,0.013216,-3.7736e-13,-0.093381,0.013216
