0,0.06973,-0.068798,0,0.06973,-0.068798
2.2837e-13,0.067875,-0.064997,5.4845e-13,0.067875,-0.064997
3.8685e-12,0.065254,-0.059039,5.1367e-12,0.065254,-0.059039
-5.2496e-12,0.061895,-0.051123,-5.7339e-12,0.061895,-0.051123
1.5314e-12,0.057837,-0.041511,-9.5596e-13,0.057837,-0.041511
-6.2105e-12,0.053125,-0.030521,-4.0096e-12,0.053125,-0.030521
9.5684e-12,0.047814,-0.018519,8.7042e-12,0.047814,-0.018519
-6.2648e-12,0.041962,-0.005903,-4.6923e-12,0.041962,-0.005903
1.2321e-12,0.035636,0.0069092,-1.8394e-12,0.035636,0.0069092
-1.0191e-12,0.028907,0.019492,7.6169e-12,0.028907,0.019492
-6.9295e-12,0.021852,0.031429,8.1252e-12,0.021852,0.031429
7.6752e-12,0.01455,0.042322,-1.388e-11,0.01455,0.042322
3.5513e-12,0.0070837,0.051812,2.3958e-12,0.0070837,0.051812
-1.622e-13,-0.00046275,0.059583,-1.3011e-12,-0.00046275,0.059583
-3.2078e-12,-0.008004,0.065377,1.3095e-12,-0.008004,0.065377
9.851e-13,-0.015455,0.069002,-1.2391e-12,-0.015455,0.069002
-9.4891e-13,-0.022731,0.070338,6.8345e-13,-0.022731,0.070338
2.0119e-12,-0.02975,0.06934,2.4211e-12,-0.02975,0.06934
-2.5813e-13,-0.036434,0.066042,-4.784e-12,-0.036434,0.066042
1.3849e-12,-0.042705,0.060554,1.5937e-13,-0.042705,0.060554
-9.5074e-13,-0.048494,0.053056,1.3062e-12,-0.048494,0.053056
9.3259e-15,-0.053736,0.043798,1.4067e-12,-0.053736,0.043798
-1.8733e-12,-0.05837,0.033087,-4.6418e-13,-0.05837,0.033087
-1.5206e-12,-0.062345,0.021278,-6.3871e-13,-0.062345,0.021278
-1.2895e-12,-0.065615,0.0087639,-7.9536e-13,-0.065615,0.0087639
7.4259e-12,-0.068144,-0.0040414,-3.3601e-13,-0.068144,-0.0040414
-1.0417e-11,-0.069903,-0.016713,-1.1903e-11,-0.069903,-0.016713
7.1899e-12,-0.070873,-0.028829,1.3514e-11,-0.070873,-0.028829
-4.8778e-13,-0.071042,-0.03999,6.9722e-14,-0.071042,-0.03999
8.3528e-13,-0.070408,-0.049823,-9.6712e-13,-0.070408,-0.049823
-2.2164e-12,-0.068979,-0.058004,-1.6628e-12,-0.068979,-0.058004
1.5921e-13,-0.06677,-0.06426,2.8942e-12,-0.06677,-0.06426
9.0938e-13,-0.063807,-0.068385,-8.3611e-13,-0.063807,-0.068385
8.0835e-13,-0.060123,-0.070241,-1.8237e-12,-0.060123,-0.070241
2.4411e-12,-0.05576,-0.069766,1.0968e-12,-0.05576,-0.069766
-3.3298e-12,-0.050767,-0.066978,4.386e-12,-0.050767,-0.066978
-2.9543e-13,-0.045201,-0.061967,-5.7884e-12,-0.045201,-0.061967
-3.0388e-12,-0.039123,-0.0549,2.8518e-12,-0.039123,-0.0549
3.357e-12,-0.032604,-0.046012,-3.0468e-12,-0.032604,-0.046012
-3.6645e-12,-0.025717,-0.035597,1.9893e-12,-0.025717,-0.035597
1.4703e-12,-0.018538,-0.024002,4.2802e-12,-0.018538,-0.024002
1.1122e-12,-0.011151,-0.01161,-5.114e-12,-0.011151,-0.01161
1.9533e-12,-0.0036374,0.0011668,-3.4399e-12,-0.0036374,0.0011668
-3.6826e-13,0.0039173,0.013905,4.722e-12,0.0039173,0.013905
2.6749e-12,0.011428,0.026182,1.8471e-12,0.011428,0.026182
-3.8112e-12,0.018809,0.03759,9.4846e-13,0.018809,0.03759
1.5416e-12,0.025978,0.047751,-3.5132e-12,0.025978,0.047751
3.7804e-12,0.032853,0.056328,-1.6536e-12,0.032853,0.056328
-4.3656e-12,0.039357,0.063037,-3.1158e-13,0.039357,0.063037
-5.5345e-13,0.045417,0.067654,4.3655e-12,0.045417,0.067654
2.0106e-12,0.050963,0.070026,-3.5908e-12,0.050963,0.070026
1.7362e-12,0.055934,0.070076,2.6562e-12,0.055934,0.070076
3.7081e-12,0.060272,0.067801,1.3622e-13,0.060272,0.067801
-1.0611e-11,0.06393,0.063276,-1.6674e-12,0.06393,0.063276
2.1151e-12,0.066866,0.056652,-6.0824e-13,0.066866,0.056652
4.1497e-12,0.069046,0.048149,4.4178e-12,0.069046,0.048149
-3.5068e-12,0.070446,0.038048,-5.6584e-12,0.070446,0.038048
-1.4276e-12,0.07105,0.026685,9.0122e-13,0.07105,0.026685
4.5051e-12,0.070851,0.014437,1.7466e-12,0.070851,0.014437
-3.638e-12,0.069852,0.0017097,-2.1416e-13,0.069852,0.0017097
2.9809e-12,0.068064,-0.011074,-1.7804e-12,0.068064,-0.011074
4.6056e-12,0.065507,-0.023491,-1.7836e-12,0.065507,-0.023491
-8.5029e-12,0.06221,-0.035128,3.2124e-12,0.06221,-0.035128
1.3151e-12,0.058209,-0.0456,1.7371e-12,0.058209,-0.0456
2.0408e-12,0.053552,-0.054559,-4.148e-12,0.053552,-0.054559
-1.1986e-12,0.048289,-0.061708,1.1482e-12,0.048289,-0.061708
9.5557e-13,0.042481,-0.06681,5.1147e-12,0.042481,-0.06681
-3.1413e-12,0.036193,-0.069695,-3.2618e-12,0.036193,-0.069695
3.3708e-12,0.029495,-0.070268,1.7502e-12,0.029495,-0.070268
-2.7391e-12,0.022465,-0.06851,-9.3847e-13,0.022465,-0.06851
-1.6009e-13,0.015181,-0.064479,-6.5248e-13,0.015181,-0.064479
6.7202e-13,0.0077254,-0.05831,-3.796e-12,0.0077254,-0.05831
1.2221e-11,0.00018246,-0.050205,1.2995e-12,0.00018246,-0.050205
-1.1456e-11,-0.0073625,-0.040435,3.6831e-12,-0.0073625,-0.040435
-7.0444e-13,-0.014824,-0.029324,-2.7246e-12,-0.014824,-0.029324
-2.0189e-12,-0.022119,-0.01724,1.5862e-12,-0.022119,-0.01724
3.8077e-12,-0.029163,-0.0045834,-4.8783e-13,-0.029163,-0.0045834
-5.0737e-12,-0.035878,0.0082248,-6.9106e-13,-0.035878,0.0082248
3.2611e-12,-0.042188,0.02076,2.3407e-12,-0.042188,0.02076
4.6452e-12,-0.048021,0.032607,-3.1384e-12,-0.048021,0.032607
-4.2972e-12,-0.053311,0.043372,5.8186e-12,-0.053311,0.043372
7.6095e-13,-0.057999,0.052698,-3.0124e-12,-0.057999,0.052698
1.3682e-12,-0.062032,0.060275,-2.9948e-12,-0.062032,0.060275
7.8687e-13,-0.065364,0.065854,-1.4666e-12,-0.065364,0.065854
-2.0909e-12,-0.067958,0.069247,1.9442e-12,-0.067958,0.069247
-4.5963e-14,-0.069784,0.070343,-8.693e-13,-0.069784,0.070343
6.4249e-12,-0.070821,0.069105,1.5257e-12,-0.070821,0.069105
-8.7848e-12,-0.071059,0.065575,-3.0658e-12,-0.071059,0.065575
3.2957e-12,-0.070493,0.05987,3.1284e-12,-0.070493,0.05987
-3.5307e-12,-0.069131,0.052178,-1.7441e-12,-0.069131,0.052178
7.8945e-12,-0.066988,0.042755,-1.0926e-12,-0.066988,0.042755
-7.8801e-12,-0.064089,0.031913,6.8923e-13,-0.064089,0.031913
2.6309e-12,-0.060465,0.020013,4.3615e-12,-0.060465,0.020013
-7.222e-13,-0.056158,0.0074495,-3.3953e-12,-0.056158,0.0074495
2.4836e-12,-0.051217,-0.0053617,-1.087e-12,-0.051217,-0.0053617
-2.81e-12,-0.045697,-0.017995,3.2139e-12,-0.045697,-0.017995
-4.6091e-12,-0.03966,-0.030031,1.7104e-12,-0.03966,-0.030031
6.8766e-12,-0.033176,-0.041071,-1.8263e-12,-0.033176,-0.041071
-5.5388e-12,-0.026317,-0.050749,-2.9158e-12,-0.026317,-0.050749
5.4589e-12,-0.019161,-0.058742,2.52e-12,-0.019161,-0.058742
-1.0471e-12,-0.011788,-0.064787,-6.27e-13,-0.011788,-0.064787
1.1844e-12,-0.0042816,-0.068683,4.0799e-12,-0.0042816,-0.068683
