0,0.060919,-0.07868,0,0.060919,-0.07868
2.1301e-12,0.059708,-0.076681,1.9089e-12,0.059708,-0.076681
-2.5591e-12,0.057609,-0.073004,-3.1646e-12,0.057609,-0.073004
8.0697e-12,0.054653,-0.067731,-1.777e-12,0.054653,-0.067731
4.2561e-12,0.050884,-0.060976,-6.4104e-13,0.050884,-0.060976
-1.4308e-11,0.046359,-0.052887,1.661e-11,0.046359,-0.052887
2.0929e-12,0.041143,-0.043641,-1.202e-11,0.041143,-0.043641
2.0083e-12,0.035316,-0.033441,3.1101e-12,0.035316,-0.033441
-1.2983e-12,0.028964,-0.022509,-3.5171e-12,0.028964,-0.022509
2.8508e-12,0.02218,-0.011084,-4.0379e-12,0.02218,-0.011084
-7.776e-13,0.015067,0.00058232,1.1391e-12,0.015067,0.00058232
2.3989e-12,0.0077295,0.012236,2.2561e-12,0.0077295,0.012236
-4.6216e-12,0.00027707,0.023623,-1.2975e-12,0.00027707,0.023623
3.0986e-13,-0.0071795,0.034492,2.3448e-13,-0.0071795,0.034492
-1.1209e-11,-0.014529,0.044607,9.0571e-12,-0.014529,0.044607
-5.0357e-12,-0.021663,0.053747,-2.4454e-11,-0.021663,0.053747
1.8787e-11,-0.028474,0.06171,1.4993e-11,-0.028474,0.06171
-3.1299e-12,-0.034862,0.068324,1.0729e-12,-0.034862,0.068324
-3.1271e-12,-0.040731,0.073443,3.6375e-12,-0.040731,0.073443
-1.5995e-12,-0.045995,0.076956,-1.0936e-13,-0.045995,0.076956
8.9695e-12,-0.050574,0.078785,-4.5035e-12,-0.050574,0.078785
-2.7816e-12,-0.054401,0.078891,6.4698e-13,-0.054401,0.078891
3.2673e-12,-0.057419,0.077272,1.3919e-12,-0.057419,0.077272
-4.3557e-12,-0.059582,0.073962,6.5943e-12,-0.059582,0.073962
5.0376e-13,-0.06086,0.069034,-8.3875e-12,-0.06086,0.069034
-1.7271e-12,-0.061232,0.062596,1.6602e-12,-0.061232,0.062596
3.2103e-12,-0.060693,0.054789,-1.5364e-12,-0.060693,0.054789
-1.2712e-12,-0.059252,0.045783,3.2409e-12,-0.059252,0.045783
-1.3553e-12,-0.056929,0.035776,-2.8045e-12,-0.056929,0.035776
3.5096e-12,-0.053759,0.024986,-4.5414e-13,-0.053759,0.024986
-2.8592e-12,-0.04979,0.01365,1.7789e-12,-0.04979,0.01365
-5.4812e-13,-0.04508,0.0020151,-6.9234e-13,-0.04508,0.0020151
5.6372e-13,-0.0397,-0.0096639,-1.27e-12,-0.0397,-0.0096639
1.2009e-12,-0.033729,-0.021131,4.2337e-12,-0.033729,-0.021131
-1.2096e-13,-0.027256,-0.032137,-3.9078e-12,-0.027256,-0.032137
-5.8923e-12,-0.020378,-0.042439,2.8838e-13,-0.020378,-0.042439
5.8248e-12,-0.013196,-0.051813,-1.1837e-11,-0.013196,-0.051813
-4.4504e-12,-0.0058189,-0.060054,1.2037e-11,-0.0058189,-0.060054
4.5181e-12,0.0016452,-0.066981,7.8781e-13,0.0016452,-0.066981
-2.7652e-12,0.0090848,-0.072442,8.8352e-13,0.0090848,-0.072442
3.0296e-12,0.016389,-0.07632,-1.4097e-12,0.016389,-0.07632
-7.7582e-13,0.02345,-0.078527,9.3042e-13,0.02345,-0.078527
-6.3168e-12,0.030162,-0.079017,3.3595e-13,0.030162,-0.079017
5.3187e-12,0.036425,-0.077779,5.4967e-13,0.036425,-0.077779
3.4205e-12,0.042146,-0.074839,-1.8675e-12,0.042146,-0.074839
1.5028e-12,0.047241,-0.070262,4.4277e-12,0.047241,-0.070262
-5.0906e-12,0.051633,-0.064148,-2.5148e-12,0.051633,-0.064148
-2.2227e-13,0.055257,-0.056631,-2.8681e-12,0.055257,-0.056631
