0,0.093464,-0.028912,0,0.093464,-0.028912
1.8729e-13,0.089515,-0.028719,2.3617e-12,0.089515,-0.028719
9.2865e-13,0.083706,-0.028225,-2.3366e-12,0.083706,-0.028225
-9.6723e-13,0.076156,-0.027434,2.1128e-13,0.076156,-0.027434
-1.9312e-12,0.067022,-0.026355,7.6161e-13,0.067022,-0.026355
-1.4955e-13,0.056495,-0.024999,5.3424e-13,0.056495,-0.024999
1.0329e-11,0.044794,-0.023381,-7.1525e-12,0.044794,-0.023381
-1.7496e-12,0.032161,-0.021517,1.9084e-11,0.032161,-0.021517
-1.3511e-11,0.018859,-0.019427,-1.3488e-11,0.018859,-0.019427
5.8443e-12,0.0051655,-0.017133,-3.7748e-15,0.0051655,-0.017133
3.9264e-12,-0.0086356,-0.014659,-7.6217e-14,-0.0086356,-0.014659
-4.3765e-13,-0.022257,-0.012031,-2.6917e-12,-0.022257,-0.012031
-1.5742e-12,-0.035416,-0.0092772,-3.732e-13,-0.035416,-0.0092772
-3.5635e-12,-0.047838,-0.0064255,5.9011e-12,-0.047838,-0.0064255
5.5211e-13,-0.059266,-0.0035063,-1.4745e-12,-0.059266,-0.0035063
5.4978e-13,-0.069462,-0.00055022,2.3603e-13,-0.069462,-0.00055022
3.0325e-12,-0.078213,0.0024116,-8.2157e-14,-0.078213,0.0024116
1.3221e-12,-0.085338,0.0053481,4.2951e-12,-0.085338,0.0053481
-6.1594e-12,-0.090689,0.0082284,-3.6766e-12,-0.090689,0.0082284
7.601e-12,-0.094154,0.011022,2.7197e-12,-0.094154,0.011022
-3.3027e-12,-0.095662,0.0137,-5.0416e-12,-0.095662,0.0137
1.9212e-13,-0.095181,0.016235,3.0925e-13,-0.095181,0.016235
1.1166e-12,-0.09272,0.018598,-2.5376e-12,-0.09272,0.018598
-1.7858e-12,-0.088332,0.020767,1.3136e-12,-0.088332,0.020767
8.2645e-13,-0.082108,0.022717,1.6603e-13,-0.082108,0.022717
-4.1621e-12,-0.074176,0.024428,2.7703e-12,-0.074176,0.024428
2.5449e-12,-0.064702,0.025883,-2.0264e-12,-0.064702,0.025883
-8.597e-12,-0.053883,0.027067,-1.8643e-12,-0.053883,0.027067
9.6597e-12,-0.041943,0.027965,2.2399e-13,-0.041943,0.027965
-2.6384e-12,-0.029132,0.028571,3.2636e-12,-0.029132,0.028571
-6.8575e-12,-0.015714,0.028876,-4.9127e-13,-0.015714,0.028876
6.9962e-12,-0.0019702,0.028877,-1.8812e-12,-0.0019702,0.028877
1.645e-12,0.011815,0.028576,1.3852e-12,0.011815,0.028576
-2.9632e-12,0.025354,0.027974,-4.3432e-13,0.025354,0.027974
-2.0883e-13,0.038366,0.027078,-1.829e-12,0.038366,0.027078
4.0277e-12,0.050581,0.025899,1.6713e-12,0.050581,0.025899
2.0346e-12,0.061744,0.024447,7.308e-13,0.061744,0.024447
-4.8278e-13,0.071623,0.022738,-3.7226e-13,0.071623,0.022738
-3.0571e-12,0.080013,0.02079,-1.5083e-12,0.080013,0.02079
-5.8908e-13,0.086739,0.018624,3.5544e-13,0.086739,0.018624
-6.9348e-12,0.091662,0.016263,-3.1281e-13,0.091662,0.016263
5.8296e-12,0.094679,0.01373,1.3304e-12,0.094679,0.01373
-1.4545e-12,0.095728,0.011054,1.2564e-12,0.095728,0.011054
