-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.5023,0.75,-0.43297,-0.36218,0.7859,-0.42103,-0.21136,0.81641,-0.43245,-0.075456,0.82209,-0.42851,0.075456,0.82209,-0.42851,0.21136,0.81641,-0.43245,0.36218,0.7859,-0.42103,0.5023,0.75,-0.43297,-0.51149,0.74404,-0.28226,-0.35121,0.78364,-0.29479,-0.22159,0.80146,-0.28659,-0.063199,0.81142,-0.29112,0.063199,0.81142,-0.29112,0.22159,0.80146,-0.28659,0.35121,0.78364,-0.29479,0.51149,0.74404,-0.28226,-0.50226,0.74678,-0.14741,-0.358,0.7909,-0.13674,-0.21425,0.82261,-0.14898,-0.071955,0.83558,-0.14568,0.071955,0.83558,-0.14568,0.21425,0.82261,-0.14898,0.358,0.7909,-0.13674,0.50226,0.74678,-0.14741,-0.50489,0.75261,0.0033804,-0.35475,0.79474,-0.010398,-0.21486,0.8151,-0.0023648,-0.06877,0.84328,-0.0078437,0.06877,0.84328,-0.0078437,0.21486,0.8151,-0.0023648,0.35475,0.79474,-0.010398,0.50489,0.75261,0.0033804,-0.50513,0.76,0.13824,-0.35471,0.80669,0.1473,-0.21624,0.82602,0.13642,-0.068052,0.84984,0.13956,0.068052,0.84984,0.13956,0.21624,0.82602,0.13642,0.35471,0.80669,0.1473,0.50513,0.76,0.13824,-0.49968,0.77256,0.28863,-0.3611,0.82212,0.2727,-0.21107,0.83801,0.28258,-0.07384,0.86064,0.2771,0.07384,0.86064,0.2771,0.21107,0.83801,0.28258,0.3611,0.82212,0.2727,0.49968,0.77256,0.28863,-0.51447,0.78666,0.42292,-0.3489,0.81735,0.43074,-0.2219,0.83436,0.42159,-0.061756,0.8539,0.42433,0.061756,0.8539,0.42433,0.2219,0.83436,0.42159,0.3489,0.81735,0.43074,0.51447,0.78666,0.42292,-0.5,0.81736,0.5718,-0.3565,0.79837,0.55687,-0.20789,0.84449,0.56775,-0.076144,0.87267,0.56082,0.076144,0.87267,0.56082,0.20789,0.84449,0.56775,0.3565,0.79837,0.55687,0.5,0.81736,0.5718
-0.50546,0.74954,-0.35473,-0.36438,0.76888,-0.34174,-0.21041,0.79725,-0.35235,-0.076801,0.79064,-0.35021,0.076801,0.79064,-0.35021,0.21041,0.79725,-0.35235,0.36438,0.76888,-0.34174,0.50546,0.74954,-0.35473,-0.51678,0.73863,-0.20348,-0.34895,0.76117,-0.21761,-0.22355,0.76912,-0.20829,-0.060369,0.77763,-0.21329,0.060369,0.77763,-0.21329,0.22355,0.76912,-0.20829,0.34895,0.76117,-0.21761,0.51678,0.73863,-0.20348,-0.50551,0.7453,-0.069572,-0.35969,0.77841,-0.058808,-0.21394,0.80797,-0.074459,-0.072814,0.81731,-0.071303,0.072814,0.81731,-0.071303,0.21394,0.80797,-0.074459,0.35969,0.77841,-0.058808,0.50551,0.7453,-0.069572,-0.50916,0.76118,0.081319,-0.353,0.7901,0.065279,-0.21559,0.80362,0.072517,-0.066962,0.83598,0.065376,0.066962,0.83598,0.065376,0.21559,0.80362,0.072517,0.353,0.7901,0.065279,0.50916,0.76118,0.081319,-0.50621,0.77793,0.2146,-0.35675,0.8183,0.2224,-0.21376,0.81835,0.21097,-0.069684,0.84781,0.21256,0.069684,0.84781,0.21256,0.21376,0.81835,0.21097,0.35675,0.8183,0.2224,0.50621,0.77793,0.2146,-0.49919,0.80683,0.36363,-0.36195,0.85589,0.34141,-0.20983,0.84963,0.35434,-0.074646,0.87375,0.34793,0.074646,0.87375,0.34793,0.20983,0.84963,0.35434,0.36195,0.85589,0.34141,0.49919,0.80683,0.36363,-0.51887,0.84796,0.49261,-0.35141,0.85163,0.5016,-0.22152,0.84116,0.49293,-0.062846,0.859,0.49475,0.062846,0.859,0.49475,0.22152,0.84116,0.49293,0.35141,0.85163,0.5016,0.51887,0.84796,0.49261,-0.5,0.8844,0.64038,-0.36078,0.84286,0.62693,-0.2071,0.86068,0.63825,-0.075625,0.89416,0.62796,0.075625,0.89416,0.62796,0.2071,0.86068,0.63825,0.36078,0.84286,0.62693,0.5,0.8844,0.64038
-0.50866,0.74752,-0.2729,-0.36349,0.75131,-0.26446,-0.21133,0.77054,-0.27142,-0.075122,0.7578,-0.27034,0.075122,0.7578,-0.27034,0.21133,0.77054,-0.27142,0.36349,0.75131,-0.26446,0.50866,0.74752,-0.2729,-0.51765,0.73663,-0.12529,-0.3534,0.73617,-0.13312,-0.22151,0.7456,-0.12804,-0.063896,0.74647,-0.1304,0.063896,0.74647,-0.1304,0.22151,0.7456,-0.12804,0.3534,0.73617,-0.13312,0.51765,0.73663,-0.12529,-0.50892,0.75151,0.011594,-0.36075,0.7661,0.017005,-0.21376,0.79362,0.0038342,-0.073133,0.79523,0.0061872,0.073133,0.79523,0.0061872,0.21376,0.79362,0.0038342,0.36075,0.7661,0.017005,0.50892,0.75151,0.011594,-0.51352,0.78173,0.15641,-0.35633,0.79938,0.14537,-0.21698,0.80189,0.1496,-0.067551,0.82454,0.14365,0.067551,0.82454,0.14365,0.21698,0.80189,0.1496,0.35633,0.79938,0.14537,0.51352,0.78173,0.15641,-0.50714,0.81166,0.29094,-0.36026,0.84292,0.29209,-0.21299,0.82794,0.28745,-0.072259,0.84735,0.28697,0.072259,0.84735,0.28697,0.21299,0.82794,0.28745,0.36026,0.84292,0.29209,0.50714,0.81166,0.29094,-0.5018,0.84709,0.4349,-0.36176,0.89197,0.41516,-0.21131,0.87325,0.42577,-0.074264,0.88841,0.42135,0.074264,0.88841,0.42135,0.21131,0.87325,0.42577,0.36176,0.89197,0.41516,0.5018,0.84709,0.4349,-0.51451,0.90452,0.56337,-0.35557,0.88725,0.56915,-0.21877,0.8601,0.56505,-0.067735,0.86698,0.56495,0.067735,0.86698,0.56495,0.21877,0.8601,0.56505,0.35557,0.88725,0.56915,0.51451,0.90452,0.56337,-0.5,0.94995,0.70403,-0.3566,0.91352,0.69889,-0.2089,0.88897,0.7079,-0.073258,0.92438,0.6935,0.073258,0.92438,0.6935,0.2089,0.88897,0.7079,0.3566,0.91352,0.69889,0.5,0.94995,0.70403
-0.51051,0.74335,-0.19327,-0.36143,0.73205,-0.18968,-0.21297,0.7414,-0.19046,-0.072672,0.72417,-0.18863,0.072672,0.72417,-0.18863,0.21297,0.7414,-0.19046,0.36143,0.73205,-0.18968,0.51051,0.74335,-0.19327,-0.515,0.73518,-0.048907,-0.35917,0.72721,-0.050429,-0.21741,0.72928,-0.050104,-0.068926,0.72349,-0.049709,0.068926,0.72349,-0.049709,0.21741,0.72928,-0.050104,0.35917,0.72721,-0.050429,0.515,0.73518,-0.048907,-0.51045,0.76894,0.087948,-0.36049,0.76358,0.091549,-0.2136,0.78578,0.083433,-0.072456,0.77392,0.088043,0.072456,0.77392,0.088043,0.2136,0.78578,0.083433,0.36049,0.76358,0.091549,0.51045,0.76894,0.087948,-0.51435,0.80474,0.22841,-0.35956,0.82285,0.21821,-0.21722,0.8174,0.22096,-0.069109,0.81153,0.22169,0.069109,0.81153,0.22169,0.21722,0.8174,0.22096,0.35956,0.82285,0.21821,0.51435,0.80474,0.22841,-0.50621,0.84164,0.36447,-0.35942,0.87461,0.35538,-0.21482,0.84855,0.36258,-0.071759,0.85239,0.36262,0.071759,0.85239,0.36262,0.21482,0.84855,0.36258,0.35942,0.87461,0.35538,0.50621,0.84164,0.36447,-0.50962,0.89351,0.49944,-0.36025,0.92681,0.48454,-0.21524,0.90959,0.48955,-0.071188,0.91269,0.48775,0.071188,0.91269,0.48775,0.21524,0.90959,0.48955,0.36025,0.92681,0.48454,0.50962,0.89351,0.49944,-0.50821,0.96792,0.62379,-0.356,0.93521,0.63205,-0.21661,0.8985,0.63376,-0.070154,0.89969,0.63396,0.070154,0.89969,0.63396,0.21661,0.8985,0.63376,0.356,0.93521,0.63205,0.50821,0.96792,0.62379,-0.5,1.0134,0.76116,-0.35342,0.98318,0.76268,-0.21181,0.94182,0.76812,-0.072064,0.96953,0.75432,0.072064,0.96953,0.75432,0.21181,0.94182,0.76812,0.35342,0.98318,0.76268,0.5,1.0134,0.76116
-0.50831,0.7374,-0.1239,-0.35987,0.71406,-0.11663,-0.21187,0.71486,-0.11472,-0.072273,0.68785,-0.10732,0.072273,0.68785,-0.10732,0.21187,0.71486,-0.11472,0.35987,0.71406,-0.11663,0.50831,0.7374,-0.1239,-0.51419,0.73907,0.021019,-0.35973,0.73072,0.021325,-0.21671,0.72118,0.024283,-0.069734,0.71381,0.025459,0.069734,0.71381,0.025459,0.21671,0.72118,0.024283,0.35973,0.73072,0.021325,0.51419,0.73907,0.021019,-0.50966,0.79441,0.1507,-0.36118,0.76949,0.16332,-0.2133,0.78375,0.15708,-0.072322,0.76891,0.16517,0.072322,0.76891,0.16517,0.2133,0.78375,0.15708,0.36118,0.76949,0.16332,0.50966,0.79441,0.1507,-0.51384,0.83027,0.2925,-0.36041,0.84634,0.28022,-0.21692,0.83253,0.28748,-0.07017,0.82783,0.28711,0.07017,0.82783,0.28711,0.21692,0.83253,0.28748,0.36041,0.84634,0.28022,0.51384,0.83027,0.2925,-0.51013,0.88363,0.42298,-0.35769,0.90245,0.41588,-0.21577,0.88074,0.42593,-0.070173,0.86988,0.43176,0.070173,0.86988,0.43176,0.21577,0.88074,0.42593,0.35769,0.90245,0.41588,0.51013,0.88363,0.42298,-0.51404,0.94526,0.55446,-0.35946,0.96152,0.54161,-0.21649,0.95494,0.54365,-0.069323,0.94318,0.54526,0.069323,0.94318,0.54526,0.21649,0.95494,0.54365,0.35946,0.96152,0.54161,0.51404,0.94526,0.55446,-0.50742,1.0145,0.67821,-0.35222,0.99727,0.68483,-0.2173,0.95121,0.69068,-0.06915,0.94073,0.69535,0.06915,0.94073,0.69535,0.2173,0.95121,0.69068,0.35222,0.99727,0.68483,0.50742,1.0145,0.67821,-0.5,1.074,0.81034,-0.35267,1.0486,0.8137,-0.21205,1.002,0.82079,-0.072565,1.0255,0.80122,0.072565,1.0255,0.80122,0.21205,1.002,0.82079,0.35267,1.0486,0.8137,0.5,1.074,0.81034
-0.50223,0.74179,-0.064106,-0.36039,0.6994,-0.04589,-0.20942,0.69647,-0.04586,-0.073746,0.66694,-0.030679,0.073746,0.66694,-0.030679,0.20942,0.69647,-0.045859,0.36039,0.6994,-0.04589,0.50223,0.74179,-0.064106,-0.51554,0.74522,0.084414,-0.35503,0.74322,0.080729,-0.21917,0.72164,0.09281,-0.066736,0.71113,0.094524,0.066736,0.71113,0.094524,0.21917,0.72164,0.09281,0.35503,0.74322,0.080729,0.51554,0.74522,0.084414,-0.50768,0.81692,0.20333,-0.36165,0.78757,0.22697,-0.21234,0.79786,0.21661,-0.072717,0.78043,0.23017,0.072717,0.78043,0.23017,0.21234,0.79786,0.21661,0.36165,0.78757,0.22697,0.50768,0.81692,0.20333,-0.51266,0.86735,0.34366,-0.35831,0.87486,0.3295,-0.21625,0.85616,0.34526,-0.070012,0.84682,0.34507,0.070012,0.84682,0.34507,0.21625,0.85616,0.34527,0.35831,0.87486,0.3295,0.51266,0.86735,0.34366,-0.51379,0.93324,0.46545,-0.35608,0.93259,0.47016,-0.21792,0.91416,0.47833,-0.067864,0.90395,0.48641,0.067864,0.90395,0.48641,0.21792,0.91416,0.47833,0.35608,0.93259,0.47016,0.51379,0.93324,0.46545,-0.515,0.99876,0.5976,-0.35838,0.99302,0.5893,-0.21645,1.0042,0.58726,-0.068418,0.98603,0.59055,0.068418,0.98603,0.59055,0.21645,1.0042,0.58726,0.35838,0.99302,0.5893,0.515,0.99876,0.5976,-0.50966,1.0612,0.72008,-0.34899,1.0581,0.72785,-0.21965,1.0108,0.73322,-0.066151,0.9958,0.74239,0.066151,0.9958,0.74239,0.21965,1.0108,0.73322,0.34899,1.0581,0.72785,0.50966,1.0612,0.72008,-0.5,1.1313,0.85037,-0.35518,1.1023,0.85341,-0.20913,1.0658,0.86415,-0.074034,1.0938,0.83326,0.074034,1.0938,0.83326,0.20913,1.0658,0.86415,0.35518,1.1023,0.85341,0.5,1.1313,0.85037
-0.49189,0.75409,-0.017556,-0.36282,0.69018,0.017344,-0.20719,0.6878,0.011257,-0.076091,0.66285,0.032577,0.076091,0.66285,0.032577,0.20719,0.6878,0.011258,0.36282,0.69018,0.017344,0.49189,0.75409,-0.017557,-0.51796,0.75886,0.13518,-0.34853,0.75604,0.12793,-0.22204,0.73519,0.1476,-0.061868,0.71679,0.15208,0.061868,0.71679,0.15208,0.22204,0.73519,0.1476,0.34853,0.75604,0.12793,0.51796,0.75886,0.13518,-0.50588,0.84098,0.2434,-0.36092,0.81702,0.27435,-0.21098,0.82193,0.25969,-0.073052,0.80185,0.27983,0.073052,0.80185,0.27983,0.21098,0.82193,0.25969,0.36092,0.81702,0.27435,0.50588,0.84098,0.2434,-0.51178,0.90466,0.38158,-0.35479,0.90594,0.36694,-0.21592,0.8866,0.38956,-0.068732,0.86384,0.3955,0.068732,0.86384,0.3955,0.21592,0.8866,0.38956,0.35479,0.90594,0.36693,0.51178,0.90466,0.38158,-0.51426,0.98108,0.49399,-0.35666,0.96684,0.5127,-0.21879,0.952,0.51491,-0.067236,0.94731,0.52465,0.067236,0.94731,0.52465,0.21879,0.952,0.51491,0.35666,0.96684,0.5127,0.51426,0.98108,0.49399,-0.51142,1.0531,0.62615,-0.35875,1.0274,0.62487,-0.21548,1.0535,0.61883,-0.069907,1.0371,0.62022,0.069907,1.0371,0.62022,0.21548,1.0535,0.61883,0.35875,1.0274,0.62487,0.51142,1.0531,0.62615,-0.51402,1.113,0.74695,-0.34896,1.115,0.75776,-0.22179,1.0742,0.76012,-0.063555,1.0587,0.77198,0.063554,1.0587,0.77198,0.22179,1.0742,0.76012,0.34896,1.115,0.75776,0.51402,1.113,0.74695,-0.5,1.1846,0.88022,-0.35839,1.1482,0.88018,-0.20574,1.1348,0.8932,-0.075287,1.1654,0.8507,0.075287,1.1654,0.85069,0.20574,1.1348,0.8932,0.35839,1.1482,0.88018,0.5,1.1846,0.88022
-0.47642,0.76988,0.015595,-0.36488,0.68873,0.071874,-0.20604,0.69197,0.056413,-0.077877,0.67159,0.079556,0.077877,0.67159,0.079556,0.20604,0.69197,0.056413,0.36488,0.68873,0.071874,0.47642,0.76987,0.015595,-0.51864,0.78312,0.16928,-0.34332,0.77176,0.16639,-0.22376,0.75814,0.18733,-0.058073,0.73525,0.1946,0.058073,0.73525,0.1946,0.22376,0.75814,0.18733,0.34332,0.77176,0.1664,0.51864,0.78312,0.16928,-0.50453,0.86447,0.27502,-0.35913,0.85477,0.30448,-0.20855,0.85352,0.28836,-0.073436,0.82777,0.31621,0.073435,0.82777,0.31621,0.20855,0.85352,0.28836,0.35913,0.85478,0.30448,0.50453,0.86447,0.27502,-0.50995,0.94435,0.40546,-0.35177,0.94313,0.39152,-0.21498,0.92262,0.41897,-0.068094,0.89271,0.43092,0.068094,0.89271,0.43092,0.21499,0.92261,0.41898,0.35176,0.94313,0.39152,0.50995,0.94435,0.40546,-0.51298,1.0241,0.51381,-0.35794,1.0042,0.54071,-0.2188,0.98967,0.54083,-0.067718,0.9926,0.54723,0.067717,0.9926,0.54723,0.2188,0.98967,0.54083,0.35794,1.0042,0.54071,0.51298,1.0241,0.5138,-0.5094,1.0999,0.64579,-0.35891,1.0704,0.64521,-0.21492,1.1017,0.63729,-0.070969,1.0905,0.63552,0.070969,1.0905,0.63552,0.21492,1.1017,0.63729,0.35891,1.0704,0.64521,0.5094,1.0999,0.64579,-0.5176,1.1531,0.76867,-0.35011,1.1691,0.77427,-0.22327,1.1381,0.77229,-0.062043,1.1263,0.78403,0.062043,1.1263,0.78403,0.22327,1.1381,0.77229,0.35011,1.1691,0.77427,0.5176,1.1531,0.76867,-0.5,1.2334,0.89917,-0.35883,1.198,0.89441,-0.2037,1.205,0.90511,-0.076008,1.2364,0.8589,0.076008,1.2364,0.8589,0.2037,1.205,0.90511,0.35883,1.198,0.89441,0.5,1.2334,0.89917
-0.46361,0.78442,0.035083,-0.36751,0.69965,0.10897,-0.20618,0.70145,0.087804,-0.079582,0.68945,0.1074,0.079581,0.68945,0.1074,0.20618,0.70145,0.087805,0.36751,0.69965,0.10897,0.46361,0.78442,0.035084,-0.51874,0.81407,0.18496,-0.33917,0.79064,0.19236,-0.22552,0.78682,0.20839,-0.054381,0.76262,0.21763,0.054381,0.76262,0.21763,0.22552,0.78682,0.20839,0.33917,0.79064,0.19236,0.51874,0.81407,0.18496,-0.50328,0.89006,0.29365,-0.35858,0.89637,0.31554,-0.20625,0.88674,0.30266,-0.074538,0.85895,0.33475,0.074537,0.85895,0.33475,0.20625,0.88674,0.30267,0.35858,0.89637,0.31553,0.50328,0.89006,0.29365,-0.50906,0.98465,0.41441,-0.34896,0.981,0.40261,-0.21515,0.95999,0.43216,-0.066844,0.92659,0.44921,0.066843,0.92659,0.44921,0.21515,0.95998,0.43217,0.34896,0.981,0.40261,0.50906,0.98465,0.41441,-0.51159,1.0652,0.52121,-0.3602,1.0431,0.55285,-0.21761,1.0288,0.55231,-0.069375,1.0394,0.55183,0.069375,1.0394,0.55183,0.21761,1.0288,0.55231,0.3602,1.0431,0.55285,0.51159,1.0652,0.52121,-0.51023,1.1362,0.65733,-0.358,1.116,0.65048,-0.21517,1.1486,0.64077,-0.070818,1.1428,0.63559,0.070818,1.1428,0.63559,0.21518,1.1486,0.64077,0.358,1.116,0.65048,0.51023,1.1362,0.65733,-0.51815,1.1954,0.77652,-0.35281,1.2205,0.77642,-0.22321,1.2018,0.7683,-0.062697,1.1937,0.77862,0.062697,1.1937,0.77862,0.22321,1.2018,0.7683,0.35281,1.2205,0.77642,0.51815,1.1954,0.77652,-0.5,1.2773,0.90674,-0.35669,1.2527,0.89363,-0.20276,1.2719,0.90047,-0.075696,1.3058,0.85283,0.075696,1.3058,0.85283,0.20276,1.2719,0.90047,0.35669,1.2527,0.89363,0.5,1.2773,0.90674
