0,0.088683,-0.044611,0,0.088683,-0.044611
-1.9413e-12,0.087253,-0.043674,1.2568e-13,0.087253,-0.043674
1.5848e-12,0.08498,-0.042233,-1.3913e-12,0.08498,-0.042233
3.3695e-13,0.081888,-0.040307,1.6853e-12,0.081888,-0.040307
-2.0456e-12,0.078007,-0.037916,1.6852e-12,0.078007,-0.037916
-5.0016e-13,0.073373,-0.03509,-2.8458e-12,0.073373,-0.03509
4.5471e-12,0.068031,-0.031859,3.0217e-12,0.068031,-0.031859
2.2518e-11,0.062034,-0.028262,1.2734e-11,0.062034,-0.028262
-2.5704e-11,0.055438,-0.024339,-1.3828e-11,0.055438,-0.024339
4.3803e-12,0.048307,-0.020137,-2.2721e-12,0.048307,-0.020137
-6.5121e-12,0.040711,-0.015702,-1.6251e-12,0.040711,-0.015702
9.1334e-12,0.032722,-0.011087,4.3394e-12,0.032722,-0.011087
-6.0835e-12,0.024418,-0.0063445,-3.449e-12,0.024418,-0.0063445
9.8596e-12,0.015878,-0.0015288,7.9416e-12,0.015878,-0.0015288
-1.4233e-11,0.007185,0.0033045,-4.5554e-12,0.007185,0.0033045
1.1537e-11,-0.0015773,0.0080998,-1.3418e-12,-0.0015773,0.0080998
-1.4986e-12,-0.010324,0.012802,9.0012e-12,-0.010324,0.012802
-6.7657e-12,-0.018972,0.017357,-9.8542e-12,-0.018972,0.017357
2.2136e-12,-0.027436,0.021712,9.6295e-13,-0.027436,0.021712
-6.5283e-12,-0.035636,0.025817,-5.594e-12,-0.035636,0.025817
1.1606e-11,-0.043493,0.029625,1.5191e-11,-0.043493,0.029625
-9.9223e-12,-0.05093,0.033092,-1.3576e-11,-0.05093,0.033092
3.6556e-12,-0.057875,0.036178,3.1865e-12,-0.057875,0.036178
2.2305e-12,-0.064263,0.038848,6.1173e-13,-0.064263,0.038848
-1.45e-12,-0.070031,0.04107,2.9865e-14,-0.070031,0.04107
-2.4453e-13,-0.075123,0.04282,-4.6661e-12,-0.075123,0.04282
7.8421e-13,-0.079492,0.044078,4.5208e-12,-0.079492,0.044078
-2.5752e-12,-0.083093,0.044827,-5.3881e-12,-0.083093,0.044827
-1.511e-13,-0.085893,0.045061,9.4371e-12,-0.085893,0.045061
9.7622e-13,-0.087865,0.044777,-9.9716e-12,-0.087865,0.044777
2.4002e-12,-0.08899,0.043977,9.7902e-12,-0.08899,0.043977
7.2103e-13,-0.089256,0.042671,-4.1264e-12,-0.089256,0.042671
-2.4448e-12,-0.088661,0.040874,-4.2416e-12,-0.088661,0.040874
-2.4691e-12,-0.087212,0.038606,2.6505e-12,-0.087212,0.038606
4.4001e-12,-0.084922,0.035894,5.0208e-12,-0.084922,0.035894
-2.1362e-12,-0.081812,0.032769,-3.3166e-12,-0.081812,0.032769
-1.4977e-12,-0.077914,0.029267,-4.6385e-13,-0.077914,0.029267
-2.5892e-12,-0.073264,0.025428,1.2055e-12,-0.073264,0.025428
3.6476e-12,-0.067908,0.021296,-7.1843e-13,-0.067908,0.021296
-1.2312e-13,-0.061896,0.01692,1.1209e-12,-0.061896,0.01692
5.459e-13,-0.055288,0.012348,-9.9398e-13,-0.055288,0.012348
8.2595e-13,-0.048147,0.0076345,-1.5992e-12,-0.048147,0.0076345
-2.718e-12,-0.040542,0.0028331,5.8253e-13,-0.040542,0.0028331
-1.4422e-13,-0.032545,-0.002001,1.3804e-12,-0.032545,-0.002001
3.4112e-12,-0.024235,-0.006812,1.5041e-12,-0.024235,-0.006812
-3.4335e-12,-0.015691,-0.011545,-2.2323e-12,-0.015691,-0.011545
6.3616e-13,-0.0069951,-0.016144,3.2786e-12,-0.0069951,-0.016144
2.047e-12,0.0017678,-0.020558,-2.5777e-12,0.0017678,-0.020558
-3.9031e-12,0.010514,-0.024736,-4.044e-13,0.010514,-0.024736
1.9479e-12,0.019158,-0.028628,2.4018e-12,0.019158,-0.028628
4.9095e-12,0.027618,-0.032192,-4.2777e-12,0.027618,-0.032192
-4.2458e-12,0.035811,-0.035384,3.5162e-12,0.035811,-0.035384
-3.2385e-12,0.043659,-0.03817,-1.3881e-12,0.043659,-0.03817
3.7438e-12,0.051086,-0.040516,-3.6471e-13,0.051086,-0.040516
-2.1583e-13,0.05802,-0.042396,-8.5892e-13,0.05802,-0.042396
2.5145e-12,0.064395,-0.043788,2.0818e-12,0.064395,-0.043788
1.1731e-12,0.070149,-0.044676,-1.8978e-12,0.070149,-0.044676
-7.7607e-12,0.075226,-0.045049,1.015e-12,0.075226,-0.045049
5.1765e-12,0.079578,-0.044905,-1.622e-13,0.079578,-0.044905
-1.1385e-12,0.083162,-0.044243,8.5409e-13,0.083162,-0.044243
3.7957e-12,0.085945,-0.043073,-2.3675e-12,0.085945,-0.043073
-4.2837e-12,0.087899,-0.041406,2.3135e-12,0.087899,-0.041406
7.3308e-13,0.089004,-0.039263,-9.8449e-13,0.089004,-0.039263
-8.622e-13,0.089252,-0.036668,2.4301e-12,0.089252,-0.036668
-4.4661e-12,0.088639,-0.033652,-3.4145e-12,0.088639,-0.033652
6.6079e-12,0.087171,-0.030247,4.5198e-12,0.087171,-0.030247
-4.2195e-12,0.084863,-0.026495,-7.289e-12,0.084863,-0.026495
7.2209e-13,0.081736,-0.022438,3.2148e-12,0.081736,-0.022438
-2.8184e-12,0.077821,-0.018123,3.2139e-12,0.077821,-0.018123
4.5181e-12,0.073155,-0.013599,-2.0283e-12,0.073155,-0.013599
1.8158e-12,0.067784,-0.008918,9.881e-14,0.067784,-0.008918
-1.5887e-12,0.061759,-0.0041349,-1.2687e-12,0.061759,-0.0041349
3.9233e-12,0.055139,0.00069582,-3.3587e-12,0.055139,0.00069582
-1.197e-11,0.047987,0.0055185,8.6144e-12,0.047987,0.0055185
1.0098e-11,0.040372,0.010278,-3.8676e-12,0.040372,0.010278
4.7101e-13,0.032368,0.014919,2.2704e-13,0.032368,0.014919
-1.4395e-12,0.024051,0.019388,-1.8425e-12,0.024051,0.019388
7.0022e-13,0.015503,0.023634,-1.4223e-12,0.015503,0.023634
-5.3337e-12,0.0068051,0.027608,1.0115e-12,0.0068051,0.027608
3.9573e-12,-0.0019583,0.031264,1.4545e-12,-0.0019583,0.031264
-1.6331e-13,-0.010703,0.034561,-3.8095e-12,-0.010703,0.034561
2.0366e-12,-0.019344,0.03746,1.9289e-12,-0.019344,0.03746
-2.7155e-12,-0.027799,0.039927,5.7465e-13,-0.027799,0.039927
2.0003e-12,-0.035986,0.041935,1.3477e-12,-0.035986,0.041935
-1.009e-11,-0.043825,0.043461,1.6038e-12,-0.043825,0.043461
1.0242e-11,-0.051242,0.044486,-2.6797e-12,-0.051242,0.044486
3.69e-12,-0.058165,0.044999,1.2014e-12,-0.058165,0.044999
-3.7287e-12,-0.064527,0.044995,2.3337e-13,-0.064527,0.044995
-1.263e-12,-0.070267,0.044472,-1.1998e-12,-0.070267,0.044472
1.194e-12,-0.075329,0.043438,-2.1402e-12,-0.075329,0.043438
-2.4348e-12,-0.079664,0.041904,1.8032e-12,-0.079664,0.041904
2.03e-12,-0.083232,0.039887,4.6935e-13,-0.083232,0.039887
-9.6823e-13,-0.085996,0.037412,1.0509e-12,-0.085996,0.037412
2.4802e-13,-0.087932,0.034506,-2.3575e-12,-0.087932,0.034506
2.33e-12,-0.089019,0.031202,2.2368e-12,-0.089019,0.031202
-1.6182e-12,-0.089248,0.02754,-1.549e-12,-0.089248,0.02754
-2.0442e-12,-0.088616,0.023561,1.2106e-12,-0.088616,0.023561
-5.6188e-13,-0.08713,0.01931,6.9411e-13,-0.08713,0.01931
3.0692e-12,-0.084803,0.014838,-7.323e-13,-0.084803,0.014838
-2.1579e-12,-0.081659,0.010194,2.4836e-13,-0.081659,0.010194
2.4881e-12,-0.077727,0.0054333,9.7933e-13,-0.077727,0.0054333
-5.5306e-12,-0.073046,0.00060994,-1.8906e-12,-0.073046,0.00060994
