0,0.097653,0.010361,0,0.097653,0.010361
-2.596e-12,0.095378,0.01012,-1.2523e-13,0.095378,0.01012
1.6293e-12,0.092213,0.0096292,8.749e-12,0.092213,0.0096292
1.1939e-12,0.088189,0.0088996,-9.1198e-12,0.088189,0.0088996
1.7609e-12,0.083343,0.0079497,1.2746e-12,0.083343,0.0079497
-1.6272e-12,0.07772,0.0068028,-1.0967e-12,0.07772,0.0068028
1.9003e-12,0.071373,0.0054876,-5.8442e-13,0.071373,0.0054876
-6.796e-12,0.06436,0.0040364,1.4888e-12,0.06436,0.0040364
6.6169e-13,0.056747,0.0024852,-1.3293e-11,0.056747,0.0024852
5.0482e-12,0.048605,0.00087257,1.1416e-11,0.048605,0.00087257
6.7713e-13,0.04001,-0.00076172,3.1978e-12,0.04001,-0.00076172
-2.721e-12,0.031042,-0.0023771,-5.675e-12,0.031042,-0.0023771
-2.5596e-12,0.021785,-0.0039337,2.0384e-12,0.021785,-0.0039337
-3.7137e-13,0.012324,-0.0053928,2.0886e-12,0.012324,-0.0053928
2.4687e-12,0.0027488,-0.0067184,-1.5023e-11,0.0027488,-0.0067184
-6.08e-12,-0.0068522,-0.0078777,2.0798e-11,-0.0068522,-0.0078777
3.4991e-12,-0.016389,-0.0088418,-2.2828e-12,-0.016389,-0.0088418
6.0441e-12,-0.025774,-0.009587,1.2079e-13,-0.025774,-0.009587
-5.9096e-12,-0.034918,-0.010095,-1.7734e-11,-0.034918,-0.010095
4.9875e-12,-0.043736,-0.010352,1.4801e-11,-0.043736,-0.010352
-1.9116e-12,-0.052147,-0.010354,-6.4467e-12,-0.052147,-0.010354
-3.8656e-12,-0.060072,-0.010099,9.1477e-12,-0.060072,-0.010099
2.5981e-12,-0.067437,-0.0095938,-4.1198e-12,-0.067437,-0.0095938
2.9754e-13,-0.074173,-0.0088511,3.9441e-13,-0.074173,-0.0088511
1.544e-12,-0.080217,-0.0078892,-1.0442e-13,-0.080217,-0.0078892
-1.0906e-12,-0.085514,-0.006732,-1.156e-12,-0.085514,-0.006732
5.6454e-12,-0.090013,-0.0054081,4.6048e-12,-0.090013,-0.0054081
-2.6084e-12,-0.093674,-0.0039502,-4.8569e-12,-0.093674,-0.0039502
-6.6475e-13,-0.096461,-0.0023945,3.1711e-12,-0.096461,-0.0023945
3.364e-12,-0.098349,-0.00077948,-3.6893e-12,-0.098349,-0.00077948
-6.334e-12,-0.09932,0.00085482,1.0135e-12,-0.09932,0.00085482
2.8542e-12,-0.099365,0.002468,8.4754e-13,-0.099365,0.002468
-1.3448e-11,-0.098484,0.00402,1.6401e-11,-0.098484,0.00402
9.5435e-12,-0.096684,0.0054724,-2.0525e-11,-0.096684,0.0054724
7.0805e-12,-0.093984,0.0067894,1.2154e-11,-0.093984,0.0067894
-2.7736e-12,-0.090407,0.0079382,-8.6136e-12,-0.090407,0.0079382
-1.2384e-12,-0.085987,0.0088904,2.1702e-12,-0.085987,0.0088904
2.5591e-14,-0.080766,0.0096225,-3.8539e-12,-0.080766,0.0096225
-5.2788e-12,-0.074792,0.010116,3.9821e-12,-0.074792,0.010116
6.8977e-12,-0.06812,0.01036,-1.0554e-12,-0.06812,0.01036
1.1869e-12,-0.060814,0.010346,1.4388e-13,-0.060814,0.010346
9.6088e-12,-0.05294,0.010077,-8.281e-12,-0.05294,0.010077
-1.171e-11,-0.044574,0.0095576,8.7468e-12,-0.044574,0.0095576
-3.5424e-12,-0.035791,0.0088019,-2.3275e-12,-0.035791,0.0088019
6.4657e-12,-0.026675,0.0078282,5.5657e-12,-0.026675,0.0078282
5.9369e-13,-0.01731,0.0066606,-2.7476e-12,-0.01731,0.0066606
-6.7302e-12,-0.007784,0.0053281,-2.4029e-12,-0.007784,0.0053281
3.4709e-12,0.0018147,0.0038637,6.1406e-13,0.0018147,0.0038637
1.0133e-12,0.011397,0.0023035,9.0433e-13,0.011397,0.0023035
