0,0.08946,0.041865,0,0.08946,0.041865
2.7413e-12,0.086707,0.04018,-9.1538e-13,0.086707,0.04018
-2.5676e-12,0.082391,0.03722,-1.6185e-12,0.082391,0.03722
-2.2182e-12,0.07659,0.033081,1.0155e-12,0.07659,0.033081
9.448e-13,0.069408,0.027893,2.7687e-12,0.069408,0.027893
-1.339e-12,0.060974,0.02182,-2.7288e-12,0.060974,0.02182
8.7375e-13,0.051442,0.015056,3.5595e-12,0.051442,0.015056
2.8698e-12,0.040982,0.0078141,-2.619e-13,0.040982,0.0078141
2.0942e-12,0.029783,0.00032466,1.027e-12,0.029783,0.00032466
-7.091e-12,0.018047,-0.0071751,3.3862e-12,0.018047,-0.0071751
1.8294e-12,0.0059857,-0.014447,-4.8859e-12,0.0059857,-0.014447
3.6946e-12,-0.0061834,-0.021262,-8.149e-14,-0.0061834,-0.021262
1.6849e-12,-0.018241,-0.027402,-7.1635e-12,-0.018241,-0.027402
-2.7771e-12,-0.02997,-0.032673,5.6131e-12,-0.02997,-0.032673
1.7716e-12,-0.041158,-0.036908,-2.2133e-12,-0.041158,-0.036908
4.7828e-12,-0.051605,-0.039974,2.4011e-11,-0.051605,-0.039974
-5.4209e-12,-0.061121,-0.041772,-2.1495e-11,-0.061121,-0.041772
-7.7407e-12,-0.069535,-0.042245,2.6095e-12,-0.069535,-0.042245
2.091e-12,-0.076695,-0.041379,-1.4136e-11,-0.076695,-0.041379
5.7341e-12,-0.082473,-0.039201,3.8645e-12,-0.082473,-0.039201
-4.835e-14,-0.086764,-0.035781,8.9307e-12,-0.086764,-0.035781
-2.322e-12,-0.089491,-0.031226,-2.309e-12,-0.089491,-0.031226
6.9844e-12,-0.090605,-0.02568,-6.5503e-13,-0.090605,-0.02568
-3.0036e-12,-0.090085,-0.019321,-9.1277e-13,-0.090085,-0.019321
-2.5692e-12,-0.087941,-0.012349,5.2792e-12,-0.087941,-0.012349
8.2782e-12,-0.084211,-0.0049858,7.1687e-13,-0.084211,-0.0049858
-7.8595e-12,-0.078964,0.0025358,-3.5755e-12,-0.078964,0.0025358
7.551e-12,-0.072292,0.0099769,1.4709e-12,-0.072292,0.0099769
-1.0682e-11,-0.064318,0.017102,2.3547e-12,-0.064318,0.017102
-1.1366e-12,-0.055184,0.023684,-8.5434e-12,-0.055184,0.023684
4.6175e-12,-0.045055,0.029516,4.7674e-12,-0.045055,0.029516
-3.6859e-14,-0.034114,0.034412,1.1235e-12,-0.034114,0.034412
1.9664e-12,-0.022558,0.038217,-1.1102e-12,-0.022558,0.038217
-3.0838e-12,-0.010595,0.04081,1.2225e-12,-0.010595,0.04081
-1.3611e-13,0.0015592,0.042109,-1.7558e-12,0.0015592,0.042109
1.1495e-12,0.013685,0.042073,3.4506e-13,0.013685,0.042073
-7.742e-12,0.025564,0.040704,1.6693e-12,0.025564,0.040704
8.2808e-12,0.036982,0.038043,-3.0232e-12,0.036982,0.038043
1.9161e-12,0.047734,0.034177,1.8651e-12,0.047734,0.034177
-1.9771e-12,0.057625,0.029227,9.2371e-13,0.057625,0.029227
-1.489e-12,0.066477,0.02335,-9.1438e-13,0.066477,0.02335
-7.9303e-13,0.07413,0.016733,5.2247e-13,0.07413,0.016733
-1.8197e-13,0.080447,0.009586,-6.6702e-13,0.080447,0.009586
4.3127e-12,0.085314,0.0021345,-1.9547e-12,0.085314,0.0021345
-4.3289e-12,0.088643,-0.0053846,5.651e-13,0.088643,-0.0053846
-5.4856e-13,0.090373,-0.012733,-1.4852e-12,0.090373,-0.012733
1.8138e-12,0.090475,-0.019678,4.0581e-12,0.090475,-0.019678
4.2516e-13,0.088945,-0.025998,-1.8746e-12,0.088945,-0.025998
3.9119e-12,0.085812,-0.031495,6.7241e-13,0.085812,-0.031495
-5.2989e-12,0.081132,-0.035993,1.2368e-12,0.081132,-0.035993
8.2301e-13,0.074989,-0.03935,-1.3004e-12,0.074989,-0.03935
-6.2778e-13,0.067494,-0.041459,-2.8122e-13,0.067494,-0.041459
5.7981e-13,0.058782,-0.042254,3.1044e-12,0.058782,-0.042254
-2.1011e-13,0.049011,-0.041709,-2.4075e-12,0.049011,-0.041709
2.8419e-12,0.038356,-0.039842,-4.9211e-13,0.038356,-0.039842
-9.05e-13,0.027009,-0.036711,-7.0627e-13,0.027009,-0.036711
-9.147e-12,0.015176,-0.032417,5.0822e-12,0.015176,-0.032417
4.8421e-12,0.0030691,-0.027095,-7.7127e-12,0.0030691,-0.027095
7.0839e-12,-0.0090932,-0.020913,2.4847e-12,-0.0090932,-0.020913
-4.3354e-12,-0.021092,-0.014069,-7.0649e-13,-0.021092,-0.014069
-4.9625e-12,-0.03271,-0.0067788,4.682e-12,-0.03271,-0.0067788
1.4191e-12,-0.043738,0.00072648,5.417e-12,-0.043738,0.00072648
2.6785e-12,-0.053978,0.0082087,-9.4245e-12,-0.053978,0.0082087
7.3856e-12,-0.063245,0.015431,7.1243e-13,-0.063245,0.015431
-9.4356e-12,-0.071371,0.022163,5.2769e-12,-0.071371,0.022163
9.5191e-13,-0.078211,0.028193,-6.4955e-12,-0.078211,0.028193
1.6939e-12,-0.083641,0.03333,9.6267e-13,-0.083641,0.03333
3.0008e-12,-0.087563,0.037409,9.8773e-12,-0.087563,0.037409
-3.3445e-12,-0.089907,0.040302,-1.0564e-11,-0.089907,0.040302
-7.3608e-14,-0.090629,0.041918,1.6186e-12,-0.090629,0.041918
-5.3674e-13,-0.089718,0.042205,4.6652e-13,-0.089718,0.042205
1.8504e-12,-0.087189,0.041153,4.1678e-13,-0.087189,0.041153
4.3771e-13,-0.083088,0.038797,-2.5369e-13,-0.083088,0.038797
-2.3951e-12,-0.07749,0.03521,-1.4533e-13,-0.07749,0.03521
-3.138e-12,-0.070494,0.030508,3.0353e-13,-0.070494,0.030508
4.2472e-12,-0.062227,0.024838,-3.193e-13,-0.062227,0.024838
-4.1106e-13,-0.052839,0.01838,-8.5976e-13,-0.052839,0.01838
7.1722e-12,-0.042498,0.01134,3.0043e-13,-0.042498,0.01134
1.6915e-12,-0.031391,0.0039405,1.1046e-12,-0.031391,0.0039405
-4.6187e-12,-0.019718,-0.0035842,4.6089e-12,-0.019718,-0.0035842
4.8411e-13,-0.0076894,-0.010995,-7.2044e-12,-0.0076894,-0.010995
-3.0013e-12,0.0044778,-0.018058,2.1869e-12,0.0044778,-0.018058
1.9775e-12,0.016564,-0.024547,-2.0585e-12,0.016564,-0.024547
-1.8939e-12,0.028352,-0.030259,-4.9716e-13,0.028352,-0.030259
-2.0632e-12,0.039629,-0.035011,1.3919e-12,0.039629,-0.035011
7.6081e-12,0.050191,-0.038654,-4.6669e-12,0.050191,-0.038654
-1.0258e-11,0.059848,-0.04107,4.5804e-12,0.059848,-0.04107
4.4705e-12,0.068427,-0.042185,-4.0575e-12,0.068427,-0.042185
-9.0261e-14,0.075771,-0.041962,3.0104e-12,0.075771,-0.041962
-1.5513e-12,0.08175,-0.040409,2.1368e-12,0.08175,-0.040409
2.645e-12,0.086255,-0.037574,4.6906e-12,0.086255,-0.037574
-3.3252e-12,0.089205,-0.033548,-5.1191e-12,0.089205,-0.033548
-5.1181e-14,0.090547,-0.028459,-4.1813e-12,0.090547,-0.028459
9.8902e-12,0.090256,-0.022467,6.0286e-12,0.090256,-0.022467
-9.561e-12,0.088338,-0.015763,-2.7942e-12,0.088338,-0.015763
7.0294e-13,0.084828,-0.0085593,6.0379e-13,0.084828,-0.0085593
-3.5256e-12,0.079788,-0.0010841,1.7581e-12,0.079788,-0.0010841
-5.1504e-12,0.07331,0.0064254,2.4535e-12,0.07331,0.0064254
1.325e-11,0.06551,0.013731,-1.6085e-12,0.06551,0.013731
-3.217e-12,0.056529,0.020602,-5.117e-12,0.056529,0.020602
8.5432e-13,0.046529,0.026819,4.1089e-13,0.046529,0.026819
-4.7253e-12,0.035691,0.032186,9.7441e-12,0.035691,0.032186
