-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50375,0.74802,-0.52067,-0.35994,0.78505,-0.51107,-0.2129,0.81201,-0.52509,-0.073268,0.82408,-0.52145,0.073268,0.82408,-0.52145,0.2129,0.81201,-0.52509,0.35994,0.78505,-0.51107,0.50375,0.74802,-0.52067,-0.50703,0.74373,-0.36966,-0.35374,0.78069,-0.38513,-0.2176,0.81088,-0.3788,-0.067713,0.82629,-0.38478,0.067713,0.82629,-0.38478,0.2176,0.81088,-0.3788,0.35374,0.78069,-0.38513,0.50703,0.74373,-0.36966,-0.49896,0.74349,-0.23475,-0.35304,0.79791,-0.22755,-0.2164,0.83636,-0.24152,-0.069265,0.85098,-0.2381,0.069265,0.85098,-0.2381,0.2164,0.83636,-0.24152,0.35304,0.79791,-0.22755,0.49896,0.74349,-0.23475,-0.49348,0.75029,-0.083777,-0.36007,0.81507,-0.10259,-0.21265,0.84067,-0.095225,-0.073009,0.85712,-0.10155,0.073009,0.85712,-0.10155,0.21265,0.84067,-0.095225,0.36007,0.81507,-0.10259,0.49348,0.75029,-0.083777,-0.50124,0.76487,0.050386,-0.34789,0.82337,0.055414,-0.22079,0.85982,0.043082,-0.064103,0.87419,0.046105,0.064103,0.87419,0.046105,0.22079,0.85982,0.043082,0.34789,0.82337,0.055414,0.50124,0.76487,0.050386,-0.49537,0.78718,0.1999,-0.35915,0.8338,0.18081,-0.21158,0.87887,0.18826,-0.075548,0.87218,0.18275,0.075548,0.87218,0.18275,0.21158,0.87887,0.18826,0.35915,0.8338,0.18081,0.49537,0.78718,0.1999,-0.51284,0.81114,0.33215,-0.344,0.8563,0.33762,-0.22587,0.87337,0.32792,-0.056976,0.88326,0.33067,0.056976,0.88326,0.33067,0.22587,0.87337,0.32792,0.344,0.8563,0.33762,0.51284,0.81114,0.33215,-0.5,0.8466,0.47891,-0.36502,0.88037,0.46089,-0.20547,0.87152,0.47429,-0.078387,0.90348,0.46539,0.078387,0.90348,0.46539,0.20547,0.87152,0.47429,0.36502,0.88037,0.46089,0.5,0.8466,0.47891
-0.5065,0.74527,-0.52392,-0.36427,0.76612,-0.51423,-0.21077,0.78276,-0.53511,-0.076143,0.79077,-0.5321,0.076143,0.79077,-0.5321,0.21077,0.78276,-0.53511,0.36427,0.76612,-0.51423,0.5065,0.74527,-0.52392,-0.51229,0.73556,-0.37135,-0.34757,0.76171,-0.39234,-0.22179,0.78789,-0.38635,-0.061758,0.80528,-0.39543,0.061758,0.80528,-0.39543,0.22179,0.78789,-0.38635,0.34757,0.76171,-0.39234,0.51229,0.73556,-0.37135,-0.49632,0.74236,-0.23847,-0.35365,0.79443,-0.23388,-0.21427,0.8374,-0.25834,-0.071803,0.85187,-0.2553,0.071803,0.85187,-0.2553,0.21427,0.8374,-0.25834,0.35365,0.79443,-0.23388,0.49632,0.74236,-0.23847,-0.49674,0.77554,-0.08924,-0.3574,0.83829,-0.11893,-0.21567,0.86014,-0.11105,-0.069591,0.87573,-0.11971,0.069591,0.87573,-0.11971,0.21567,0.86014,-0.11105,0.3574,0.83829,-0.11893,0.49674,0.77554,-0.08924,-0.50658,0.82197,0.036073,-0.35301,0.86726,0.040082,-0.21898,0.89409,0.021794,-0.066826,0.90905,0.024293,0.066826,0.90905,0.024293,0.21898,0.89409,0.021794,0.35301,0.86726,0.040082,0.50658,0.82197,0.036073,-0.5028,0.86597,0.18273,-0.35912,0.89594,0.15906,-0.21176,0.9301,0.16666,-0.07361,0.90587,0.16234,0.07361,0.90587,0.16234,0.21176,0.9301,0.16666,0.35912,0.89594,0.15906,0.5028,0.86597,0.18273,-0.51628,0.90121,0.31136,-0.34913,0.9375,0.31557,-0.22478,0.927,0.30431,-0.05967,0.92076,0.30913,0.05967,0.92076,0.30913,0.22478,0.927,0.30431,0.34913,0.9375,0.31557,0.51628,0.90121,0.31136,-0.5,0.94182,0.45844,-0.35986,0.95722,0.43654,-0.20562,0.9305,0.45345,-0.07713,0.96946,0.43829,0.07713,0.96946,0.43829,0.20562,0.9305,0.45345,0.35986,0.95722,0.43654,0.5,0.94182,0.45844
-0.508,0.74111,-0.5113,-0.36717,0.74817,-0.50585,-0.20936,0.7496,-0.52822,-0.077916,0.75413,-0.52467,0.077916,0.75413,-0.52467,0.20936,0.7496,-0.52822,0.36717,0.74817,-0.50585,0.508,0.74111,-0.5113,-0.51464,0.72714,-0.36084,-0.34396,0.75194,-0.38006,-0.22482,0.77624,-0.37861,-0.057989,0.78834,-0.38742,0.057989,0.78834,-0.38742,0.22482,0.77624,-0.37861,0.34396,0.75194,-0.38006,0.51464,0.72714,-0.36084,-0.49688,0.76444,-0.23145,-0.35866,0.8051,-0.2313,-0.21039,0.84206,-0.26214,-0.076127,0.85434,-0.26031,0.076127,0.85434,-0.26031,0.21039,0.84206,-0.26214,0.35866,0.8051,-0.2313,0.49688,0.76444,-0.23145,-0.50467,0.82486,-0.093377,-0.35488,0.87234,-0.12322,-0.21875,0.89643,-0.12028,-0.066838,0.90259,-0.12689,0.066838,0.90259,-0.12689,0.21875,0.89643,-0.12028,0.35488,0.87234,-0.12322,0.50467,0.82486,-0.093377,-0.50609,0.88625,0.02751,-0.36241,0.92442,0.025834,-0.21349,0.93521,0.007755,-0.073418,0.95175,0.0080759,0.073418,0.95175,0.0080759,0.21349,0.93521,0.007755,0.36241,0.92442,0.025834,0.50609,0.88625,0.02751,-0.50321,0.93988,0.1685,-0.35709,0.97165,0.14311,-0.21045,0.98661,0.15177,-0.071606,0.94786,0.15084,0.071606,0.94786,0.15084,0.21045,0.98661,0.15177,0.35709,0.97165,0.14311,0.50321,0.93988,0.1685,-0.51124,0.98237,0.29642,-0.35646,1.0135,0.29597,-0.218,0.9868,0.2861,-0.068243,0.9658,0.29337,0.068243,0.9658,0.29337,0.218,0.9868,0.2861,0.35646,1.0135,0.29597,0.51124,0.98237,0.29642,-0.5,1.0339,0.43888,-0.3511,1.0249,0.42196,-0.2064,0.99143,0.43982,-0.073009,1.0438,0.41414,0.073009,1.0438,0.41414,0.2064,0.99143,0.43982,0.3511,1.0249,0.42196,0.5,1.0339,0.43888
-0.50897,0.73586,-0.49093,-0.36775,0.7339,-0.48824,-0.2093,0.72381,-0.50495,-0.077883,0.72597,-0.49977,0.077883,0.72597,-0.49977,0.2093,0.72381,-0.50495,0.36775,0.7339,-0.48824,0.50897,0.73586,-0.49093,-0.51533,0.73294,-0.34185,-0.34424,0.75528,-0.35936,-0.22539,0.78083,-0.36479,-0.058061,0.78509,-0.37076,0.058061,0.78509,-0.37076,0.22539,0.78083,-0.36479,0.34424,0.75528,-0.35936,0.51533,0.73294,-0.34185,-0.50125,0.80575,-0.22568,-0.36277,0.83263,-0.22675,-0.20917,0.85798,-0.25485,-0.077562,0.86467,-0.25232,0.077562,0.86467,-0.25232,0.20917,0.85798,-0.25485,0.36277,0.83263,-0.22675,0.50125,0.80575,-0.22568,-0.51186,0.88318,-0.099025,-0.35318,0.90902,-0.11998,-0.22029,0.93467,-0.12483,-0.065469,0.93431,-0.12818,0.065469,0.93431,-0.12818,0.22029,0.93467,-0.12483,0.35318,0.90902,-0.11998,0.51186,0.88318,-0.099025,-0.50381,0.94636,0.022763,-0.36593,0.98038,0.016206,-0.21029,0.98661,-0.00074539,-0.076675,0.99986,-0.0010347,0.076675,0.99986,-0.0010347,0.21029,0.98661,-0.00074539,0.36593,0.98038,0.016206,0.50381,0.94636,0.022763,-0.50233,1.0074,0.15847,-0.35599,1.0432,0.13092,-0.21009,1.0436,0.1405,-0.070956,1.0013,0.14221,0.070956,1.0013,0.14221,0.21009,1.0436,0.1405,0.35599,1.0432,0.13092,0.50233,1.0074,0.15847,-0.5091,1.0756,0.27847,-0.35882,1.0821,0.28064,-0.21381,1.0464,0.2754,-0.072682,1.0254,0.28341,0.072682,1.0254,0.28341,0.21381,1.0464,0.2754,0.35882,1.0821,0.28064,0.5091,1.0756,0.27847,-0.5,1.1218,0.42051,-0.34947,1.0939,0.41063,-0.20812,1.0647,0.4277,-0.0708,1.1156,0.39606,0.0708,1.1156,0.39606,0.20812,1.0647,0.4277,0.34947,1.0939,0.41063,0.5,1.1218,0.42051
-0.50968,0.73202,-0.46929,-0.36667,0.72914,-0.46598,-0.21006,0.7151,-0.47495,-0.076711,0.7108,-0.46545,0.076711,0.7108,-0.46545,0.21006,0.7151,-0.47495,0.36667,0.72914,-0.46598,0.50968,0.73202,-0.46929,-0.5157,0.75808,-0.32378,-0.34761,0.77421,-0.34046,-0.22395,0.79838,-0.35025,-0.06056,0.79841,-0.35368,0.06056,0.79841,-0.35368,0.22395,0.79838,-0.35025,0.34761,0.77421,-0.34046,0.5157,0.75808,-0.32378,-0.50653,0.85483,-0.22481,-0.36399,0.87204,-0.22482,-0.21066,0.8854,-0.24589,-0.076104,0.88612,-0.24074,0.076104,0.88612,-0.24074,0.21066,0.8854,-0.24589,0.36399,0.87204,-0.22482,0.50653,0.85483,-0.22481,-0.51435,0.94368,-0.10706,-0.35394,0.94978,-0.11647,-0.2195,0.97442,-0.12575,-0.066355,0.96766,-0.12413,0.066355,0.96766,-0.12413,0.2195,0.97442,-0.12575,0.35394,0.94978,-0.11647,0.51435,0.94368,-0.10706,-0.50598,1.0055,0.017121,-0.36555,1.0354,0.0089031,-0.21122,1.0403,-0.0066538,-0.075849,1.0498,-0.0068167,0.075849,1.0498,-0.0068167,0.21122,1.0403,-0.0066538,0.36555,1.0354,0.0089031,0.50598,1.0055,0.017121,-0.50408,1.0795,0.14475,-0.35734,1.1069,0.12135,-0.2099,1.0997,0.13175,-0.071984,1.0618,0.13563,0.071984,1.0618,0.13563,0.2099,1.0997,0.13175,0.35734,1.1069,0.12135,0.50408,1.0795,0.14475,-0.51019,1.1462,0.26693,-0.35917,1.1457,0.26872,-0.21425,1.1126,0.26734,-0.072424,1.0939,0.27537,0.072424,1.0939,0.27537,0.21425,1.1126,0.26734,0.35917,1.1457,0.26872,0.51019,1.1462,0.26693,-0.5,1.2042,0.40358,-0.35148,1.1667,0.40003,-0.20834,1.1448,0.41558,-0.07093,1.1914,0.38136,0.07093,1.1914,0.38136,0.20834,1.1448,0.41558,0.35148,1.1667,0.40003,0.5,1.2042,0.40358
-0.50927,0.73513,-0.44808,-0.36479,0.73874,-0.4427,-0.21033,0.7237,-0.4452,-0.075729,0.71553,-0.42875,0.075729,0.71553,-0.42875,0.21033,0.7237,-0.4452,0.36479,0.73874,-0.4427,0.50927,0.73513,-0.44808,-0.51684,0.79922,-0.31412,-0.35166,0.8103,-0.33213,-0.22258,0.82596,-0.33693,-0.062628,0.82584,-0.341,0.062628,0.82584,-0.341,0.22258,0.82596,-0.33693,0.35166,0.8103,-0.33213,0.51684,0.79922,-0.31412,-0.51001,0.90609,-0.22742,-0.3635,0.9196,-0.22453,-0.21246,0.9216,-0.23892,-0.074153,0.92005,-0.23148,0.074153,0.92005,-0.23148,0.21246,0.9216,-0.23892,0.3635,0.9196,-0.22453,0.51001,0.90609,-0.22742,-0.51334,0.99687,-0.10998,-0.3566,0.99463,-0.11632,-0.21716,1.0173,-0.12509,-0.06869,1.0065,-0.12,0.06869,1.0065,-0.12,0.21716,1.0173,-0.12509,0.3566,0.99463,-0.11632,0.51334,0.99687,-0.10998,-0.5102,1.068,0.008241,-0.36336,1.093,0.0017079,-0.2142,1.0934,-0.010877,-0.073033,1.1027,-0.011971,0.073033,1.1027,-0.011971,0.2142,1.0934,-0.010877,0.36336,1.093,0.0017079,0.5102,1.068,0.008241,-0.50481,1.1422,0.13695,-0.35915,1.1635,0.11267,-0.20933,1.1608,0.12249,-0.073128,1.1256,0.12779,0.073128,1.1256,0.12779,0.20933,1.1608,0.12249,0.35915,1.1635,0.11267,0.50481,1.1422,0.13695,-0.51282,1.2106,0.2564,-0.35552,1.2169,0.25712,-0.21816,1.182,0.25812,-0.068633,1.1661,0.26667,0.068633,1.1661,0.26667,0.21816,1.182,0.25812,0.35552,1.2169,0.25712,0.51282,1.2106,0.2564,-0.5,1.2801,0.38835,-0.35377,1.2454,0.38576,-0.20638,1.2279,0.40132,-0.072818,1.2707,0.36366,0.072818,1.2707,0.36366,0.20638,1.2279,0.40132,0.35377,1.2454,0.38576,0.5,1.2801,0.38835
-0.50733,0.75311,-0.42911,-0.36239,0.76773,-0.42829,-0.21019,0.74706,-0.42162,-0.075029,0.73861,-0.39714,0.075029,0.73861,-0.39714,0.21019,0.74706,-0.42162,0.36239,0.76773,-0.42829,0.50733,0.75311,-0.42911,-0.51725,0.84989,-0.31599,-0.35409,0.85639,-0.33275,-0.22159,0.8643,-0.32854,-0.064088,0.86541,-0.33534,0.064088,0.86541,-0.33534,0.22159,0.8643,-0.32854,0.35409,0.85639,-0.33275,0.51725,0.84989,-0.31599,-0.51149,0.95632,-0.22984,-0.36219,0.96851,-0.22609,-0.21374,0.96637,-0.23813,-0.072646,0.96281,-0.2283,0.072646,0.96281,-0.2283,0.21374,0.96637,-0.23813,0.36219,0.96851,-0.22609,0.51149,0.95632,-0.22984,-0.51276,1.0476,-0.11203,-0.35802,1.0462,-0.12144,-0.21616,1.0671,-0.12779,-0.069707,1.0557,-0.12233,0.069707,1.0557,-0.12233,0.21616,1.0671,-0.12779,0.35802,1.0462,-0.12144,0.51276,1.0476,-0.11203,-0.51273,1.1241,0.0018391,-0.36077,1.1481,-0.0047479,-0.21688,1.1464,-0.016544,-0.070295,1.158,-0.019762,0.070295,1.158,-0.019762,0.21688,1.1464,-0.016544,0.36077,1.1481,-0.0047479,0.51273,1.1241,0.0018391,-0.50524,1.2033,0.12836,-0.35969,1.2191,0.10426,-0.20898,1.2271,0.10997,-0.073453,1.1919,0.1177,0.073453,1.1919,0.1177,0.20898,1.2271,0.10997,0.35969,1.2191,0.10426,0.50524,1.2033,0.12836,-0.51388,1.2739,0.24521,-0.35317,1.29,0.2425,-0.22039,1.2563,0.24355,-0.065982,1.2393,0.2544,0.065982,1.2393,0.2544,0.22039,1.2563,0.24355,0.35317,1.29,0.2425,0.51388,1.2739,0.24521,-0.5,1.3485,0.37502,-0.35396,1.3252,0.36776,-0.20373,1.3118,0.38422,-0.074113,1.3545,0.33876,0.074114,1.3545,0.33876,0.20373,1.3118,0.38422,0.35396,1.3252,0.36776,0.5,1.3485,0.37502
-0.50335,0.78736,-0.41716,-0.36077,0.81099,-0.42444,-0.20894,0.78443,-0.40884,-0.075707,0.77929,-0.37812,0.075707,0.77929,-0.37812,0.20894,0.78443,-0.40884,0.36077,0.81099,-0.42444,0.50335,0.78736,-0.41716,-0.51829,0.90753,-0.32861,-0.35244,0.91021,-0.34173,-0.22279,0.91262,-0.32842,-0.062691,0.91447,-0.33849,0.062691,0.91447,-0.33849,0.22279,0.91262,-0.32842,0.35244,0.91021,-0.34173,0.51829,0.90753,-0.32861,-0.51052,1.005,-0.23341,-0.36226,1.02,-0.23102,-0.21293,1.0198,-0.24637,-0.073165,1.0133,-0.23212,0.073165,1.0133,-0.23212,0.21293,1.0198,-0.24637,0.36226,1.02,-0.23102,0.51052,1.005,-0.23341,-0.51338,1.0994,-0.11735,-0.35718,1.1033,-0.13246,-0.21733,1.1219,-0.13515,-0.068471,1.1104,-0.13055,0.068471,1.1104,-0.13055,0.21733,1.1219,-0.13515,0.35718,1.1033,-0.13246,0.51338,1.0994,-0.11735,-0.51296,1.1784,-0.0062806,-0.36032,1.2003,-0.010396,-0.21673,1.1985,-0.023862,-0.070172,1.2159,-0.030505,0.070172,1.2159,-0.030505,0.21673,1.1985,-0.023862,0.36032,1.2003,-0.010396,0.51296,1.1784,-0.0062806,-0.50539,1.2625,0.11744,-0.35953,1.2803,0.090918,-0.21005,1.2934,0.094608,-0.072989,1.2613,0.10326,0.072989,1.2613,0.10326,0.21005,1.2934,0.094608,0.35953,1.2803,0.090918,0.50539,1.2625,0.11744,-0.51288,1.3284,0.23661,-0.35502,1.3585,0.22658,-0.21967,1.3344,0.22314,-0.066287,1.3126,0.239,0.066287,1.3126,0.239,0.21967,1.3344,0.22314,0.35502,1.3585,0.22658,0.51288,1.3284,0.23661,-0.5,1.4085,0.36378,-0.35289,1.4021,0.34749,-0.20215,1.3973,0.3632,-0.07397,1.4386,0.30676,0.07397,1.4386,0.30676,0.20215,1.3973,0.3632,0.35289,1.4021,0.34749,0.5,1.4085,0.36378
-0.49887,0.83796,-0.41576,-0.36042,0.86579,-0.43182,-0.20709,0.83591,-0.40937,-0.077396,0.83412,-0.37569,0.077396,0.83412,-0.37569,0.20709,0.83591,-0.40937,0.36042,0.86579,-0.43182,0.49887,0.83796,-0.41576,-0.5191,0.97028,-0.34742,-0.3476,0.9722,-0.35792,-0.22525,0.96998,-0.33829,-0.059104,0.97239,-0.35056,0.059104,0.97239,-0.35056,0.22525,0.96998,-0.33829,0.3476,0.9722,-0.35792,0.5191,0.97028,-0.34742,-0.50716,1.0573,-0.24269,-0.36326,1.0756,-0.2417,-0.21006,1.0816,-0.26266,-0.075456,1.0704,-0.24346,0.075457,1.0704,-0.24346,0.21006,1.0816,-0.26266,0.36326,1.0756,-0.2417,0.50716,1.0573,-0.24269,-0.51524,1.1562,-0.1308,-0.35389,1.1614,-0.14478,-0.21983,1.1781,-0.14611,-0.065399,1.1648,-0.13969,0.065399,1.1648,-0.13969,0.21983,1.1781,-0.14611,0.35389,1.1614,-0.14478,0.51524,1.1562,-0.1308,-0.51029,1.2324,-0.017478,-0.36291,1.2538,-0.019961,-0.21362,1.2563,-0.036448,-0.073244,1.2734,-0.042795,0.073244,1.2734,-0.042795,0.21362,1.2563,-0.036448,0.36291,1.2538,-0.019961,0.51029,1.2324,-0.017478,-0.50513,1.3092,0.11107,-0.35821,1.3372,0.079125,-0.2137,1.3565,0.078051,-0.070916,1.3346,0.084054,0.070916,1.3346,0.084054,0.2137,1.3565,0.078051,0.35821,1.3372,0.079125,0.50513,1.3092,0.11107,-0.51064,1.3851,0.22463,-0.35981,1.4179,0.21215,-0.2165,1.4112,0.20069,-0.069863,1.3908,0.21806,0.069863,1.3908,0.21806,0.2165,1.4112,0.20069,0.35981,1.4179,0.21215,0.51064,1.3851,0.22463,-0.5,1.4594,0.3548,-0.35178,1.4699,0.32965,-0.20436,1.4848,0.33633,-0.072209,1.5204,0.27798,0.072209,1.5204,0.27798,0.20436,1.4848,0.33633,0.35178,1.4699,0.32965,0.5,1.4594,0.3548
