-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50351,0.74859,-0.46632,-0.3622,0.78136,-0.4548,-0.21122,0.80808,-0.46869,-0.075279,0.81868,-0.46482,0.075279,0.81868,-0.46482,0.21122,0.80808,-0.46869,0.3622,0.78136,-0.4548,0.50351,0.74859,-0.46632,-0.51134,0.74376,-0.31466,-0.35187,0.78335,-0.33029,-0.22104,0.79867,-0.32174,-0.063568,0.81205,-0.32724,0.063568,0.81205,-0.32724,0.22104,0.79867,-0.32174,0.35187,0.78335,-0.33029,0.51134,0.74376,-0.31466,-0.50116,0.74612,-0.18075,-0.3557,0.79112,-0.17057,-0.21498,0.82844,-0.1862,-0.071185,0.84017,-0.18244,0.071185,0.84017,-0.18244,0.21498,0.82844,-0.1862,0.3557,0.79112,-0.17057,0.50116,0.74612,-0.18075,-0.50105,0.75428,-0.029208,-0.35455,0.80186,-0.046376,-0.21612,0.83853,-0.039248,-0.069762,0.84996,-0.044862,0.069762,0.84996,-0.044862,0.21612,0.83853,-0.039248,0.35455,0.80186,-0.046376,0.50105,0.75428,-0.029208,-0.50277,0.76441,0.10469,-0.35228,0.81815,0.11244,-0.21895,0.85075,0.098802,-0.066646,0.86363,0.10211,0.066646,0.86363,0.10211,0.21895,0.85075,0.098802,0.35228,0.81815,0.11244,0.50277,0.76441,0.10469,-0.49574,0.78347,0.25509,-0.3613,0.83841,0.23559,-0.20793,0.84611,0.24626,-0.075086,0.87933,0.23915,0.075086,0.87933,0.23915,0.20793,0.84611,0.24626,0.3613,0.83841,0.23559,0.49574,0.78347,0.25509,-0.51586,0.81309,0.38644,-0.34537,0.83362,0.39537,-0.22305,0.85528,0.38431,-0.059591,0.87759,0.38652,0.059591,0.87759,0.38652,0.22305,0.85528,0.38431,0.34537,0.83362,0.39537,0.51586,0.81309,0.38644,-0.5,0.84292,0.53513,-0.36353,0.8772,0.5123,-0.20634,0.8702,0.531,-0.077167,0.90084,0.52202,0.077167,0.90084,0.52202,0.20634,0.8702,0.531,0.36353,0.8772,0.5123,0.5,0.84292,0.53513
-0.50699,0.74704,-0.41609,-0.36493,0.7593,-0.40362,-0.21029,0.78,-0.42007,-0.076873,0.78439,-0.41637,0.076873,0.78439,-0.41637,0.21029,0.78,-0.42007,0.36493,0.7593,-0.40362,0.50699,0.74704,-0.41609,-0.51642,0.73796,-0.26286,-0.34899,0.7612,-0.28288,-0.2234,0.76887,-0.27339,-0.060215,0.78005,-0.28034,0.060215,0.78005,-0.28034,0.2234,0.76887,-0.27339,0.34899,0.7612,-0.28288,0.51642,0.73796,-0.26286,-0.50281,0.74738,-0.13115,-0.35485,0.77751,-0.1205,-0.21452,0.82056,-0.14393,-0.072105,0.82872,-0.13986,0.072105,0.82872,-0.13986,0.21452,0.82056,-0.14393,0.35485,0.77751,-0.1205,0.50281,0.74738,-0.13115,-0.50436,0.77076,0.020612,-0.35253,0.81039,-0.0037054,-0.2179,0.84547,0.0011278,-0.067573,0.85713,-0.0063953,0.067573,0.85713,-0.0063953,0.2179,0.84547,0.0011278,0.35253,0.81039,-0.0037054,0.50436,0.77076,0.020612,-0.50804,0.80728,0.14824,-0.35457,0.85364,0.15292,-0.21994,0.87884,0.13607,-0.066485,0.87182,0.14195,0.066485,0.87182,0.14195,0.21994,0.87884,0.13607,0.35457,0.85364,0.15292,0.50804,0.80728,0.14824,-0.50572,0.85723,0.29335,-0.35963,0.88314,0.27088,-0.2102,0.87378,0.28417,-0.073031,0.9083,0.27388,0.073031,0.9083,0.27388,0.2102,0.87378,0.28417,0.35963,0.88314,0.27088,0.50572,0.85723,0.29335,-0.51902,0.89914,0.42001,-0.34748,0.90194,0.43238,-0.22416,0.89792,0.4208,-0.059336,0.91218,0.42271,0.059336,0.91218,0.42271,0.22416,0.89792,0.4208,0.34748,0.90194,0.43238,0.51902,0.89914,0.42001,-0.5,0.93567,0.56868,-0.36026,0.95056,0.54378,-0.20483,0.92853,0.56463,-0.077287,0.9647,0.54848,0.077287,0.9647,0.54848,0.20483,0.92853,0.56463,0.36026,0.95056,0.54378,0.5,0.93567,0.56868
-0.50727,0.74541,-0.35621,-0.36481,0.73421,-0.34359,-0.21031,0.75289,-0.36111,-0.07674,0.74728,-0.35629,0.07674,0.74728,-0.35629,0.21031,0.75289,-0.36111,0.36481,0.73421,-0.34359,0.50727,0.74541,-0.35621,-0.51913,0.73235,-0.20439,-0.35031,0.74392,-0.22025,-0.22375,0.74684,-0.21263,-0.060497,0.75325,-0.2186,0.060497,0.75325,-0.2186,0.22375,0.74684,-0.21263,0.35031,0.74392,-0.22025,0.51913,0.73235,-0.20439,-0.50294,0.76355,-0.075117,-0.3578,0.77439,-0.061947,-0.21142,0.81239,-0.091469,-0.074978,0.82363,-0.089508,0.074978,0.82363,-0.089508,0.21142,0.81239,-0.091469,0.3578,0.77439,-0.061947,0.50294,0.76355,-0.075117,-0.50975,0.81487,0.068258,-0.35534,0.83304,0.047401,-0.2175,0.86581,0.047258,-0.068748,0.86903,0.040908,0.068748,0.86903,0.040908,0.2175,0.86581,0.047258,0.35534,0.83304,0.047401,0.50975,0.81487,0.068258,-0.50929,0.86464,0.19266,-0.36008,0.90575,0.19053,-0.21608,0.90786,0.17833,-0.069978,0.89084,0.18682,0.069978,0.89084,0.18682,0.21608,0.90786,0.17833,0.36008,0.90575,0.19053,0.50929,0.86464,0.19266,-0.50715,0.92575,0.33235,-0.3597,0.93911,0.31007,-0.21257,0.91606,0.32764,-0.072996,0.93657,0.31759,0.072996,0.93657,0.31759,0.21257,0.91606,0.32764,0.3597,0.93911,0.31007,0.50715,0.92575,0.33235,-0.51696,0.97483,0.45725,-0.34999,0.97959,0.46518,-0.22355,0.95282,0.45997,-0.062272,0.94934,0.46452,0.062272,0.94934,0.46452,0.22355,0.95282,0.45997,0.34999,0.97959,0.46518,0.51696,0.97483,0.45725,-0.5,1.0269,0.5997,-0.35677,1.0211,0.58167,-0.20446,0.99835,0.60192,-0.0759,1.0375,0.57172,0.0759,1.0375,0.57172,0.20446,0.99835,0.60192,0.35677,1.0211,0.58167,0.5,1.0269,0.5997
-0.50475,0.74164,-0.29335,-0.36368,0.71175,-0.27832,-0.21028,0.72819,-0.29391,-0.075887,0.713,-0.28665,0.075887,0.713,-0.28665,0.21028,0.72819,-0.29391,0.36368,0.71175,-0.27832,0.50475,0.74164,-0.29335,-0.51959,0.73895,-0.14357,-0.35247,0.7373,-0.15127,-0.22288,0.73939,-0.14531,-0.062297,0.74066,-0.14926,0.062297,0.74066,-0.14926,0.22288,0.73939,-0.14531,0.35247,0.7373,-0.15127,0.51959,0.73895,-0.14357,-0.50527,0.79998,-0.022063,-0.36135,0.79248,-0.0053221,-0.21033,0.81257,-0.029714,-0.075437,0.82984,-0.034695,0.075437,0.82984,-0.034695,0.21033,0.81257,-0.029714,0.36135,0.79248,-0.0053221,0.50527,0.79998,-0.022063,-0.51247,0.85928,0.11572,-0.35603,0.86558,0.10155,-0.21785,0.89744,0.092868,-0.068672,0.89295,0.090694,0.068672,0.89295,0.090694,0.21785,0.89744,0.092868,0.35603,0.86558,0.10155,0.51247,0.85928,0.11572,-0.50602,0.91952,0.23826,-0.36181,0.95768,0.22811,-0.21252,0.94,0.22359,-0.072883,0.92227,0.23305,0.072883,0.92227,0.23305,0.21252,0.94,0.22359,0.36181,0.95768,0.22811,0.50602,0.91952,0.23826,-0.50387,0.99566,0.36738,-0.35755,1.009,0.34711,-0.21242,0.97379,0.36908,-0.073717,0.9673,0.36593,0.073717,0.9673,0.36593,0.21242,0.97379,0.36908,0.35755,1.009,0.34711,0.50387,0.99566,0.36738,-0.51352,1.0603,0.4882,-0.35323,1.0507,0.4974,-0.22027,1.0153,0.49916,-0.066558,1.0031,0.50683,0.066558,1.0031,0.50683,0.22027,1.0153,0.49916,0.35323,1.0507,0.4974,0.51352,1.0603,0.4882,-0.5,1.1157,0.62728,-0.35557,1.0852,0.6219,-0.20474,1.0778,0.63619,-0.073834,1.1157,0.59274,0.073834,1.1157,0.59274,0.20474,1.0778,0.63619,0.35557,1.0852,0.6219,0.5,1.1157,0.62728
-0.50042,0.73791,-0.23197,-0.3631,0.6977,-0.20775,-0.20921,0.71106,-0.22051,-0.075819,0.6884,-0.20839,0.075819,0.6884,-0.20839,0.20921,0.71106,-0.22051,0.3631,0.6977,-0.20775,0.50042,0.73791,-0.23197,-0.51878,0.76324,-0.08663,-0.35247,0.74843,-0.083995,-0.22291,0.74834,-0.077964,-0.062438,0.74794,-0.080065,0.062438,0.74794,-0.080065,0.22291,0.74834,-0.077964,0.35247,0.74843,-0.083995,0.51878,0.76324,-0.08663,-0.50642,0.84115,0.027379,-0.36319,0.82578,0.046795,-0.21052,0.8323,0.032098,-0.075157,0.84911,0.022538,0.075157,0.84911,0.022538,0.21052,0.8323,0.032098,0.36319,0.82578,0.046795,0.50642,0.84115,0.027379,-0.51469,0.90884,0.15875,-0.35456,0.90526,0.15413,-0.21948,0.93503,0.13794,-0.066905,0.93069,0.1382,0.066905,0.93069,0.1382,0.21948,0.93503,0.13794,0.35456,0.90526,0.15413,0.51469,0.90884,0.15875,-0.50425,0.97823,0.27842,-0.36286,1.0102,0.26597,-0.2102,0.98485,0.26819,-0.075141,0.9686,0.2771,0.075141,0.9686,0.2771,0.2102,0.98485,0.26819,0.36286,1.0102,0.26597,0.50425,0.97823,0.27842,-0.50398,1.0591,0.40199,-0.35478,1.0719,0.38418,-0.21201,1.0407,0.4046,-0.072126,1.017,0.41008,0.072126,1.017,0.41008,0.21201,1.0407,0.4046,0.35478,1.0719,0.38418,0.50398,1.0591,0.40199,-0.50879,1.1324,0.51997,-0.35566,1.1229,0.52758,-0.21688,1.0798,0.53732,-0.070706,1.0697,0.54437,0.070706,1.0697,0.54437,0.21688,1.0798,0.53732,0.35566,1.1229,0.52758,0.50879,1.1324,0.51997,-0.5,1.2013,0.65062,-0.35316,1.1646,0.6545,-0.20511,1.1621,0.6621,-0.071789,1.1965,0.61038,0.071789,1.1965,0.61038,0.20511,1.1621,0.6621,0.35316,1.1646,0.6545,0.5,1.2013,0.65062
-0.49679,0.73885,-0.17497,-0.36446,0.69748,-0.13686,-0.20824,0.70346,-0.14777,-0.076645,0.68142,-0.1296,0.076645,0.68142,-0.1296,0.20824,0.70346,-0.14777,0.36446,0.69748,-0.13686,0.49679,0.73885,-0.17497,-0.51722,0.80109,-0.041434,-0.34983,0.77652,-0.029142,-0.22409,0.76968,-0.017907,-0.060699,0.77148,-0.021872,0.060699,0.77148,-0.021872,0.22409,0.76968,-0.017907,0.34983,0.77652,-0.029142,0.51722,0.80109,-0.041434,-0.50643,0.88071,0.071502,-0.36424,0.86598,0.093373,-0.21021,0.86486,0.084998,-0.075466,0.88057,0.07365,0.075466,0.88057,0.07365,0.21021,0.86486,0.084998,0.36424,0.86598,0.093373,0.50643,0.88071,0.071502,-0.5153,0.96296,0.19386,-0.3529,0.94987,0.19734,-0.22079,0.97802,0.17712,-0.065386,0.97601,0.1766,0.065386,0.97601,0.1766,0.22079,0.97802,0.17712,0.3529,0.94987,0.19734,0.5153,0.96296,0.19386,-0.50358,1.0323,0.31466,-0.36349,1.0647,0.29919,-0.2092,1.0417,0.30305,-0.075914,1.0238,0.31351,0.075914,1.0238,0.31351,0.2092,1.0417,0.30305,0.36349,1.0647,0.29919,0.50358,1.0323,0.31466,-0.50605,1.1231,0.43132,-0.35324,1.1329,0.41367,-0.21213,1.1108,0.43125,-0.070182,1.0789,0.44268,0.070182,1.0789,0.44268,0.21213,1.1108,0.43125,0.35324,1.1329,0.41367,0.50605,1.1231,0.43132,-0.50661,1.2057,0.54304,-0.35605,1.1984,0.55103,-0.21578,1.1513,0.56578,-0.072197,1.1427,0.5733,0.072197,1.1427,0.5733,0.21578,1.1513,0.56578,0.35605,1.1984,0.55103,0.50661,1.2057,0.54304,-0.5,1.2828,0.66905,-0.35088,1.2507,0.67389,-0.20398,1.2474,0.67842,-0.071044,1.2772,0.61868,0.071044,1.2772,0.61868,0.20398,1.2474,0.67842,0.35088,1.2507,0.67389,0.5,1.2828,0.66905
-0.49537,0.75134,-0.12153,-0.36629,0.71742,-0.073582,-0.20774,0.71068,-0.08277,-0.077812,0.69634,-0.059967,0.077812,0.69634,-0.059967,0.20774,0.71068,-0.08277,0.36629,0.71742,-0.073582,0.49537,0.75134,-0.12153,-0.51488,0.84624,-0.0066484,-0.34585,0.81394,0.013134,-0.22551,0.8052,0.029743,-0.058213,0.80811,0.02148,0.058213,0.80811,0.02148,0.22551,0.8052,0.029743,0.34585,0.81394,0.013134,0.51488,0.84624,-0.0066484,-0.50395,0.92635,0.10422,-0.36452,0.90944,0.13442,-0.20882,0.90392,0.12774,-0.076213,0.92311,0.11268,0.076213,0.92311,0.11268,0.20882,0.90392,0.12774,0.36452,0.90944,0.13442,0.50395,0.92635,0.10422,-0.5153,1.0145,0.22434,-0.35184,0.99948,0.22882,-0.22154,1.0266,0.20866,-0.064514,1.0263,0.2049,0.064514,1.0263,0.2049,0.22154,1.0266,0.20866,0.35184,0.99948,0.22882,0.5153,1.0145,0.22434,-0.50615,1.0949,0.336,-0.36323,1.1205,0.32679,-0.20945,1.105,0.32445,-0.075276,1.0855,0.33953,0.075276,1.0855,0.33953,0.20945,1.105,0.32445,0.36323,1.1205,0.32679,0.50615,1.0949,0.336,-0.50495,1.1874,0.45303,-0.35398,1.2,0.42973,-0.21164,1.1806,0.4503,-0.070693,1.1499,0.46207,0.070693,1.1499,0.46207,0.21164,1.1806,0.4503,0.35398,1.2,0.42973,0.50495,1.1874,0.45303,-0.50856,1.2711,0.56189,-0.35565,1.2742,0.56587,-0.217,1.2295,0.58076,-0.070979,1.2198,0.59163,0.070979,1.2198,0.59163,0.217,1.2295,0.58076,0.35565,1.2742,0.56587,0.50856,1.2711,0.56189,-0.5,1.3595,0.68202,-0.3502,1.3358,0.68055,-0.20197,1.3363,0.6852,-0.071653,1.3578,0.61724,0.071653,1.3578,0.61724,0.20197,1.3363,0.6852,0.3502,1.3358,0.68055,0.5,1.3595,0.68202
-0.49568,0.7767,-0.076602,-0.36716,0.75417,-0.026278,-0.20735,0.73428,-0.030073,-0.078979,0.73068,-0.0066518,0.078979,0.73068,-0.0066518,0.20735,0.73428,-0.030073,0.36716,0.75417,-0.026278,0.49568,0.7767,-0.076602,-0.51356,0.89458,0.018117,-0.34226,0.85825,0.042595,-0.2268,0.85151,0.061362,-0.055694,0.85402,0.049262,0.055694,0.85402,0.049262,0.2268,0.85151,0.061362,0.34226,0.85825,0.042595,0.51356,0.89458,0.018117,-0.49903,0.97724,0.12458,-0.36539,0.95684,0.16586,-0.20661,0.95088,0.15616,-0.077844,0.97262,0.13947,0.077844,0.97262,0.13947,0.20661,0.95088,0.15616,0.36539,0.95684,0.16586,0.49903,0.97724,0.12458,-0.51593,1.0702,0.24388,-0.35122,1.054,0.24648,-0.22199,1.0792,0.23063,-0.063786,1.0802,0.22217,0.063786,1.0802,0.22217,0.22199,1.0792,0.23063,0.35122,1.054,0.24648,0.51593,1.0702,0.24388,-0.5078,1.1551,0.34952,-0.36259,1.1777,0.34597,-0.21032,1.1702,0.33419,-0.074417,1.1524,0.3533,0.074417,1.1524,0.3533,0.21032,1.1702,0.33419,0.36259,1.1777,0.34597,0.5078,1.1551,0.34952,-0.5035,1.2519,0.46565,-0.35579,1.268,0.43424,-0.21153,1.2512,0.45894,-0.071647,1.2243,0.46846,0.071647,1.2243,0.46846,0.21153,1.2512,0.45894,0.35579,1.268,0.43424,0.5035,1.2519,0.46565,-0.51185,1.342,0.56705,-0.35503,1.3494,0.57055,-0.21894,1.3101,0.58313,-0.068778,1.3013,0.59671,0.068778,1.3013,0.59671,0.21894,1.3101,0.58313,0.35503,1.3494,0.57055,0.51185,1.342,0.56705,-0.5,1.4306,0.68917,-0.35145,1.4189,0.67556,-0.20104,1.4281,0.67734,-0.072745,1.4388,0.6068,0.072745,1.4388,0.6068,0.20104,1.4281,0.67734,0.35145,1.4189,0.67556,0.5,1.4306,0.68917
-0.49619,0.81359,-0.045314,-0.36719,0.80211,0.0020176,-0.20661,0.77329,0.0063739,-0.080122,0.78,0.026304,0.080122,0.78,0.026304,0.20661,0.77329,0.006374,0.36719,0.80211,0.0020176,0.49619,0.81359,-0.045314,-0.51368,0.94619,0.031269,-0.33971,0.90778,0.059846,-0.22821,0.9063,0.07517,-0.053194,0.90683,0.062531,0.053194,0.90683,0.062531,0.22821,0.9063,0.07517,0.33971,0.90778,0.059846,0.51368,0.94619,0.031269,-0.49239,1.0322,0.13244,-0.36738,1.0096,0.18448,-0.2041,1.006,0.16768,-0.08048,1.0274,0.15435,0.08048,1.0274,0.15435,0.2041,1.006,0.16768,0.36738,1.0096,0.18448,0.49239,1.0322,0.13244,-0.51675,1.1289,0.25124,-0.35125,1.1121,0.2515,-0.22197,1.1363,0.24044,-0.063603,1.1369,0.22885,0.063603,1.1369,0.22885,0.22197,1.1363,0.24044,0.35125,1.1121,0.2515,0.51675,1.1289,0.25124,-0.50769,1.2147,0.35384,-0.36349,1.238,0.35323,-0.21053,1.234,0.33579,-0.074941,1.2235,0.35426,0.074941,1.2235,0.35426,0.21053,1.234,0.33579,0.36349,1.238,0.35323,0.50769,1.2147,0.35384,-0.50359,1.3162,0.46834,-0.35846,1.3328,0.43106,-0.21211,1.3227,0.45679,-0.072415,1.301,0.46191,0.072415,1.301,0.46191,0.21211,1.3227,0.45679,0.35846,1.3328,0.43106,0.50359,1.3162,0.46834,-0.51443,1.402,0.57015,-0.35572,1.4204,0.5673,-0.22012,1.3905,0.57492,-0.067036,1.3859,0.58847,0.067036,1.3859,0.58847,0.22012,1.3905,0.57492,0.35572,1.4204,0.5673,0.51443,1.402,0.57015,-0.5,1.4955,0.69028,-0.35424,1.4974,0.66259,-0.2036,1.5208,0.65295,-0.0736,1.5201,0.59127,0.0736,1.5201,0.59127,0.2036,1.5208,0.65295,0.35424,1.4974,0.66259,0.5,1.4955,0.69028
