-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50478,0.7466,-0.56304,-0.35424,0.80098,-0.56659,-0.21726,0.81572,-0.56854,-0.066805,0.84378,-0.57033,0.066805,0.84378,-0.57033,0.21726,0.81572,-0.56854,0.35424,0.80098,-0.56659,0.50478,0.7466,-0.56304,-0.49299,0.74958,-0.42016,-0.36356,0.78657,-0.42454,-0.20379,0.82249,-0.42541,-0.080458,0.83998,-0.42707,0.080458,0.83998,-0.42707,0.20379,0.82249,-0.42541,0.36356,0.78657,-0.42454,0.49299,0.74958,-0.42016,-0.50124,0.74464,-0.27721,-0.34778,0.80181,-0.28247,-0.22095,0.84303,-0.28492,-0.06453,0.85812,-0.28632,0.06453,0.85812,-0.28632,0.22095,0.84303,-0.28492,0.34778,0.80181,-0.28247,0.50124,0.74464,-0.27721,-0.48816,0.75358,-0.13464,-0.36326,0.81016,-0.14046,-0.20608,0.84719,-0.14186,-0.079298,0.86073,-0.14308,0.079298,0.86073,-0.14308,0.20608,0.84719,-0.14186,0.36326,0.81016,-0.14046,0.48816,0.75358,-0.13464,-0.49662,0.75287,0.0082833,-0.34686,0.82449,0.0015786,-0.22254,0.86312,-0.00068933,-0.062903,0.87087,-0.0015585,0.062903,0.87087,-0.0015585,0.22254,0.86312,-0.00068933,0.34686,0.82449,0.0015786,0.49662,0.75287,0.0082833,-0.48769,0.76865,0.1505,-0.35929,0.82622,0.14401,-0.2091,0.87567,0.14201,-0.077529,0.87119,0.14173,0.077529,0.87119,0.14173,0.2091,0.87567,0.14201,0.35929,0.82622,0.14401,0.48769,0.76865,0.1505,-0.50036,0.78299,0.29228,-0.3496,0.85752,0.28405,-0.22365,0.87858,0.28433,-0.061379,0.88087,0.28325,0.061379,0.88087,0.28325,0.22365,0.87858,0.28433,0.3496,0.85752,0.28405,0.50036,0.78299,0.29228,-0.5,0.81925,0.4312,-0.36421,0.86548,0.4263,-0.20823,0.86581,0.42723,-0.076323,0.89417,0.42605,0.076323,0.89417,0.42605,0.20823,0.86581,0.42723,0.36421,0.86548,0.4263,0.5,0.81925,0.4312
-0.50715,0.74862,-0.62235,-0.3577,0.78845,-0.62379,-0.21543,0.80634,-0.63386,-0.069787,0.82601,-0.63601,0.069787,0.82601,-0.63601,0.21543,0.80634,-0.63386,0.3577,0.78845,-0.62379,0.50715,0.74862,-0.62235,-0.49952,0.74804,-0.47672,-0.35568,0.77178,-0.48741,-0.20917,0.81518,-0.48953,-0.074684,0.84192,-0.49522,0.074684,0.84192,-0.49522,0.20917,0.81518,-0.48953,0.35568,0.77178,-0.48741,0.49952,0.74804,-0.47672,-0.49652,0.74426,-0.33616,-0.34686,0.79847,-0.34123,-0.21797,0.8487,-0.35237,-0.0673,0.86646,-0.35337,0.0673,0.86646,-0.35337,0.21797,0.8487,-0.35237,0.34686,0.79847,-0.34123,0.49652,0.74426,-0.33616,-0.4884,0.76311,-0.1915,-0.36028,0.82819,-0.20764,-0.21031,0.86463,-0.20873,-0.075504,0.87878,-0.21228,0.075504,0.87878,-0.21228,0.21031,0.86463,-0.20873,0.36028,0.82819,-0.20764,0.4884,0.76311,-0.1915,-0.49827,0.79,-0.054119,-0.3495,0.85616,-0.06195,-0.22099,0.89275,-0.070379,-0.064775,0.89958,-0.069931,0.064775,0.89958,-0.069931,0.22099,0.89275,-0.070379,0.3495,0.85616,-0.06195,0.49827,0.79,-0.054119,-0.49376,0.82271,0.088043,-0.36285,0.88034,0.072619,-0.21059,0.9096,0.073124,-0.075964,0.90269,0.071651,0.075964,0.90269,0.071651,0.21059,0.9096,0.073124,0.36285,0.88034,0.072619,0.49376,0.82271,0.088043,-0.50674,0.85047,0.2251,-0.34994,0.91009,0.21796,-0.22332,0.92947,0.21286,-0.06163,0.91823,0.21453,0.06163,0.91823,0.21453,0.22332,0.92947,0.21286,0.34994,0.91009,0.21796,0.50674,0.85047,0.2251,-0.5,0.88712,0.3662,-0.36398,0.93111,0.35339,-0.20833,0.91668,0.35768,-0.076204,0.94944,0.353,0.076204,0.94944,0.353,0.20833,0.91668,0.35768,0.36398,0.93111,0.35339,0.5,0.88712,0.3662
-0.50387,0.75269,-0.67178,-0.36088,0.76717,-0.66705,-0.21167,0.80612,-0.68798,-0.076237,0.80413,-0.68578,0.076237,0.80413,-0.68578,0.21167,0.80612,-0.68798,0.36088,0.76717,-0.66705,0.50387,0.75269,-0.67178,-0.50777,0.74191,-0.5219,-0.34354,0.7742,-0.5393,-0.21948,0.80639,-0.5397,-0.061561,0.84108,-0.55136,0.061561,0.84108,-0.55136,0.21948,0.80639,-0.5397,0.34354,0.7742,-0.5393,0.50777,0.74191,-0.5219,-0.48895,0.75482,-0.38735,-0.35038,0.79995,-0.38475,-0.21068,0.85942,-0.41159,-0.075146,0.87626,-0.4095,0.075146,0.87626,-0.4095,0.21068,0.85942,-0.41159,0.35038,0.79995,-0.38475,0.48895,0.75482,-0.38735,-0.49615,0.79315,-0.24236,-0.35481,0.85656,-0.26855,-0.21762,0.89111,-0.26716,-0.068539,0.8972,-0.27182,0.068539,0.8972,-0.27182,0.21762,0.89111,-0.26716,0.35481,0.85656,-0.26855,0.49615,0.79315,-0.24236,-0.49612,0.8369,-0.11343,-0.36165,0.9014,-0.11894,-0.21334,0.91626,-0.13118,-0.072935,0.92935,-0.12911,0.072935,0.92935,-0.12911,0.21334,0.91626,-0.13118,0.36165,0.9014,-0.11894,0.49612,0.8369,-0.11343,-0.49707,0.87562,0.03132,-0.36166,0.93395,0.0055282,-0.21319,0.94659,0.013547,-0.072841,0.93427,0.010347,0.072841,0.93427,0.010347,0.21319,0.94659,0.013547,0.36166,0.93395,0.0055282,0.49707,0.87562,0.03132,-0.50995,0.91499,0.16212,-0.35509,0.95844,0.15993,-0.21936,0.97767,0.14818,-0.066394,0.95912,0.15448,0.066394,0.95912,0.15448,0.21936,0.97767,0.14818,0.35509,0.95844,0.15993,0.50995,0.91499,0.16212,-0.5,0.95238,0.30717,-0.36012,0.99327,0.28418,-0.20936,0.97425,0.2976,-0.073914,1.0138,0.28357,0.073914,1.0138,0.28357,0.20936,0.97425,0.2976,0.36012,0.99327,0.28418,0.5,0.95238,0.30717
-0.49795,0.75275,-0.71007,-0.35905,0.75214,-0.69829,-0.20838,0.80887,-0.72683,-0.080032,0.79036,-0.71985,0.080032,0.79036,-0.71985,0.20838,0.80887,-0.72683,0.35905,0.75214,-0.69829,0.49795,0.75275,-0.71007,-0.50927,0.7405,-0.55615,-0.33687,0.78777,-0.58037,-0.22491,0.80624,-0.57474,-0.053394,0.83844,-0.59034,0.053394,0.83844,-0.59034,0.22491,0.80624,-0.57474,0.33687,0.78777,-0.58037,0.50927,0.7405,-0.55615,-0.49026,0.782,-0.42995,-0.35565,0.82364,-0.42292,-0.20854,0.87466,-0.45721,-0.077922,0.88969,-0.45325,0.077922,0.88969,-0.45325,0.20854,0.87466,-0.45721,0.35565,0.82364,-0.42292,0.49026,0.782,-0.42995,-0.50349,0.8325,-0.28613,-0.34882,0.88234,-0.3143,-0.22161,0.92109,-0.31395,-0.063935,0.91702,-0.31768,0.063935,0.91702,-0.31768,0.22161,0.92109,-0.31395,0.34882,0.88234,-0.3143,0.50349,0.8325,-0.28613,-0.49482,0.87476,-0.15954,-0.36529,0.93951,-0.16385,-0.21119,0.94718,-0.18089,-0.075652,0.95689,-0.17626,0.075652,0.95689,-0.17626,0.21119,0.94718,-0.18089,0.36529,0.93951,-0.16385,0.49482,0.87476,-0.15954,-0.50016,0.93596,-0.01948,-0.35987,0.98353,-0.049111,-0.21242,0.99013,-0.03586,-0.072175,0.9653,-0.037787,0.072176,0.9653,-0.037787,0.21242,0.99013,-0.03586,0.35987,0.98353,-0.049111,0.50016,0.93596,-0.01948,-0.51258,0.9739,0.1091,-0.35854,1.0102,0.10992,-0.21864,1.014,0.097213,-0.068048,1.0017,0.10478,0.068048,1.0017,0.10478,0.21864,1.014,0.097213,0.35854,1.0102,0.10992,0.51258,0.9739,0.1091,-0.5,1.0143,0.25604,-0.35716,1.0464,0.22723,-0.20836,1.0382,0.24713,-0.073109,1.0783,0.22138,0.073109,1.0783,0.22138,0.20836,1.0382,0.24713,0.35716,1.0464,0.22723,0.5,1.0143,0.25604
-0.49351,0.74889,-0.73714,-0.35525,0.7484,-0.71895,-0.20623,0.81391,-0.75426,-0.080897,0.78642,-0.7417,0.080897,0.78642,-0.7417,0.20623,0.81391,-0.75426,0.35525,0.7484,-0.71895,0.49351,0.74889,-0.73714,-0.50856,0.75354,-0.58068,-0.3373,0.81023,-0.61354,-0.22718,0.81847,-0.60123,-0.051479,0.84179,-0.61696,0.051479,0.84179,-0.61696,0.22718,0.81847,-0.60123,0.3373,0.81023,-0.61354,0.50856,0.75354,-0.58068,-0.49594,0.81912,-0.4657,-0.36026,0.8618,-0.45786,-0.20974,0.89729,-0.4909,-0.077321,0.9074,-0.48481,0.077321,0.9074,-0.48481,0.20974,0.89729,-0.4909,0.36026,0.8618,-0.45786,0.49594,0.81912,-0.4657,-0.50765,0.87409,-0.32173,-0.34704,0.90649,-0.34735,-0.22181,0.94896,-0.34897,-0.063388,0.94169,-0.35234,0.063388,0.94169,-0.35234,0.22181,0.94896,-0.34897,0.34704,0.90649,-0.34735,0.50765,0.87409,-0.32173,-0.49894,0.91981,-0.1978,-0.36513,0.97856,-0.20018,-0.21178,0.97836,-0.21678,-0.075002,0.99325,-0.21332,0.075002,0.99325,-0.21332,0.21178,0.97836,-0.21678,0.36513,0.97856,-0.20018,0.49894,0.91981,-0.1978,-0.50072,0.9799,-0.055557,-0.35847,1.0204,-0.088627,-0.21173,1.0323,-0.0748,-0.071927,1.0001,-0.075897,0.071927,1.0001,-0.075897,0.21173,1.0323,-0.0748,0.35847,1.0204,-0.088627,0.50072,0.9799,-0.055557,-0.51427,1.0245,0.068261,-0.35696,1.06,0.070785,-0.22061,1.0476,0.059297,-0.066239,1.0408,0.066982,0.066239,1.0408,0.066982,0.22061,1.0476,0.059297,0.35696,1.06,0.070785,0.51427,1.0245,0.068261,-0.5,1.0721,0.21453,-0.356,1.0903,0.18614,-0.20532,1.1047,0.20031,-0.073989,1.142,0.16109,0.073989,1.142,0.16109,0.20532,1.1047,0.20031,0.356,1.0903,0.18614,0.5,1.0721,0.21453
-0.49233,0.74756,-0.75033,-0.35337,0.76008,-0.73346,-0.20604,0.82282,-0.77233,-0.079564,0.79417,-0.75605,0.079564,0.79417,-0.75605,0.20604,0.82282,-0.77233,0.35337,0.76008,-0.73346,0.49233,0.74756,-0.75033,-0.51036,0.78456,-0.60073,-0.34274,0.83749,-0.63565,-0.22707,0.84179,-0.62245,-0.054418,0.85493,-0.63415,0.054418,0.85493,-0.63415,0.22707,0.84179,-0.62245,0.34274,0.83749,-0.63565,0.51036,0.78456,-0.60073,-0.4998,0.85906,-0.49021,-0.36339,0.90243,-0.48692,-0.21009,0.92441,-0.51305,-0.07684,0.93229,-0.50784,0.07684,0.93229,-0.50784,0.21009,0.92441,-0.51305,0.36339,0.90243,-0.48692,0.4998,0.85906,-0.49021,-0.5116,0.92038,-0.34971,-0.35047,0.94068,-0.37191,-0.22093,0.97458,-0.37264,-0.064555,0.9707,-0.37686,0.064555,0.9707,-0.37686,0.22093,0.97458,-0.37264,0.35047,0.94068,-0.37191,0.5116,0.92038,-0.34971,-0.50451,0.96703,-0.22516,-0.36233,1.0131,-0.22669,-0.21383,1.0251,-0.24538,-0.073144,1.0312,-0.24098,0.073144,1.0312,-0.24098,0.21383,1.0251,-0.24538,0.36233,1.0131,-0.22669,0.50451,0.96703,-0.22516,-0.50421,1.0229,-0.08239,-0.35897,1.0591,-0.11437,-0.21365,1.0699,-0.10264,-0.070962,1.0447,-0.10474,0.070962,1.0447,-0.10474,0.21365,1.0699,-0.10264,0.35897,1.0591,-0.11437,0.50421,1.0229,-0.08239,-0.51215,1.0668,0.042691,-0.35511,1.1089,0.040612,-0.22145,1.0815,0.034146,-0.065397,1.079,0.040054,0.065397,1.079,0.040054,0.22145,1.0815,0.034146,0.35511,1.1089,0.040612,0.51215,1.0668,0.042691,-0.5,1.1252,0.18401,-0.35537,1.1383,0.15939,-0.20421,1.1683,0.15735,-0.0744,1.1973,0.11031,0.0744,1.1973,0.11031,0.20421,1.1683,0.15735,0.35537,1.1383,0.15939,0.5,1.1252,0.18401
-0.49223,0.75935,-0.75141,-0.35481,0.78669,-0.7435,-0.20704,0.83899,-0.78291,-0.078489,0.81848,-0.76564,0.078489,0.81848,-0.76564,0.20704,0.83899,-0.78291,0.35481,0.78669,-0.7435,0.49223,0.75935,-0.75141,-0.51553,0.83124,-0.61956,-0.34544,0.86582,-0.64458,-0.22645,0.87732,-0.63868,-0.056757,0.87974,-0.64452,0.056757,0.87974,-0.64452,0.22645,0.87732,-0.63868,0.34544,0.86582,-0.64458,0.51553,0.83124,-0.61956,-0.50046,0.90205,-0.5054,-0.36627,0.94528,-0.50714,-0.20872,0.95445,-0.52513,-0.07789,0.96265,-0.52117,0.07789,0.96265,-0.52117,0.20872,0.95445,-0.52513,0.36627,0.94528,-0.50714,0.50046,0.90205,-0.5054,-0.51384,0.96623,-0.36813,-0.35387,0.98452,-0.38853,-0.22018,1.0056,-0.38598,-0.06546,1.0102,-0.39368,0.06546,1.0102,-0.39368,0.22018,1.0056,-0.38598,0.35387,0.98452,-0.38853,0.51384,0.96623,-0.36813,-0.50656,1.0146,-0.24276,-0.36186,1.0464,-0.24175,-0.21295,1.064,-0.26156,-0.073701,1.0717,-0.25783,0.073701,1.0717,-0.25783,0.21295,1.064,-0.26156,0.36186,1.0464,-0.24175,0.50656,1.0146,-0.24276,-0.50487,1.0698,-0.10131,-0.36083,1.1079,-0.13242,-0.21436,1.1103,-0.12016,-0.071441,1.0964,-0.12377,0.071441,1.0964,-0.12377,0.21436,1.1103,-0.12016,0.36083,1.1079,-0.13242,0.50487,1.0698,-0.10131,-0.51168,1.1167,0.025318,-0.35636,1.1542,0.020307,-0.21999,1.1237,0.016984,-0.067035,1.1193,0.023589,0.067035,1.1193,0.023589,0.21999,1.1237,0.016984,0.35636,1.1542,0.020307,0.51168,1.1167,0.025318,-0.5,1.173,0.16549,-0.35376,1.1852,0.14296,-0.20527,1.2227,0.13061,-0.073603,1.2441,0.080175,0.073603,1.2441,0.080175,0.20527,1.2227,0.13061,0.35376,1.1852,0.14296,0.5,1.173,0.16549
-0.49333,0.78975,-0.74375,-0.35756,0.82373,-0.74547,-0.208,0.86794,-0.78452,-0.078398,0.85701,-0.77024,0.078398,0.85701,-0.77024,0.208,0.86794,-0.78452,0.35756,0.82373,-0.74547,0.49333,0.78975,-0.74375,-0.51974,0.8889,-0.63298,-0.34542,0.905,-0.64622,-0.22647,0.91886,-0.64531,-0.056956,0.92006,-0.6499,0.056956,0.92006,-0.6499,0.22647,0.91886,-0.64531,0.34542,0.905,-0.64622,0.51974,0.8889,-0.63298,-0.49682,0.94282,-0.50885,-0.36812,0.9926,-0.5159,-0.20655,0.9868,-0.52562,-0.079528,0.99811,-0.52369,0.079528,0.99811,-0.52369,0.20655,0.9868,-0.52562,0.36812,0.9926,-0.5159,0.49682,0.94282,-0.50885,-0.51295,1.0104,-0.37465,-0.35531,1.0374,-0.39684,-0.21945,1.0449,-0.38986,-0.065898,1.0567,-0.40069,0.065898,1.0567,-0.40069,0.21945,1.0449,-0.38986,0.35531,1.0374,-0.39684,0.51295,1.0104,-0.37465,-0.50674,1.0652,-0.25065,-0.36317,1.0878,-0.24762,-0.21118,1.1074,-0.26666,-0.075344,1.1134,-0.26303,0.075344,1.1134,-0.26303,0.21118,1.1074,-0.26666,0.36317,1.0878,-0.24762,0.50674,1.0652,-0.25065,-0.50346,1.1085,-0.10543,-0.36077,1.1543,-0.13831,-0.21519,1.1577,-0.12742,-0.070912,1.1509,-0.13182,0.070912,1.1509,-0.13182,0.21519,1.1577,-0.12742,0.36077,1.1543,-0.13831,0.50346,1.1085,-0.10543,-0.50856,1.1583,0.020683,-0.35841,1.1987,0.013104,-0.2181,1.168,0.010531,-0.069287,1.1621,0.016677,0.069287,1.1621,0.016677,0.2181,1.168,0.010531,0.35841,1.1987,0.013104,0.50856,1.1583,0.020683,-0.5,1.215,0.15959,-0.35348,1.2372,0.13506,-0.20537,1.2626,0.12696,-0.072494,1.2871,0.074059,0.072494,1.2871,0.074059,0.20537,1.2626,0.12696,0.35348,1.2372,0.13506,0.5,1.215,0.15959
-0.4945,0.83864,-0.73559,-0.36021,0.87402,-0.7414,-0.20788,0.91198,-0.78098,-0.079148,0.90878,-0.76812,0.079148,0.90878,-0.76812,0.20788,0.91198,-0.78098,0.36021,0.87402,-0.7414,0.4945,0.83864,-0.73559,-0.52179,0.95225,-0.63726,-0.34316,0.95365,-0.64383,-0.22721,0.96792,-0.64272,-0.055326,0.97255,-0.64994,0.055326,0.97255,-0.64994,0.22721,0.96792,-0.64272,0.34316,0.95365,-0.64383,0.52179,0.95225,-0.63726,-0.49404,0.98954,-0.50737,-0.36827,1.0446,-0.51309,-0.20568,1.0279,-0.52007,-0.080286,1.0396,-0.51628,0.080287,1.0396,-0.51628,0.20568,1.0279,-0.52007,0.36827,1.0446,-0.51309,0.49404,0.98954,-0.50737,-0.50936,1.0559,-0.37146,-0.35559,1.0914,-0.3971,-0.21809,1.0893,-0.38449,-0.066803,1.105,-0.39835,0.066803,1.105,-0.39835,0.21809,1.0893,-0.38449,0.35559,1.0914,-0.3971,0.50936,1.0559,-0.37146,-0.50629,1.1069,-0.24685,-0.36396,1.1339,-0.24356,-0.21051,1.1451,-0.25926,-0.075541,1.1587,-0.25808,0.075541,1.1587,-0.25808,0.21051,1.1451,-0.25926,0.36396,1.1339,-0.24356,0.50629,1.1069,-0.24685,-0.50451,1.1546,-0.10244,-0.36032,1.195,-0.134,-0.21513,1.2093,-0.12479,-0.071037,1.2012,-0.12979,0.071037,1.2012,-0.12979,0.21513,1.2093,-0.12479,0.36032,1.195,-0.134,0.50451,1.1546,-0.10244,-0.5119,1.2042,0.02288,-0.35916,1.2397,0.019242,-0.21837,1.2167,0.012386,-0.068756,1.209,0.020238,0.068756,1.209,0.020238,0.21837,1.2167,0.012386,0.35916,1.2397,0.019242,0.5119,1.2042,0.02288,-0.5,1.2506,0.1665,-0.35341,1.2686,0.14168,-0.20646,1.3029,0.13646,-0.072757,1.3277,0.087197,0.072757,1.3277,0.087197,0.20646,1.3029,0.13646,0.35341,1.2686,0.14168,0.5,1.2506,0.1665
