-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50434,0.74666,-0.56813,-0.35356,0.80353,-0.57347,-0.21748,0.81626,-0.57357,-0.066211,0.84667,-0.5761,0.066211,0.84667,-0.5761,0.21748,0.81626,-0.57357,0.35356,0.80353,-0.57347,0.50434,0.74666,-0.56813,-0.49118,0.75062,-0.42659,-0.36433,0.78824,-0.42887,-0.20215,0.82338,-0.43081,-0.081587,0.84153,-0.43172,0.081587,0.84153,-0.43172,0.20215,0.82338,-0.43081,0.36433,0.78824,-0.42887,0.49118,0.75062,-0.42659,-0.50114,0.74482,-0.28241,-0.34741,0.80184,-0.28933,-0.22118,0.84428,-0.29017,-0.064409,0.85927,-0.2922,0.064409,0.85927,-0.2922,0.22118,0.84428,-0.29017,0.34741,0.80184,-0.28933,0.50114,0.74482,-0.28241,-0.48792,0.75452,-0.14121,-0.36305,0.80941,-0.14465,-0.20561,0.8483,-0.14743,-0.079674,0.86118,-0.14776,0.079674,0.86118,-0.14776,0.20561,0.8483,-0.14743,0.36305,0.80941,-0.14465,0.48792,0.75452,-0.14121,-0.49581,0.75166,0.0030599,-0.34749,0.82387,-0.005211,-0.22214,0.86336,-0.0058875,-0.063552,0.86993,-0.0073509,0.063552,0.86993,-0.0073509,0.22214,0.86336,-0.0058875,0.34749,0.82387,-0.005211,0.49581,0.75166,0.0030599,-0.487,0.76596,0.14408,-0.35916,0.82562,0.13986,-0.2092,0.87459,0.13661,-0.07733,0.87086,0.13717,0.07733,0.87086,0.13717,0.2092,0.87459,0.13661,0.35916,0.82562,0.13986,0.487,0.76596,0.14408,-0.49733,0.77783,0.28756,-0.3516,0.85643,0.27736,-0.22245,0.87736,0.27925,-0.063055,0.88017,0.27755,0.063055,0.88017,0.27755,0.22245,0.87736,0.27925,0.3516,0.85643,0.27736,0.49733,0.77783,0.28756,-0.5,0.81381,0.4252,-0.36365,0.86294,0.42245,-0.20926,0.86494,0.42187,-0.075524,0.89102,0.42182,0.075524,0.89102,0.42182,0.20926,0.86494,0.42187,0.36365,0.86294,0.42245,0.5,0.81381,0.4252
-0.50699,0.74828,-0.63635,-0.35598,0.79402,-0.64108,-0.21634,0.80791,-0.64729,-0.06805,0.83315,-0.65092,0.06805,0.83315,-0.65092,0.21634,0.80791,-0.64729,0.35598,0.79402,-0.64108,0.50699,0.74828,-0.63635,-0.4954,0.74964,-0.49295,-0.35833,0.7752,-0.50048,-0.20513,0.81871,-0.50424,-0.078068,0.84585,-0.50861,0.078068,0.84585,-0.50861,0.20513,0.81871,-0.50424,0.35833,0.7752,-0.50048,0.4954,0.74964,-0.49295,-0.49724,0.74478,-0.35029,-0.34534,0.7992,-0.35817,-0.21928,0.8503,-0.36574,-0.065971,0.86825,-0.36781,0.065971,0.86825,-0.36781,0.21928,0.8503,-0.36574,0.34534,0.7992,-0.35817,0.49724,0.74478,-0.35029,-0.48553,0.76008,-0.20746,-0.36082,0.82502,-0.21953,-0.20818,0.8647,-0.22308,-0.077328,0.87976,-0.22542,0.077328,0.87976,-0.22542,0.20818,0.8647,-0.22308,0.36082,0.82502,-0.21953,0.48553,0.76008,-0.20746,-0.49604,0.78247,-0.067229,-0.34914,0.85343,-0.078135,-0.22129,0.89062,-0.08336,-0.064493,0.89753,-0.084004,0.064493,0.89753,-0.084004,0.22129,0.89062,-0.08336,0.34914,0.85343,-0.078135,0.49604,0.78247,-0.067229,-0.49216,0.81447,0.073004,-0.3624,0.87293,0.061523,-0.21006,0.90647,0.059148,-0.076481,0.90096,0.058835,0.076481,0.90096,0.058835,0.21006,0.90647,0.059148,0.3624,0.87293,0.061523,0.49216,0.81447,0.073004,-0.50336,0.83864,0.21297,-0.35102,0.90462,0.2023,-0.22268,0.92555,0.20003,-0.062649,0.91746,0.20034,0.062649,0.91746,0.20034,0.22268,0.92555,0.20003,0.35102,0.90462,0.2023,0.50336,0.83864,0.21297,-0.5,0.87598,0.35187,-0.36431,0.92425,0.34226,-0.20934,0.91468,0.34371,-0.075719,0.94271,0.3412,0.075719,0.94271,0.3412,0.20934,0.91468,0.34371,0.36431,0.92425,0.34226,0.5,0.87598,0.35187
-0.50459,0.75173,-0.70086,-0.36112,0.77616,-0.69841,-0.21156,0.80533,-0.71644,-0.075067,0.81734,-0.71627,0.075067,0.81734,-0.71627,0.21156,0.80533,-0.71644,0.36112,0.77616,-0.69841,0.50459,0.75173,-0.70086,-0.50557,0.74378,-0.55201,-0.34522,0.77603,-0.56846,-0.2173,0.81139,-0.57014,-0.064009,0.84692,-0.58053,0.064009,0.84692,-0.58053,0.2173,0.81139,-0.57014,0.34522,0.77603,-0.56846,0.50557,0.74378,-0.55201,-0.48857,0.75038,-0.41592,-0.34839,0.79801,-0.41513,-0.21181,0.85952,-0.43849,-0.073814,0.87779,-0.43719,0.073814,0.87779,-0.43719,0.21181,0.85952,-0.43849,0.34839,0.79801,-0.41513,0.48857,0.75038,-0.41592,-0.49334,0.78428,-0.27074,-0.35515,0.85077,-0.2951,-0.21646,0.88689,-0.29474,-0.069581,0.89676,-0.29959,0.069581,0.89676,-0.29959,0.21646,0.88689,-0.29474,0.35515,0.85077,-0.2951,0.49334,0.78428,-0.27074,-0.4956,0.8251,-0.13988,-0.35901,0.89082,-0.14596,-0.2148,0.91514,-0.15785,-0.071513,0.92584,-0.15583,0.071513,0.92584,-0.15583,0.2148,0.91514,-0.15785,0.35901,0.89082,-0.14596,0.4956,0.8251,-0.13988,-0.49742,0.86478,0.0035641,-0.36224,0.92356,-0.019441,-0.21342,0.9387,-0.013493,-0.07307,0.933,-0.017018,0.07307,0.933,-0.017018,0.21342,0.9387,-0.013493,0.36224,0.92356,-0.019441,0.49742,0.86478,0.0035641,-0.50919,0.90025,0.13605,-0.35365,0.94415,0.13371,-0.22006,0.96976,0.12277,-0.065857,0.95784,0.12748,0.065857,0.95784,0.12748,0.22006,0.96976,0.12277,0.35365,0.94415,0.13371,0.50919,0.90025,0.13605,-0.5,0.93489,0.28068,-0.36276,0.98317,0.25876,-0.21061,0.97378,0.26989,-0.074176,1.0027,0.25938,0.074176,1.0027,0.25938,0.21061,0.97378,0.26989,0.36276,0.98317,0.25876,0.5,0.93489,0.28068
-0.49952,0.75588,-0.75781,-0.35934,0.75778,-0.74969,-0.20919,0.80864,-0.77702,-0.078925,0.8022,-0.7714,0.078925,0.8022,-0.7714,0.20919,0.80864,-0.77702,0.35934,0.75778,-0.74969,0.49952,0.75588,-0.75781,-0.5081,0.74075,-0.606,-0.33746,0.78288,-0.62665,-0.22441,0.81485,-0.62699,-0.055832,0.84323,-0.63939,0.055832,0.84323,-0.63939,0.22441,0.81485,-0.62699,0.33746,0.78288,-0.62665,0.5081,0.74075,-0.606,-0.48616,0.77188,-0.4759,-0.35208,0.81234,-0.47034,-0.2079,0.87356,-0.50361,-0.078304,0.88804,-0.50004,0.078304,0.88804,-0.50004,0.2079,0.87356,-0.50361,0.35208,0.81234,-0.47034,0.48616,0.77188,-0.4759,-0.50005,0.81649,-0.33166,-0.34975,0.87397,-0.3594,-0.22095,0.91356,-0.3595,-0.06494,0.91313,-0.36391,0.06494,0.91313,-0.36391,0.22095,0.91356,-0.3595,0.34975,0.87397,-0.3594,0.50005,0.81649,-0.33166,-0.49494,0.86453,-0.20561,-0.36369,0.92451,-0.20936,-0.21083,0.94338,-0.22642,-0.075641,0.94838,-0.22131,0.075641,0.94838,-0.22131,0.21083,0.94338,-0.22642,0.36369,0.92451,-0.20936,0.49494,0.86453,-0.20561,-0.49982,0.91772,-0.064322,-0.36138,0.97139,-0.09211,-0.21387,0.97703,-0.080305,-0.072067,0.9607,-0.083181,0.072067,0.9607,-0.083181,0.21387,0.97703,-0.080305,0.36138,0.97139,-0.09211,0.49982,0.91772,-0.064322,-0.50998,0.94993,0.066562,-0.35825,0.99069,0.065507,-0.21786,1.0048,0.053277,-0.068664,0.99914,0.058725,0.068664,0.99914,0.058725,0.21786,1.0048,0.053277,0.35825,0.99069,0.065507,0.50998,0.94993,0.066562,-0.5,0.98948,0.21229,-0.36093,1.0369,0.18307,-0.21211,1.0365,0.19994,-0.072804,1.0588,0.18419,0.072804,1.0588,0.18419,0.21211,1.0365,0.19994,0.36093,1.0369,0.18307,0.5,0.98948,0.21229
-0.49385,0.75426,-0.81191,-0.35542,0.75116,-0.79886,-0.20693,0.81059,-0.83267,-0.080231,0.7924,-0.8206,0.080231,0.7924,-0.8206,0.20693,0.81059,-0.83267,0.35542,0.75116,-0.79886,0.49385,0.75426,-0.81191,-0.50724,0.74713,-0.65807,-0.33321,0.79107,-0.68156,-0.22762,0.82847,-0.68298,-0.052953,0.84341,-0.6933,0.052953,0.84341,-0.6933,0.22762,0.82847,-0.68298,0.33321,0.79107,-0.68156,0.50724,0.74713,-0.65807,-0.48983,0.80228,-0.53621,-0.3552,0.83837,-0.52856,-0.20831,0.89301,-0.56384,-0.078715,0.89829,-0.55702,0.078715,0.89829,-0.55702,0.20831,0.89301,-0.56384,0.3552,0.83837,-0.52856,0.48983,0.80228,-0.53621,-0.5056,0.8524,-0.39291,-0.34665,0.89527,-0.41816,-0.22236,0.93643,-0.41989,-0.06286,0.92981,-0.42322,0.06286,0.92981,-0.42322,0.22236,0.93643,-0.41989,0.34665,0.89527,-0.41816,0.5056,0.8524,-0.39291,-0.49643,0.90191,-0.26854,-0.36547,0.95963,-0.27165,-0.21016,0.97027,-0.28861,-0.076419,0.97446,-0.28263,0.076419,0.97446,-0.28263,0.21016,0.97027,-0.28861,0.36547,0.95963,-0.27165,0.49643,0.90191,-0.26854,-0.50181,0.9571,-0.12676,-0.35956,1.0051,-0.15653,-0.21429,1.0119,-0.14381,-0.071005,0.991,-0.14575,0.071005,0.991,-0.14575,0.21429,1.0119,-0.14381,0.35956,1.0051,-0.15653,0.50181,0.9571,-0.12676,-0.51286,1.0006,-3.6726e-05,-0.35881,1.0315,0.0019105,-0.21787,1.0395,-0.011207,-0.068774,1.038,-0.0055607,0.068774,1.038,-0.0055607,0.21787,1.0395,-0.011207,0.35881,1.0315,0.0019105,0.51286,1.0006,-3.6727e-05,-0.5,1.0388,0.14732,-0.36017,1.0829,0.11473,-0.21207,1.0965,0.12823,-0.072747,1.1151,0.10894,0.072747,1.1151,0.10894,0.21207,1.0965,0.12823,0.36017,1.0829,0.11473,0.5,1.0388,0.14732
-0.49088,0.75057,-0.86248,-0.35288,0.75254,-0.8451,-0.20586,0.81288,-0.8842,-0.080238,0.79111,-0.86739,0.080238,0.79111,-0.86739,0.20586,0.81288,-0.8842,0.35288,0.75254,-0.8451,0.49088,0.75057,-0.86248,-0.50837,0.76522,-0.70892,-0.33444,0.80799,-0.73529,-0.22822,0.84417,-0.73678,-0.052941,0.85059,-0.74505,0.052941,0.85059,-0.74505,0.22822,0.84417,-0.73678,0.33444,0.80799,-0.73529,0.50837,0.76522,-0.70892,-0.49545,0.83487,-0.59488,-0.3587,0.87018,-0.58676,-0.20933,0.91251,-0.61993,-0.077755,0.91267,-0.61072,0.077755,0.91267,-0.61072,0.20933,0.91251,-0.61993,0.3587,0.87018,-0.58676,0.49545,0.83487,-0.59488,-0.50906,0.88936,-0.45231,-0.34795,0.92095,-0.47556,-0.22175,0.95909,-0.47688,-0.063339,0.9486,-0.47909,0.063339,0.9486,-0.47909,0.22175,0.95909,-0.47688,0.34795,0.92095,-0.47556,0.50906,0.88936,-0.45231,-0.49989,0.93664,-0.32774,-0.36491,0.99043,-0.32977,-0.21136,0.9967,-0.34657,-0.075367,1.0049,-0.34155,0.075367,1.0049,-0.34155,0.21136,0.9967,-0.34657,0.36491,0.99043,-0.32977,0.49989,0.93664,-0.32774,-0.50258,0.993,-0.18551,-0.35952,1.0352,-0.2162,-0.2137,1.0478,-0.20462,-0.071441,1.0247,-0.20607,0.071441,1.0247,-0.20607,0.2137,1.0478,-0.20462,0.35952,1.0352,-0.2162,0.50258,0.993,-0.18551,-0.5137,1.036,-0.05938,-0.35694,1.0667,-0.057374,-0.21921,1.0751,-0.072008,-0.067179,1.0743,-0.065725,0.067179,1.0743,-0.065725,0.21921,1.0751,-0.072008,0.35694,1.0667,-0.057374,0.5137,1.036,-0.05938,-0.5,1.0818,0.086366,-0.35976,1.1193,0.053243,-0.21168,1.1488,0.059515,-0.073531,1.1622,0.03935,0.073531,1.1622,0.03935,0.21168,1.1488,0.059515,0.35976,1.1193,0.053243,0.5,1.0818,0.086366
-0.49,0.75136,-0.90822,-0.35155,0.7601,-0.88873,-0.20637,0.82013,-0.93159,-0.079501,0.79995,-0.91337,0.079501,0.79995,-0.91337,0.20637,0.82013,-0.93159,0.35155,0.7601,-0.88873,0.49,0.75136,-0.90822,-0.51141,0.79435,-0.7614,-0.33943,0.83452,-0.78886,-0.22742,0.86197,-0.78826,-0.054556,0.86567,-0.79566,0.054556,0.86567,-0.79566,0.22742,0.86197,-0.78826,0.33943,0.83452,-0.78886,0.51141,0.79435,-0.7614,-0.50037,0.86778,-0.64949,-0.36194,0.90411,-0.64427,-0.21031,0.93319,-0.67121,-0.076736,0.93289,-0.66233,0.076736,0.93289,-0.66233,0.21031,0.93319,-0.67121,0.36194,0.90411,-0.64427,0.50037,0.86778,-0.64949,-0.51178,0.92492,-0.50816,-0.35078,0.95071,-0.53074,-0.22128,0.97981,-0.52988,-0.063969,0.97149,-0.53273,0.063969,0.97149,-0.53273,0.22128,0.97981,-0.52988,0.35078,0.95071,-0.53074,0.51178,0.92492,-0.50816,-0.50467,0.97178,-0.38311,-0.36262,1.0156,-0.38341,-0.21329,1.0261,-0.4008,-0.073472,1.0343,-0.39668,0.073472,1.0343,-0.39668,0.21329,1.0261,-0.4008,0.36262,1.0156,-0.38341,0.50467,0.97178,-0.38311,-0.50529,1.0266,-0.24065,-0.35878,1.062,-0.26976,-0.21493,1.0814,-0.2623,-0.070673,1.0628,-0.26412,0.070673,1.0628,-0.26412,0.21493,1.0814,-0.2623,0.35878,1.062,-0.26976,0.50529,1.0266,-0.24065,-0.51346,1.072,-0.11519,-0.35623,1.1058,-0.11455,-0.21977,1.1106,-0.12836,-0.066366,1.1086,-0.1213,0.066366,1.1086,-0.1213,0.21977,1.1106,-0.12836,0.35623,1.1058,-0.11455,0.51346,1.072,-0.11519,-0.5,1.1179,0.029993,-0.35961,1.1532,-0.0010168,-0.21127,1.1852,0.00085703,-0.073928,1.1992,-0.020382,0.073928,1.1992,-0.020382,0.21127,1.1852,0.000857,0.35961,1.1532,-0.0010167,0.5,1.1179,0.029993
-0.49061,0.7618,-0.94964,-0.35119,0.77685,-0.93201,-0.20765,0.83432,-0.97851,-0.078332,0.8175,-0.96094,0.078332,0.8175,-0.96094,0.20765,0.83432,-0.97851,0.35119,0.77685,-0.93201,0.49061,0.7618,-0.94964,-0.51478,0.83226,-0.81693,-0.34506,0.86723,-0.84129,-0.22607,0.88516,-0.83796,-0.057095,0.88889,-0.84482,0.057095,0.88889,-0.84482,0.22607,0.88516,-0.83796,0.34506,0.86723,-0.84129,0.51478,0.83226,-0.81693,-0.50274,0.90121,-0.70101,-0.36432,0.93823,-0.70003,-0.21037,0.95533,-0.72011,-0.076534,0.95789,-0.71369,0.076534,0.95789,-0.71369,0.21037,0.95533,-0.72011,0.36432,0.93823,-0.70003,0.50274,0.90121,-0.70101,-0.51351,0.9607,-0.56218,-0.35378,0.98405,-0.58292,-0.22061,1.0035,-0.57963,-0.065042,0.99694,-0.58269,0.065042,0.99694,-0.58269,0.22061,1.0035,-0.57963,0.35378,0.98405,-0.58292,0.51351,0.9607,-0.56218,-0.50803,1.008,-0.43593,-0.36148,1.0379,-0.43382,-0.21359,1.0507,-0.45066,-0.072861,1.0633,-0.44968,0.072861,1.0633,-0.44968,0.21359,1.0507,-0.45066,0.36148,1.0379,-0.43382,0.50803,1.008,-0.43593,-0.50725,1.059,-0.2935,-0.35828,1.0885,-0.3186,-0.21586,1.1139,-0.31604,-0.070353,1.1042,-0.31899,0.070353,1.1042,-0.31899,0.21586,1.1139,-0.31604,0.35828,1.0885,-0.3186,0.50725,1.059,-0.2935,-0.50971,1.0933,-0.16272,-0.35637,1.1355,-0.16704,-0.21894,1.1478,-0.18302,-0.067301,1.1412,-0.17503,0.067301,1.1412,-0.17503,0.21894,1.1478,-0.18302,0.35637,1.1355,-0.16704,0.50971,1.0933,-0.16272,-0.5,1.1464,-0.021286,-0.35749,1.178,-0.048606,-0.21099,1.2135,-0.04908,-0.07347,1.2336,-0.073506,0.07347,1.2336,-0.073507,0.21099,1.2135,-0.04908,0.35749,1.178,-0.048605,0.5,1.1464,-0.021286
-0.4932,0.78443,-0.98725,-0.35312,0.80636,-0.98028,-0.20846,0.85822,-1.0245,-0.077356,0.84177,-1.0085,0.077356,0.84177,-1.0085,0.20846,0.85822,-1.0245,0.35312,0.80636,-0.98028,0.4932,0.78443,-0.98725,-0.51682,0.87472,-0.87173,-0.34889,0.90532,-0.8905,-0.22498,0.91463,-0.88626,-0.059189,0.91764,-0.89068,0.059189,0.91764,-0.89068,0.22498,0.91463,-0.88626,0.34889,0.90532,-0.8905,0.51682,0.87472,-0.87173,-0.50319,0.93777,-0.74975,-0.36618,0.97253,-0.75288,-0.20928,0.98151,-0.76635,-0.077421,0.98547,-0.7629,0.077421,0.98547,-0.7629,0.20928,0.98151,-0.76635,0.36618,0.97253,-0.75288,0.50319,0.93777,-0.74975,-0.51491,0.9964,-0.61348,-0.35404,1.0158,-0.62869,-0.22068,1.0335,-0.62765,-0.065049,1.0256,-0.62834,0.065049,1.0256,-0.62834,0.22068,1.0335,-0.62765,0.35404,1.0158,-0.62869,0.51491,0.9964,-0.61348,-0.50748,1.0443,-0.48461,-0.36242,1.0595,-0.48157,-0.21177,1.0809,-0.49856,-0.074842,1.087,-0.49695,0.074842,1.087,-0.49695,0.21177,1.0809,-0.49856,0.36242,1.0595,-0.48157,0.50748,1.0443,-0.48461,-0.50841,1.083,-0.34098,-0.35571,1.1115,-0.36057,-0.21739,1.1419,-0.36355,-0.068835,1.1391,-0.36639,0.068835,1.1391,-0.36639,0.21739,1.1419,-0.36355,0.35571,1.1115,-0.36057,0.50841,1.083,-0.34098,-0.50685,1.1243,-0.20935,-0.3602,1.1628,-0.2159,-0.21541,1.1806,-0.23153,-0.071492,1.1724,-0.22519,0.071492,1.1724,-0.22519,0.21541,1.1806,-0.23153,0.3602,1.1628,-0.2159,0.50685,1.1243,-0.20935,-0.5,1.1666,-0.067001,-0.35541,1.2062,-0.091933,-0.21156,1.2342,-0.092397,-0.071397,1.2641,-0.11769,0.071397,1.2641,-0.11769,0.21156,1.2342,-0.092396,0.35541,1.2062,-0.091933,0.5,1.1666,-0.067001
