-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50225,0.74954,-0.44346,-0.36259,0.786,-0.43102,-0.21113,0.81515,-0.44288,-0.075667,0.8224,-0.43889,0.075667,0.8224,-0.43889,0.21113,0.81515,-0.44288,0.36259,0.786,-0.43102,0.50225,0.74954,-0.44346,-0.51139,0.74359,-0.29192,-0.35086,0.78442,-0.30646,-0.22173,0.79996,-0.29768,-0.062757,0.81191,-0.30283,0.062757,0.81191,-0.30283,0.22173,0.79996,-0.29768,0.35086,0.78442,-0.30646,0.51139,0.74359,-0.29192,-0.50197,0.74596,-0.15786,-0.35681,0.79074,-0.14689,-0.21486,0.82536,-0.16001,-0.071371,0.83718,-0.15635,0.071371,0.83718,-0.15635,0.21486,0.82536,-0.16001,0.35681,0.79074,-0.14689,0.50197,0.74596,-0.15786,-0.50334,0.75051,-0.0062164,-0.35455,0.79884,-0.022388,-0.21622,0.82372,-0.013916,-0.068369,0.84545,-0.019899,0.068369,0.84545,-0.019899,0.21622,0.82372,-0.013916,0.35455,0.79884,-0.022388,0.50334,0.75051,-0.0062164,-0.50557,0.76164,0.12765,-0.35248,0.80842,0.13688,-0.21875,0.83811,0.12526,-0.066471,0.85338,0.12867,0.066471,0.85338,0.12867,0.21875,0.83811,0.12526,0.35248,0.80842,0.13688,0.50557,0.76164,0.12765,-0.50071,0.77634,0.27853,-0.35903,0.82188,0.26101,-0.20986,0.82892,0.27123,-0.072883,0.8645,0.26495,0.072883,0.8645,0.26495,0.20986,0.82892,0.27123,0.35903,0.82188,0.26101,0.50071,0.77634,0.27853,-0.51528,0.79927,0.41079,-0.34761,0.82918,0.42042,-0.22386,0.84888,0.40971,-0.060307,0.85949,0.41364,0.060307,0.85949,0.41364,0.22386,0.84888,0.40971,0.34761,0.82918,0.42042,0.51528,0.79927,0.41079,-0.5,0.82799,0.56065,-0.35749,0.81196,0.54489,-0.20779,0.85874,0.55523,-0.07683,0.88491,0.54768,0.07683,0.88491,0.54768,0.20779,0.85874,0.55523,0.35749,0.81196,0.54489,0.5,0.82799,0.56065
-0.50541,0.74822,-0.37208,-0.36476,0.76888,-0.35787,-0.2103,0.79622,-0.37094,-0.077036,0.79099,-0.36772,0.077036,0.79099,-0.36772,0.2103,0.79622,-0.37094,0.36476,0.76888,-0.35787,0.50541,0.74822,-0.37208,-0.51601,0.73667,-0.21894,-0.34829,0.76212,-0.23771,-0.22372,0.76941,-0.22614,-0.05987,0.77805,-0.23274,0.05987,0.77805,-0.23274,0.22372,0.76941,-0.22614,0.34829,0.76212,-0.23771,0.51601,0.73667,-0.21894,-0.50556,0.74348,-0.086879,-0.3566,0.77719,-0.075206,-0.21565,0.81274,-0.093897,-0.071045,0.81988,-0.089547,0.071045,0.81988,-0.089547,0.21565,0.81274,-0.093897,0.3566,0.77719,-0.075206,0.50556,0.74348,-0.086879,-0.50726,0.76289,0.06547,-0.35324,0.80156,0.04328,-0.21694,0.81713,0.053599,-0.066567,0.84401,0.044345,0.066567,0.84401,0.044345,0.21694,0.81713,0.053599,0.35324,0.80156,0.04328,0.50726,0.76289,0.06547,-0.51175,0.79158,0.19492,-0.35332,0.8287,0.20386,-0.22092,0.85007,0.18868,-0.064952,0.85398,0.19358,0.064952,0.85398,0.19358,0.22092,0.85007,0.18868,0.35332,0.8287,0.20386,0.51175,0.79158,0.19492,-0.50767,0.8378,0.34141,-0.35803,0.85064,0.32305,-0.21045,0.8408,0.33621,-0.072143,0.87865,0.32755,0.072143,0.87865,0.32755,0.21045,0.8408,0.33621,0.35803,0.85064,0.32305,0.50767,0.8378,0.34141,-0.51979,0.86989,0.46997,-0.34782,0.8784,0.48339,-0.22562,0.87144,0.47181,-0.0588,0.87259,0.47704,0.0588,0.87259,0.47704,0.22562,0.87144,0.47181,0.34782,0.8784,0.48339,0.51979,0.86989,0.46997,-0.5,0.90417,0.62023,-0.36184,0.86879,0.60432,-0.20458,0.88571,0.61837,-0.077538,0.92476,0.60276,0.077538,0.92476,0.60276,0.20458,0.88571,0.61837,0.36184,0.86879,0.60432,0.5,0.90417,0.62023
-0.50739,0.74498,-0.29419,-0.36477,0.74916,-0.2828,-0.21003,0.77116,-0.29393,-0.076716,0.75873,-0.29017,0.076716,0.75873,-0.29017,0.21003,0.77116,-0.29393,0.36477,0.74916,-0.2828,0.50739,0.74498,-0.29419,-0.5182,0.73118,-0.1435,-0.34956,0.74096,-0.15794,-0.22365,0.74623,-0.14842,-0.060549,0.74679,-0.1532,0.060549,0.74679,-0.1532,0.22365,0.74623,-0.14842,0.34956,0.74096,-0.15794,0.5182,0.73118,-0.1435,-0.50883,0.75654,-0.011598,-0.35915,0.76966,-0.0012674,-0.21456,0.80166,-0.021387,-0.07244,0.79884,-0.015203,0.07244,0.79884,-0.015203,0.21456,0.80166,-0.021387,0.35915,0.76966,-0.0012674,0.50883,0.75654,-0.011598,-0.51297,0.79863,0.13374,-0.35467,0.81914,0.11466,-0.21789,0.81915,0.12613,-0.066247,0.84472,0.11487,0.066247,0.84472,0.11487,0.21789,0.81915,0.12613,0.35467,0.81914,0.11466,0.51297,0.79863,0.13374,-0.51534,0.84184,0.26134,-0.35699,0.86027,0.26814,-0.21926,0.87205,0.25485,-0.066975,0.8558,0.2627,0.066975,0.8558,0.2627,0.21926,0.87205,0.25485,0.35699,0.86027,0.26814,0.51534,0.84184,0.26134,-0.5092,0.88975,0.40463,-0.35692,0.89238,0.38996,-0.21376,0.86579,0.4037,-0.070902,0.89383,0.39564,0.070902,0.89383,0.39564,0.21376,0.86579,0.4037,0.35692,0.89238,0.38996,0.5092,0.88975,0.40463,-0.51564,0.93121,0.5328,-0.35004,0.9324,0.54364,-0.22288,0.90165,0.53765,-0.063178,0.8934,0.54369,0.063178,0.8934,0.54369,0.22288,0.90165,0.53765,0.35004,0.9324,0.54364,0.51564,0.93121,0.5328,-0.5,0.97673,0.67771,-0.35913,0.9384,0.66916,-0.2057,0.92528,0.6841,-0.075466,0.9669,0.66121,0.075466,0.9669,0.66121,0.2057,0.92528,0.6841,0.35913,0.9384,0.66916,0.5,0.97673,0.67771
-0.50748,0.73998,-0.21614,-0.36388,0.72626,-0.20722,-0.21008,0.74557,-0.21224,-0.075799,0.72662,-0.20806,0.075799,0.72662,-0.20806,0.21008,0.74557,-0.21224,0.36388,0.72626,-0.20722,0.50748,0.73998,-0.21614,-0.51837,0.73418,-0.067999,-0.35199,0.73372,-0.075618,-0.22253,0.73022,-0.067999,-0.062481,0.72787,-0.07096,0.062481,0.72787,-0.07096,0.22253,0.73022,-0.067999,0.35199,0.73372,-0.075618,0.51837,0.73418,-0.067999,-0.51145,0.78607,0.059282,-0.36224,0.7817,0.070222,-0.21365,0.79855,0.055465,-0.072897,0.78932,0.063764,0.072897,0.78932,0.063764,0.21365,0.79855,0.055465,0.36224,0.7817,0.070222,0.51145,0.78607,0.059282,-0.51309,0.83584,0.1992,-0.35461,0.8485,0.18473,-0.21827,0.82611,0.19915,-0.066964,0.85151,0.18644,0.066964,0.85151,0.18644,0.21827,0.82611,0.19915,0.35461,0.8485,0.18473,0.51309,0.83584,0.1992,-0.51276,0.89183,0.32511,-0.35826,0.8976,0.32996,-0.21396,0.89973,0.32166,-0.069811,0.86372,0.33526,0.069811,0.86372,0.33526,0.21396,0.89973,0.32166,0.35826,0.8976,0.32996,0.51276,0.89183,0.32511,-0.50649,0.94411,0.46346,-0.35436,0.94841,0.45236,-0.21558,0.90359,0.46846,-0.071057,0.91376,0.46361,0.071057,0.91376,0.46361,0.21558,0.90359,0.46846,0.35436,0.94841,0.45236,0.50649,0.94411,0.46346,-0.51028,0.99457,0.59188,-0.35253,0.98268,0.60194,-0.21863,0.94406,0.60368,-0.067768,0.92829,0.61133,0.067768,0.92829,0.61133,0.21863,0.94406,0.60368,0.35253,0.98268,0.60194,0.51028,0.99457,0.59188,-0.5,1.0444,0.73207,-0.35668,1.0031,0.732,-0.20906,0.97867,0.74579,-0.073242,1.0149,0.71921,0.073242,1.0149,0.71921,0.20906,0.97867,0.74579,0.35668,1.0031,0.732,0.5,1.0444,0.73207
-0.50563,0.73537,-0.14378,-0.36361,0.70505,-0.13032,-0.2099,0.72391,-0.13247,-0.075289,0.70075,-0.12571,0.075289,0.70075,-0.12571,0.2099,0.72391,-0.13247,0.36361,0.70505,-0.13032,0.50563,0.73537,-0.14378,-0.51695,0.75027,0.0027127,-0.35202,0.74555,-0.0015545,-0.22194,0.72657,0.010666,-0.063546,0.72482,0.0077945,0.063546,0.72482,0.0077945,0.22194,0.72657,0.010666,0.35202,0.74555,-0.0015545,0.51695,0.75027,0.0027127,-0.51198,0.8164,0.12464,-0.36204,0.80954,0.1353,-0.21323,0.809,0.12817,-0.072275,0.79055,0.1422,0.072275,0.79055,0.1422,0.21323,0.809,0.12817,0.36204,0.80954,0.1353,0.51198,0.8164,0.12464,-0.5094,0.87872,0.2578,-0.35239,0.88184,0.24902,-0.21797,0.8421,0.26883,-0.06831,0.86783,0.25456,0.06831,0.86783,0.25456,0.21797,0.8421,0.26883,0.35239,0.88184,0.24902,0.5094,0.87872,0.2578,-0.50756,0.93773,0.38349,-0.35687,0.94284,0.38692,-0.20924,0.92883,0.38587,-0.071891,0.88488,0.40467,0.071891,0.88488,0.40467,0.20924,0.92883,0.38587,0.35687,0.94284,0.38692,0.50756,0.93773,0.38349,-0.49955,0.98936,0.52098,-0.35155,1.0046,0.50699,-0.21292,0.94929,0.52841,-0.073276,0.94149,0.52842,0.073276,0.94149,0.52842,0.21292,0.94929,0.52841,0.35155,1.0046,0.50699,0.49955,0.98936,0.52098,-0.50644,1.0617,0.64179,-0.3532,1.0337,0.65595,-0.21658,0.99426,0.66435,-0.069333,0.9739,0.67453,0.069333,0.9739,0.67453,0.21658,0.99426,0.66435,0.3532,1.0337,0.65595,0.50644,1.0617,0.64179,-0.5,1.106,0.78237,-0.35642,1.0642,0.78638,-0.21058,1.0395,0.80135,-0.072471,1.071,0.77121,0.072471,1.071,0.77121,0.21058,1.0395,0.80135,0.35642,1.0642,0.78638,0.5,1.106,0.78237
-0.50136,0.73605,-0.080259,-0.36301,0.69369,-0.053442,-0.20901,0.71224,-0.062881,-0.074981,0.68418,-0.049858,0.074981,0.68418,-0.049858,0.20901,0.71224,-0.062881,0.36301,0.69369,-0.053442,0.50136,0.73605,-0.080259,-0.51492,0.77615,0.061718,-0.35078,0.76745,0.060696,-0.22178,0.73891,0.081508,-0.064188,0.73694,0.078919,0.064188,0.73694,0.078919,0.22178,0.73891,0.081508,0.35078,0.76745,0.060696,0.51492,0.77615,0.061718,-0.50817,0.84863,0.17995,-0.35934,0.84799,0.18839,-0.21067,0.82973,0.18865,-0.072928,0.80155,0.21057,0.072928,0.80155,0.21057,0.21067,0.82973,0.18865,0.35934,0.84799,0.18839,0.50817,0.84863,0.17995,-0.50531,0.92002,0.30854,-0.35114,0.9167,0.30386,-0.21698,0.86967,0.33095,-0.070068,0.8942,0.31587,0.070068,0.8942,0.31587,0.21698,0.86967,0.33095,0.35114,0.9167,0.30386,0.50531,0.92002,0.30854,-0.504,0.97986,0.43406,-0.3555,0.98705,0.43719,-0.20778,0.95981,0.44112,-0.073097,0.91809,0.46178,0.073097,0.91809,0.46178,0.20778,0.95981,0.44112,0.3555,0.98705,0.43719,0.504,0.97986,0.43406,-0.49351,1.043,0.56632,-0.35072,1.0542,0.55407,-0.20826,0.99822,0.58252,-0.075991,0.97958,0.58681,0.075991,0.97958,0.58681,0.20826,0.99822,0.58252,0.35072,1.0542,0.55407,0.49351,1.043,0.56632,-0.50922,1.1036,0.69159,-0.35385,1.0854,0.70237,-0.21698,1.0488,0.71303,-0.069025,1.0272,0.72523,0.069025,1.0272,0.72523,0.21698,1.0488,0.71303,0.35385,1.0854,0.70237,0.50922,1.1036,0.69159,-0.5,1.1605,0.82771,-0.35613,1.1193,0.83206,-0.20906,1.1036,0.85033,-0.072624,1.1371,0.81308,0.072624,1.1371,0.81308,0.20906,1.1036,0.85033,0.35613,1.1193,0.83206,0.5,1.1605,0.82771
-0.49754,0.74129,-0.024036,-0.36245,0.70274,0.016959,-0.20747,0.70963,-0.0035349,-0.075528,0.68212,0.018083,0.075528,0.68212,0.018083,0.20747,0.70963,-0.003535,0.36245,0.70274,0.016959,0.49754,0.74129,-0.024036,-0.51532,0.80816,0.10966,-0.34937,0.79401,0.11149,-0.22283,0.76809,0.1367,-0.063047,0.76279,0.13611,0.063047,0.76279,0.13611,0.22283,0.76809,0.1367,0.34937,0.79401,0.11149,0.51532,0.80816,0.10966,-0.49944,0.87971,0.22582,-0.35655,0.89365,0.23058,-0.20527,0.85839,0.2363,-0.076048,0.82448,0.2651,0.076048,0.82448,0.2651,0.20527,0.85839,0.2363,0.35655,0.89365,0.23058,0.49944,0.87971,0.22582,-0.50428,0.95668,0.35396,-0.3518,0.95022,0.34715,-0.21647,0.90672,0.38134,-0.071001,0.92844,0.36528,0.071001,0.92844,0.36528,0.21647,0.90672,0.38134,0.3518,0.95022,0.34715,0.50428,0.95668,0.35396,-0.50094,1.0198,0.47543,-0.35342,1.0341,0.47736,-0.20821,0.99467,0.48544,-0.073454,0.95817,0.50611,0.073454,0.95817,0.50611,0.20821,0.99467,0.48544,0.35342,1.0341,0.47736,0.50094,1.0198,0.47543,-0.49275,1.0859,0.60895,-0.35191,1.0948,0.59232,-0.20651,1.0475,0.62726,-0.07676,1.0239,0.6332,0.07676,1.0239,0.6332,0.20651,1.0475,0.62726,0.35191,1.0948,0.59232,0.49275,1.0859,0.60895,-0.51204,1.1407,0.73312,-0.35019,1.1426,0.74029,-0.22068,1.1017,0.74986,-0.065739,1.0845,0.76223,0.065739,1.0845,0.76223,0.22068,1.1017,0.74986,0.35019,1.1426,0.74029,0.51204,1.1407,0.73312,-0.5,1.2069,0.86731,-0.35581,1.1758,0.86588,-0.20477,1.169,0.88745,-0.074231,1.2054,0.84173,0.074231,1.2054,0.84173,0.20477,1.169,0.88745,0.35581,1.1758,0.86588,0.5,1.2069,0.86731
-0.49618,0.75282,0.023192,-0.36284,0.72694,0.070218,-0.20661,0.71525,0.047096,-0.076933,0.69568,0.072269,0.076933,0.69568,0.072269,0.20661,0.71525,0.047096,0.36284,0.72694,0.070218,0.49618,0.75282,0.023192,-0.51767,0.84251,0.14574,-0.34695,0.82511,0.14787,-0.22461,0.80756,0.17175,-0.060089,0.79745,0.17485,0.060089,0.79745,0.17485,0.22461,0.80756,0.17175,0.34695,0.82511,0.14787,0.51767,0.84251,0.14574,-0.49134,0.91109,0.25999,-0.35612,0.93744,0.26281,-0.20117,0.89045,0.27132,-0.079462,0.85904,0.30153,0.079462,0.85904,0.30153,0.20117,0.89045,0.27132,0.35612,0.93744,0.26281,0.49134,0.91109,0.25999,-0.50488,0.99339,0.38777,-0.35182,0.98756,0.3764,-0.21674,0.94941,0.41592,-0.070759,0.96721,0.3995,0.070759,0.96721,0.3995,0.21674,0.94941,0.41592,0.35182,0.98756,0.3764,0.50488,0.99339,0.38777,-0.49865,1.0509,0.50935,-0.35392,1.0781,0.50834,-0.20852,1.0341,0.51667,-0.074128,1.0036,0.53662,0.074128,1.0036,0.53662,0.20852,1.0341,0.51667,0.35392,1.0781,0.50834,0.49865,1.0509,0.50935,-0.49511,1.1235,0.64275,-0.35413,1.1323,0.62033,-0.20723,1.0953,0.65916,-0.076446,1.0718,0.66436,0.076446,1.0718,0.66436,0.20722,1.0953,0.65916,0.35413,1.1323,0.62033,0.49511,1.1235,0.64275,-0.51495,1.1809,0.76278,-0.34919,1.1936,0.76858,-0.22348,1.1556,0.77412,-0.062989,1.1455,0.78423,0.062989,1.1455,0.78423,0.22348,1.1556,0.77412,0.34919,1.1936,0.76858,0.51495,1.1809,0.76278,-0.5,1.2444,0.90047,-0.35613,1.2298,0.88781,-0.20173,1.2373,0.90768,-0.075556,1.2723,0.85689,0.075556,1.2723,0.85689,0.20173,1.2373,0.90768,0.35613,1.2298,0.88781,0.5,1.2444,0.90047
-0.49635,0.77228,0.057417,-0.36414,0.75854,0.10353,-0.2062,0.73487,0.087215,-0.07853,0.72377,0.11129,0.07853,0.72377,0.11129,0.2062,0.73487,0.087215,0.36414,0.75854,0.10353,0.49635,0.77228,0.057417,-0.52028,0.87894,0.16776,-0.34446,0.85833,0.17087,-0.22644,0.8518,0.18759,-0.056668,0.83968,0.19311,0.056668,0.83968,0.19311,0.22644,0.8518,0.18759,0.34446,0.85833,0.17087,0.52028,0.87894,0.16776,-0.48853,0.94257,0.28274,-0.35835,0.97729,0.28444,-0.20058,0.92641,0.29429,-0.081382,0.9029,0.32106,0.081382,0.9029,0.32106,0.20058,0.92642,0.29429,0.35835,0.97729,0.28444,0.48853,0.94257,0.28274,-0.50541,1.0243,0.41255,-0.35165,1.0296,0.39279,-0.21748,0.99561,0.43297,-0.069841,1.0083,0.41782,0.069841,1.0083,0.41782,0.21748,0.99561,0.43297,0.35165,1.0296,0.39279,0.50541,1.0243,0.41255,-0.49875,1.085,0.53031,-0.357,1.1183,0.52993,-0.20816,1.0788,0.53552,-0.075083,1.0526,0.55479,0.075083,1.0526,0.55479,0.20816,1.0788,0.53552,0.357,1.1183,0.52993,0.49875,1.085,0.53031,-0.49949,1.1559,0.66686,-0.35684,1.168,0.63962,-0.20999,1.1407,0.6771,-0.075152,1.122,0.67921,0.075152,1.122,0.67921,0.20999,1.1407,0.6771,0.35684,1.168,0.63962,0.49949,1.1559,0.66686,-0.51648,1.2073,0.78817,-0.35127,1.2353,0.78882,-0.22383,1.209,0.78881,-0.062159,1.2093,0.79258,0.062159,1.2093,0.79258,0.22383,1.209,0.78881,0.35127,1.2353,0.78882,0.51648,1.2073,0.78817,-0.5,1.2724,0.9266,-0.35803,1.2809,0.90102,-0.20378,1.3085,0.90799,-0.075952,1.3333,0.86374,0.075952,1.3333,0.86374,0.20378,1.3085,0.90799,0.35803,1.2809,0.90102,0.5,1.2724,0.9266
