0,0.095606,-0.026982,0,0.095606,-0.026982
-1.2519e-12,0.093959,-0.026109,-2.0993e-12,0.093959,-0.026109
1.5061e-12,0.091231,-0.024816,4.0379e-12,0.091231,-0.024816
2.689e-13,0.087452,-0.023121,-1.7661e-12,0.087452,-0.023121
-2.6119e-12,0.082667,-0.021053,2.4455e-12,0.082667,-0.021053
-2.5691e-13,0.076931,-0.018645,-9.4602e-13,0.076931,-0.018645
-1.3319e-12,0.070309,-0.015936,-5.8542e-13,0.070309,-0.015936
3.4274e-12,0.062877,-0.012969,-8.2889e-13,0.062877,-0.012969
-1.5949e-12,0.054722,-0.0097935,3.0076e-13,0.054722,-0.0097935
1.8741e-12,0.045938,-0.0064593,-1.773e-12,0.045938,-0.0064593
7.2264e-13,0.036624,-0.0030209,-9.8949e-13,0.036624,-0.0030209
6.1812e-13,0.026889,0.00046638,3.9869e-12,0.026889,0.00046638
3.6053e-12,0.016844,0.0039461,2.3934e-12,0.016844,0.0039461
-5.9572e-12,0.0066058,0.0073621,-3.0833e-12,0.0066058,0.0073621
4.4587e-12,-0.0037087,0.010659,-8.3668e-12,-0.0037087,0.010659
-8.6223e-12,-0.01398,0.013784,8.6758e-12,-0.01398,0.013784
7.1968e-12,-0.024091,0.016686,-3.672e-12,-0.024091,0.016686
-7.7632e-12,-0.033925,0.019319,1.8608e-12,-0.033925,0.019319
9.5769e-12,-0.043368,0.02164,-2.8356e-12,-0.043368,0.02164
-5.0084e-12,-0.052312,0.023611,2.8877e-13,-0.052312,0.023611
1.6165e-13,-0.060654,0.025201,8.6675e-13,-0.060654,0.025201
5.4179e-14,-0.068298,0.026384,1.3167e-12,-0.068298,0.026384
9.9726e-13,-0.075155,0.027141,-2.5805e-12,-0.075155,0.027141
6.4518e-12,-0.081148,0.02746,7.9206e-12,-0.081148,0.02746
-4.7845e-12,-0.086207,0.027335,-4.4801e-12,-0.086207,0.027335
-2.4823e-12,-0.090273,0.026768,-6.2672e-13,-0.090273,0.026768
1.1837e-12,-0.0933,0.025769,1.6862e-12,-0.0933,0.025769
4.5469e-13,-0.095254,0.024354,-8.2701e-13,-0.095254,0.024354
-3.7457e-12,-0.096111,0.022546,1.5709e-12,-0.096111,0.022546
-8.6375e-13,-0.095862,0.020374,4.6834e-12,-0.095862,0.020374
7.5498e-12,-0.09451,0.017872,-7.902e-12,-0.09451,0.017872
-8.3178e-12,-0.092069,0.015082,4.3079e-12,-0.092069,0.015082
4.3952e-12,-0.088569,0.012048,-5.3711e-12,-0.088569,0.012048
-1.0458e-12,-0.08405,0.00882,1.6874e-12,-0.08405,0.00882
8.9364e-12,-0.078563,0.0054493,-4.273e-12,-0.078563,0.0054493
-8.0439e-12,-0.072172,0.0019905,3.4394e-12,-0.072172,0.0019905
-3.9257e-13,-0.064951,-0.0015004,1.3355e-12,-0.064951,-0.0015004
-1.7518e-12,-0.056981,-0.004967,-3.7462e-12,-0.056981,-0.004967
-1.8519e-13,-0.048356,-0.0083535,3.1069e-12,-0.048356,-0.0083535
-3.4535e-12,-0.039174,-0.011605,4.5801e-12,-0.039174,-0.011605
5.0674e-12,-0.029542,-0.014669,-3.7834e-12,-0.029542,-0.014669
5.3924e-13,-0.019569,-0.017496,-4.8018e-12,-0.019569,-0.017496
-3.3042e-12,-0.0093715,-0.020041,6.0209e-12,-0.0093715,-0.020041
3.0611e-12,0.00093424,-0.022262,-3.1923e-12,0.00093424,-0.022262
-3.7778e-12,0.011229,-0.024123,1.2808e-11,0.011229,-0.024123
-6.6304e-12,0.021395,-0.025595,-3.9118e-12,0.021395,-0.025595
1.4117e-11,0.031314,-0.026654,-8.07e-12,0.031314,-0.026654
-3.281e-12,0.040873,-0.027282,2.6318e-12,0.040873,-0.027282
