-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50542,0.74694,-0.54698,-0.35634,0.79309,-0.54521,-0.21623,0.81469,-0.55255,-0.069006,0.83418,-0.55218,0.069006,0.83418,-0.55218,0.21623,0.81469,-0.55255,0.35634,0.79309,-0.54521,0.50542,0.74694,-0.54698,-0.49869,0.74661,-0.40045,-0.36044,0.78245,-0.41015,-0.20909,0.81863,-0.4081,-0.076214,0.8354,-0.41184,0.076214,0.8354,-0.41184,0.20909,0.81863,-0.4081,0.36044,0.78245,-0.41015,0.49869,0.74661,-0.40045,-0.50071,0.74402,-0.26091,-0.34975,0.80173,-0.26137,-0.21954,0.83967,-0.26858,-0.065806,0.85514,-0.26805,0.065806,0.85514,-0.26805,0.21954,0.83967,-0.26858,0.34975,0.80173,-0.26137,0.50071,0.74402,-0.26091,-0.48943,0.75148,-0.11461,-0.36301,0.81257,-0.1267,-0.20814,0.84438,-0.12425,-0.077495,0.85928,-0.12787,0.077495,0.85928,-0.12787,0.20814,0.84438,-0.12425,0.36301,0.81257,-0.1267,0.48943,0.75148,-0.11461,-0.49884,0.75758,0.024507,-0.34605,0.82514,0.02243,-0.2227,0.86257,0.015653,-0.062253,0.87294,0.016465,0.062253,0.87294,0.016465,0.2227,0.86257,0.015653,0.34605,0.82514,0.02243,0.49884,0.75758,0.024507,-0.49125,0.77932,0.16968,-0.35961,0.82931,0.15749,-0.20943,0.87824,0.15928,-0.077463,0.87253,0.15664,0.077463,0.87253,0.15664,0.20943,0.87824,0.15928,0.35961,0.82931,0.15749,0.49125,0.77932,0.16968,-0.50685,0.79622,0.30746,-0.34524,0.8587,0.3048,-0.22578,0.88011,0.30048,-0.058012,0.88274,0.30105,0.058012,0.88274,0.30105,0.22578,0.88011,0.30048,0.34524,0.8587,0.3048,0.50685,0.79622,0.30746,-0.5,0.834,0.44951,-0.36494,0.87257,0.43903,-0.20584,0.86815,0.44469,-0.077906,0.90215,0.43987,0.077906,0.90215,0.43987,0.20584,0.86815,0.44469,0.36494,0.87257,0.43903,0.5,0.834,0.44951
-0.50778,0.74752,-0.58511,-0.36019,0.77559,-0.58175,-0.21397,0.79548,-0.5985,-0.072271,0.80697,-0.59856,0.072271,0.80697,-0.59856,0.21397,0.79548,-0.5985,0.36019,0.77559,-0.58175,0.50778,0.74752,-0.58511,-0.50568,0.74376,-0.43618,-0.35256,0.76396,-0.45189,-0.21478,0.804,-0.4509,-0.069736,0.82696,-0.45864,0.069736,0.82696,-0.45864,0.21478,0.804,-0.4509,0.35256,0.76396,-0.45189,0.50568,0.74376,-0.43618,-0.49624,0.74273,-0.29879,-0.34967,0.79833,-0.30073,-0.21653,0.84384,-0.31867,-0.068855,0.86111,-0.31836,0.068855,0.86111,-0.31836,0.21653,0.84384,-0.31867,0.34967,0.79833,-0.30073,0.49624,0.74273,-0.29879,-0.49103,0.76855,-0.1519,-0.35954,0.83392,-0.17537,-0.21277,0.86679,-0.17272,-0.073377,0.87762,-0.17802,0.073377,0.87762,-0.17802,0.21277,0.86679,-0.17272,0.35954,0.83392,-0.17537,0.49103,0.76855,-0.1519,-0.50233,0.80509,-0.020052,-0.34935,0.86196,-0.023287,-0.22099,0.897,-0.03801,-0.064723,0.90562,-0.036513,0.064723,0.90562,-0.036513,0.22099,0.897,-0.03801,0.34935,0.86196,-0.023287,0.50233,0.80509,-0.020052,-0.49657,0.84378,0.12395,-0.36114,0.89098,0.10349,-0.21032,0.92422,0.10726,-0.075535,0.90659,0.10487,0.075535,0.90659,0.10487,0.21032,0.92422,0.10726,0.36114,0.89098,0.10349,0.49657,0.84378,0.12395,-0.51175,0.87629,0.25645,-0.349,0.92815,0.25378,-0.22463,0.93494,0.24492,-0.059751,0.92133,0.24812,0.059751,0.92133,0.24812,0.22463,0.93494,0.24492,0.349,0.92815,0.25378,0.51175,0.87629,0.25645,-0.5,0.91643,0.4001,-0.3613,0.94381,0.38323,-0.20545,0.9208,0.39292,-0.077092,0.96452,0.3833,0.077092,0.96452,0.3833,0.20545,0.9208,0.39292,0.3613,0.94381,0.38323,0.5,0.91643,0.4001
-0.50577,0.7496,-0.61203,-0.36367,0.75073,-0.60705,-0.21052,0.77991,-0.6313,-0.077302,0.77614,-0.62828,0.077302,0.77614,-0.62828,0.21052,0.77991,-0.6313,0.36367,0.75073,-0.60705,0.50577,0.7496,-0.61203,-0.51168,0.73862,-0.46158,-0.34268,0.76281,-0.48065,-0.22232,0.79239,-0.48028,-0.059304,0.81871,-0.49254,0.059304,0.81871,-0.49254,0.22232,0.79239,-0.48028,0.34268,0.76281,-0.48065,0.51168,0.73862,-0.46158,-0.49085,0.75439,-0.32754,-0.35351,0.80198,-0.32827,-0.21052,0.85198,-0.35946,-0.075458,0.86893,-0.35873,0.075458,0.86893,-0.35873,0.21052,0.85198,-0.35946,0.35351,0.80198,-0.32827,0.49085,0.75439,-0.32754,-0.4989,0.80669,-0.18679,-0.35277,0.86371,-0.21569,-0.21889,0.8995,-0.21592,-0.067038,0.90263,-0.22042,0.067038,0.90263,-0.22042,0.21889,0.8995,-0.21592,0.35277,0.86371,-0.21569,0.4989,0.80669,-0.18679,-0.50115,0.86233,-0.062864,-0.36193,0.91467,-0.067382,-0.21353,0.93067,-0.084957,-0.073265,0.94538,-0.083721,0.073265,0.94538,-0.083721,0.21353,0.93067,-0.084957,0.36193,0.91467,-0.067382,0.50115,0.86233,-0.062864,-0.49932,0.91178,0.079031,-0.35825,0.95686,0.05318,-0.21105,0.97445,0.060421,-0.072337,0.94424,0.059233,0.072337,0.94424,0.059233,0.21105,0.97445,0.060421,0.35825,0.95686,0.05318,0.49932,0.91178,0.079031,-0.50923,0.94966,0.20909,-0.35742,0.99245,0.20613,-0.21695,0.99266,0.19368,-0.068233,0.96124,0.20146,0.068233,0.96124,0.20146,0.21695,0.99266,0.19368,0.35742,0.99245,0.20613,0.50923,0.94966,0.20909,-0.5,0.99604,0.35252,-0.35192,1.0062,0.3329,-0.20545,0.97474,0.34725,-0.073014,1.0367,0.32526,0.073014,1.0367,0.32526,0.20545,0.97474,0.34725,0.35192,1.0062,0.3329,0.5,0.99604,0.35252
-0.50067,0.75127,-0.63258,-0.36273,0.72937,-0.6207,-0.2077,0.77029,-0.65173,-0.080148,0.75338,-0.6408,0.080148,0.75338,-0.6408,0.2077,0.77029,-0.65173,0.36273,0.72937,-0.6207,0.50067,0.75127,-0.63258,-0.5132,0.73782,-0.47917,-0.33743,0.77402,-0.50288,-0.22639,0.79351,-0.50064,-0.053136,0.8163,-0.51599,0.053136,0.8163,-0.51599,0.22639,0.79351,-0.50064,0.33743,0.77402,-0.50288,0.5132,0.73782,-0.47917,-0.49123,0.7835,-0.35332,-0.35738,0.82359,-0.35205,-0.20818,0.86882,-0.3899,-0.078501,0.88118,-0.38683,0.078501,0.88118,-0.38683,0.20818,0.86882,-0.3899,0.35738,0.82359,-0.35205,0.49123,0.7835,-0.35332,-0.50734,0.85711,-0.22193,-0.34738,0.89306,-0.24666,-0.22196,0.9323,-0.25172,-0.063251,0.93285,-0.25676,0.063251,0.93285,-0.25676,0.22196,0.9323,-0.25172,0.34738,0.89306,-0.24666,0.50734,0.85711,-0.22193,-0.50089,0.91676,-0.10096,-0.36559,0.95969,-0.10325,-0.20981,0.97103,-0.12382,-0.076945,0.98845,-0.12264,0.076945,0.98845,-0.12264,0.20981,0.97103,-0.12382,0.36559,0.95969,-0.10325,0.50089,0.91676,-0.10096,-0.50124,0.97546,0.038525,-0.35548,1.0146,0.0095733,-0.21105,1.028,0.018533,-0.070656,0.98994,0.018327,0.070656,0.98994,0.018327,0.21105,1.028,0.018533,0.35548,1.0146,0.0095733,0.50124,0.97546,0.038525,-0.51074,1.0321,0.16126,-0.36002,1.0507,0.16427,-0.21296,1.046,0.15076,-0.071787,1.0107,0.16225,0.071787,1.0107,0.16225,0.21296,1.046,0.15076,0.36002,1.0507,0.16427,0.51074,1.0321,0.16126,-0.5,1.0721,0.30753,-0.34886,1.0626,0.28832,-0.20557,1.0352,0.30696,-0.071249,1.1002,0.27435,0.071249,1.1002,0.27435,0.20557,1.0352,0.30696,0.34886,1.0626,0.28832,0.5,1.0721,0.30753
-0.49703,0.74831,-0.65006,-0.35985,0.72089,-0.62836,-0.20572,0.76708,-0.66676,-0.080883,0.74337,-0.6464,0.080883,0.74337,-0.6464,0.20572,0.76708,-0.66676,0.35985,0.72089,-0.62836,0.49703,0.74831,-0.65006,-0.51251,0.74951,-0.49338,-0.33736,0.79497,-0.52589,-0.22786,0.80698,-0.519,-0.05151,0.82445,-0.53536,0.05151,0.82445,-0.53536,0.22786,0.80698,-0.519,0.33736,0.79497,-0.52589,0.51251,0.74951,-0.49338,-0.49696,0.82466,-0.38215,-0.35987,0.8578,-0.37858,-0.2095,0.894,-0.41656,-0.077885,0.89686,-0.40773,0.077885,0.89686,-0.40773,0.2095,0.894,-0.41656,0.35987,0.8578,-0.37858,0.49696,0.82466,-0.38215,-0.51184,0.91238,-0.25825,-0.34531,0.92311,-0.27316,-0.22243,0.96343,-0.28137,-0.062222,0.96572,-0.28856,0.062222,0.96572,-0.28856,0.22243,0.96343,-0.28137,0.34531,0.92311,-0.27316,0.51184,0.91238,-0.25825,-0.50448,0.96938,-0.1366,-0.36486,1.0049,-0.13616,-0.21106,1.0157,-0.15817,-0.076004,1.0324,-0.15715,0.076004,1.0324,-0.15715,0.21106,1.0157,-0.15817,0.36486,1.0049,-0.13616,0.50448,0.96938,-0.1366,-0.50549,1.0384,-0.00097238,-0.35434,1.0625,-0.026775,-0.2119,1.0799,-0.01905,-0.069665,1.0409,-0.018727,0.069665,1.0409,-0.018727,0.2119,1.0799,-0.01905,0.35434,1.0625,-0.026775,0.50549,1.0384,-0.00097239,-0.51179,1.0908,0.12238,-0.35948,1.1085,0.12687,-0.21432,1.0941,0.1141,-0.071025,1.0633,0.12714,0.071025,1.0633,0.12714,0.21432,1.0941,0.1141,0.35948,1.1085,0.12687,0.51179,1.0908,0.12238,-0.5,1.1438,0.26582,-0.35002,1.121,0.2494,-0.2054,1.1012,0.26962,-0.07163,1.1594,0.23023,0.07163,1.1594,0.23023,0.2054,1.1012,0.26962,0.35002,1.121,0.2494,0.5,1.1438,0.26582
-0.49602,0.74811,-0.66172,-0.35709,0.72869,-0.63292,-0.20535,0.77249,-0.67827,-0.079912,0.74938,-0.65144,0.079912,0.74938,-0.65144,0.20535,0.77249,-0.67827,0.35709,0.72869,-0.63292,0.49602,0.74811,-0.66172,-0.5128,0.77933,-0.50831,-0.34138,0.82384,-0.54776,-0.22758,0.83311,-0.5383,-0.053656,0.84409,-0.55274,0.053656,0.84409,-0.55274,0.22758,0.83311,-0.5383,0.34138,0.82384,-0.54776,0.5128,0.77933,-0.50831,-0.5034,0.87694,-0.41445,-0.36156,0.901,-0.40721,-0.21069,0.92508,-0.43977,-0.076353,0.92042,-0.42601,0.076353,0.92042,-0.42601,0.21069,0.92508,-0.43977,0.36156,0.901,-0.40721,0.5034,0.87694,-0.41445,-0.51281,0.96309,-0.28886,-0.34812,0.95945,-0.29799,-0.2211,0.99698,-0.3063,-0.063849,1.0014,-0.31559,0.063849,1.0014,-0.31559,0.2211,0.99698,-0.3063,0.34812,0.95945,-0.29799,0.51281,0.96309,-0.28886,-0.50838,1.0241,-0.16904,-0.36295,1.0511,-0.16691,-0.2128,1.058,-0.18653,-0.073919,1.0779,-0.18848,0.073919,1.0779,-0.18848,0.2128,1.058,-0.18653,0.36295,1.0511,-0.16691,0.50838,1.0241,-0.16904,-0.50747,1.0921,-0.032806,-0.35471,1.1084,-0.057348,-0.21289,1.1317,-0.052811,-0.069449,1.095,-0.051673,0.069449,1.095,-0.051673,0.21289,1.1317,-0.052811,0.35471,1.1084,-0.057348,0.50747,1.0921,-0.032806,-0.51193,1.1473,0.088844,-0.35703,1.1699,0.091329,-0.21664,1.1423,0.081824,-0.069146,1.1168,0.095056,0.069146,1.1168,0.095056,0.21664,1.1423,0.081824,0.35703,1.1699,0.091329,0.51193,1.1473,0.088844,-0.5,1.2105,0.22804,-0.35106,1.19,0.21331,-0.20509,1.1699,0.23368,-0.072565,1.2195,0.18951,0.072565,1.2195,0.18951,0.20509,1.1699,0.23368,0.35106,1.19,0.21331,0.5,1.2105,0.22804
-0.49641,0.75781,-0.66816,-0.35559,0.75213,-0.63887,-0.20668,0.78938,-0.68861,-0.078212,0.77117,-0.66129,0.078212,0.77117,-0.66129,0.20668,0.78938,-0.68861,0.35559,0.75213,-0.63887,0.49641,0.75781,-0.66816,-0.51534,0.82709,-0.53137,-0.34658,0.85998,-0.56766,-0.22604,0.86967,-0.5597,-0.057355,0.87502,-0.57042,0.057355,0.87502,-0.57042,0.22604,0.86967,-0.5597,0.34658,0.85998,-0.56766,0.51534,0.82709,-0.53137,-0.50702,0.93079,-0.44316,-0.36209,0.94824,-0.43592,-0.21124,0.96229,-0.46143,-0.075089,0.95251,-0.44524,0.075089,0.95251,-0.44524,0.21124,0.96229,-0.46143,0.36209,0.94824,-0.43592,0.50702,0.93079,-0.44316,-0.51268,1.0144,-0.31711,-0.35156,1.0037,-0.32269,-0.21978,1.0379,-0.3306,-0.065836,1.0398,-0.3381,0.065836,1.0398,-0.3381,0.21978,1.0379,-0.3306,0.35156,1.0037,-0.32269,0.51268,1.0144,-0.31711,-0.51039,1.0772,-0.19736,-0.36064,1.0937,-0.19238,-0.21416,1.104,-0.213,-0.072295,1.1243,-0.21731,0.072295,1.1243,-0.21731,0.21416,1.104,-0.213,0.36064,1.0937,-0.19238,0.51039,1.0772,-0.19736,-0.50781,1.1452,-0.062098,-0.35656,1.1623,-0.086787,-0.21285,1.183,-0.083195,-0.070194,1.1493,-0.080649,0.070194,1.1493,-0.080649,0.21285,1.183,-0.083195,0.35656,1.1623,-0.086787,0.50781,1.1452,-0.062098,-0.51161,1.2022,0.059815,-0.35559,1.2278,0.058346,-0.21807,1.1962,0.051805,-0.068028,1.1739,0.064581,0.068028,1.1739,0.064581,0.21807,1.1962,0.051805,0.35559,1.2278,0.058346,0.51161,1.2022,0.059815,-0.5,1.2717,0.19478,-0.35146,1.2572,0.18047,-0.20386,1.2401,0.19887,-0.073114,1.2857,0.14972,0.073114,1.2857,0.14972,0.20386,1.2401,0.19887,0.35146,1.2572,0.18047,0.5,1.2717,0.19478
-0.49754,0.78266,-0.67278,-0.35588,0.7896,-0.65019,-0.20837,0.81964,-0.70146,-0.077017,0.80765,-0.67765,0.077017,0.80765,-0.67765,0.20837,0.81964,-0.70146,0.35588,0.7896,-0.65019,0.49754,0.78266,-0.67278,-0.51831,0.88681,-0.56496,-0.34972,0.90338,-0.58792,-0.22456,0.91345,-0.58222,-0.05991,0.91573,-0.59031,0.05991,0.91573,-0.59031,0.22456,0.91345,-0.58222,0.34972,0.90338,-0.58792,0.51831,0.88681,-0.56496,-0.50815,0.98148,-0.46762,-0.36283,0.9982,-0.46288,-0.21123,1.0047,-0.48276,-0.074791,0.99497,-0.4673,0.074791,0.99497,-0.4673,0.21123,1.0047,-0.48276,0.36283,0.9982,-0.46288,0.50815,0.98148,-0.46762,-0.51214,1.0663,-0.34327,-0.35398,1.0539,-0.34778,-0.21849,1.0867,-0.3561,-0.067573,1.0815,-0.35833,0.067573,1.0815,-0.35833,0.21849,1.0867,-0.3561,0.35398,1.0539,-0.34778,0.51214,1.0663,-0.34327,-0.51097,1.1278,-0.2221,-0.35999,1.1417,-0.21753,-0.21465,1.1531,-0.23841,-0.071792,1.1733,-0.24404,0.071792,1.1733,-0.24404,0.21465,1.1531,-0.23841,0.35999,1.1417,-0.21753,0.51097,1.1278,-0.2221,-0.50524,1.1923,-0.085749,-0.35848,1.2183,-0.11528,-0.21181,1.2359,-0.11128,-0.07163,1.2044,-0.10762,0.07163,1.2044,-0.10762,0.21181,1.2359,-0.11128,0.35848,1.2183,-0.11528,0.50524,1.1923,-0.085749,-0.51249,1.2608,0.031003,-0.3555,1.2856,0.027443,-0.21895,1.2545,0.022958,-0.067455,1.2343,0.035624,0.067455,1.2343,0.035624,0.21895,1.2545,0.022958,0.3555,1.2856,0.027443,0.51249,1.2608,0.031003,-0.5,1.3266,0.16656,-0.35205,1.3177,0.15054,-0.20224,1.3138,0.1644,-0.073395,1.3556,0.10845,0.073395,1.3556,0.10845,0.20224,1.3138,0.1644,0.35205,1.3177,0.15054,0.5,1.3266,0.16656
-0.4996,0.82631,-0.68084,-0.35886,0.84027,-0.66986,-0.20885,0.86327,-0.71914,-0.077425,0.85767,-0.70058,0.077425,0.85767,-0.70058,0.20885,0.86327,-0.71914,0.35886,0.84027,-0.66986,0.4996,0.82631,-0.68084,-0.5201,0.95222,-0.60112,-0.3485,0.9549,-0.61088,-0.22504,0.96347,-0.60521,-0.059042,0.96514,-0.61302,0.059042,0.96514,-0.61302,0.22504,0.96347,-0.60521,0.3485,0.9549,-0.61088,0.5201,0.95222,-0.60112,-0.50739,1.0327,-0.4921,-0.36444,1.0532,-0.48871,-0.21025,1.0547,-0.50608,-0.075876,1.0474,-0.49199,0.075876,1.0474,-0.49199,0.21025,1.0547,-0.50608,0.36444,1.0532,-0.48871,0.50739,1.0327,-0.4921,-0.51217,1.1189,-0.3685,-0.35399,1.1076,-0.37304,-0.21785,1.1399,-0.38138,-0.067783,1.1258,-0.37726,0.067783,1.1258,-0.37726,0.21785,1.1399,-0.38138,0.35399,1.1076,-0.37304,0.51217,1.1189,-0.3685,-0.51014,1.176,-0.24482,-0.36244,1.1985,-0.24485,-0.21373,1.2053,-0.26315,-0.07313,1.2216,-0.26612,0.07313,1.2216,-0.26612,0.21373,1.2053,-0.26315,0.36244,1.1985,-0.24485,0.51014,1.176,-0.24482,-0.50157,1.2414,-0.10905,-0.36021,1.2753,-0.14269,-0.21069,1.2862,-0.13487,-0.073087,1.2577,-0.13126,0.073087,1.2577,-0.13126,0.21069,1.2862,-0.13487,0.36021,1.2753,-0.14269,0.50157,1.2414,-0.10905,-0.51109,1.3013,0.012237,-0.35759,1.3384,0.0015972,-0.21898,1.3146,-0.0029675,-0.067907,1.298,0.0096122,0.067907,1.298,0.0096122,0.21898,1.3146,-0.0029675,0.35759,1.3384,0.0015972,0.51109,1.3013,0.012237,-0.5,1.3748,0.14381,-0.35192,1.376,0.12338,-0.20221,1.3926,0.12917,-0.073174,1.4262,0.068765,0.073174,1.4262,0.068765,0.20221,1.3926,0.12917,0.35192,1.376,0.12338,0.5,1.3748,0.14381
