0,0.052971,-0.08436,0,0.052971,-0.08436
2.4168e-12,0.050611,-0.083884,2.1002e-12,0.050611,-0.083884
-3.8706e-12,0.04668,-0.082622,1.2431e-12,0.04668,-0.082622
-4.5823e-12,0.041301,-0.080586,5.3846e-13,0.041301,-0.080586
4.4623e-12,0.034641,-0.077796,-4.7785e-12,0.034641,-0.077796
1.3924e-12,0.026905,-0.074278,2.4547e-12,0.026905,-0.074278
-2.557e-12,0.018334,-0.070063,-3.8491e-13,0.018334,-0.070063
4.4247e-12,0.0091948,-0.065193,-3.4402e-12,0.0091948,-0.065193
-5.3517e-12,-0.00023005,-0.059712,7.1486e-12,-0.00023005,-0.059712
3.2954e-12,-0.0096478,-0.053672,-5.4153e-12,-0.0096478,-0.053672
-4.029e-13,-0.018766,-0.047129,1.9689e-12,-0.018766,-0.047129
-3.0532e-12,-0.027302,-0.040145,-6.2471e-12,-0.027302,-0.040145
5.9807e-12,-0.034991,-0.032785,3.8907e-12,-0.034991,-0.032785
-6.8843e-12,-0.041594,-0.025118,-1.3045e-14,-0.041594,-0.025118
3.7333e-12,-0.046906,-0.017216,-7.5258e-12,-0.046906,-0.017216
8.8374e-14,-0.050763,-0.0091523,8.4728e-12,-0.050763,-0.0091523
7.0814e-12,-0.053044,-0.001003,-4.4983e-12,-0.053044,-0.001003
-8.6632e-12,-0.053679,0.0071556,-1.711e-12,-0.053679,0.0071556
2.0715e-12,-0.052649,0.015247,5.2561e-12,-0.052649,0.015247
6.9678e-13,-0.049985,0.023196,5.5733e-14,-0.049985,0.023196
-3.6858e-12,-0.045769,0.030928,-4.1342e-12,-0.045769,0.030928
3.84e-12,-0.040134,0.03837,4.7957e-12,-0.040134,0.03837
-3.0148e-12,-0.033253,0.045452,1.0624e-12,-0.033253,0.045452
-1.3588e-12,-0.02534,0.052109,-4.637e-12,-0.02534,0.052109
6.5672e-12,-0.01664,0.058278,-3.4395e-12,-0.01664,0.058278
-2.8331e-12,-0.0074247,0.063901,9.1755e-12,-0.0074247,0.063901
-9.7966e-13,0.0020214,0.068926,-1.5024e-12,0.0020214,0.068926
2.1977e-12,0.011405,0.073306,-6.6284e-12,0.011405,0.073306
-2.1431e-12,0.020434,0.076998,6.0089e-12,0.020434,0.076998
2.8361e-12,0.028829,0.07997,-1.7125e-13,0.028829,0.07997
-1.6578e-12,0.03633,0.082193,1.2189e-12,0.03633,0.082193
-2.8216e-13,0.042703,0.083646,-1.6235e-12,0.042703,0.083646
-2.4015e-12,0.047752,0.084316,4.3675e-12,0.047752,0.084316
5.7336e-12,0.051318,0.084196,-4.9443e-12,0.051318,0.084196
-6.6613e-13,0.053292,0.083288,1.4351e-12,0.053292,0.083288
-4.6768e-12,0.053612,0.081599,-1.1168e-12,0.053612,0.081599
6.8653e-12,0.052268,0.079147,-1.5934e-12,0.052268,0.079147
-4.6617e-12,0.049303,0.075953,2.8925e-12,0.049303,0.075953
3.7156e-12,0.044807,0.072048,2.1405e-13,0.044807,0.072048
-4.1648e-12,0.038921,0.067469,2.5782e-12,0.038921,0.067469
4.502e-12,0.031828,0.062257,-2.3145e-12,0.031828,0.062257
-7.0369e-12,0.023746,0.056463,5.0471e-13,0.023746,0.056463
-1.0836e-13,0.014928,0.050139,-1.2506e-12,0.014928,0.050139
-3.0387e-12,0.0056463,0.043347,-1.2218e-11,0.0056463,0.043347
9.9905e-12,-0.0038104,0.036148,1.1953e-11,-0.0038104,0.036148
-1.0849e-12,-0.013149,0.02861,1.3016e-12,-0.013149,0.02861
3.1663e-12,-0.022079,0.020805,-9.5858e-12,-0.022079,0.020805
-2.8039e-12,-0.030325,0.012805,9.1713e-12,-0.030325,0.012805
-4.3967e-12,-0.037629,0.0046852,-5.428e-12,-0.037629,0.0046852
-7.6298e-12,-0.043766,-0.0034787,1.4445e-11,-0.043766,-0.0034787
1.0071e-11,-0.048544,-0.01161,-1.1273e-11,-0.048544,-0.01161
-3.2058e-12,-0.051816,-0.019633,4.2549e-13,-0.051816,-0.019633
8.5121e-13,-0.05348,-0.027471,1.3644e-12,-0.05348,-0.027471
-6.1207e-13,-0.053485,-0.035053,1.1857e-12,-0.053485,-0.035053
4.2737e-12,-0.05183,-0.042306,-2.7653e-12,-0.05183,-0.042306
4.6163e-13,-0.048566,-0.049163,-7.635e-13,-0.048566,-0.049163
-5.25e-12,-0.043795,-0.055559,-3.9795e-12,-0.043795,-0.055559
4.7073e-12,-0.037666,-0.061436,1.2175e-11,-0.037666,-0.061436
-3.09e-12,-0.030367,-0.066737,-4.578e-12,-0.030367,-0.066737
1.234e-12,-0.022126,-0.071413,4.4283e-12,-0.022126,-0.071413
2.5324e-13,-0.013199,-0.07542,-4.6145e-12,-0.013199,-0.07542
3.0753e-13,-0.0038617,-0.078721,-2.4606e-12,-0.0038617,-0.078721
-3.6504e-13,0.0055952,-0.081284,4.5935e-12,0.0055952,-0.081284
-4.3349e-13,0.014878,-0.083087,-1.6277e-12,0.014878,-0.083087
3.0381e-13,0.0237,-0.084111,-5.6333e-13,0.0237,-0.084111
-2.3578e-12,0.031786,-0.084348,-2.1305e-13,0.031786,-0.084348
1.327e-12,0.038886,-0.083795,-2.7336e-12,0.038886,-0.083795
-1.3508e-12,0.044779,-0.082457,-4.9749e-12,0.044779,-0.082457
9.8046e-12,0.049282,-0.080347,8.6969e-12,0.049282,-0.080347
-3.3952e-12,0.052257,-0.077484,-3.2829e-12,0.052257,-0.077484
-5.0717e-12,0.053609,-0.073896,-3.2196e-15,0.053609,-0.073896
2.5289e-12,0.053298,-0.069616,1.766e-12,0.053298,-0.069616
-2.1056e-12,0.051333,-0.064684,-1.7197e-13,0.051333,-0.064684
-1.1581e-12,0.047775,-0.059146,-2.6135e-13,0.047775,-0.059146
2.1466e-12,0.042735,-0.053054,-4.2738e-13,0.042735,-0.053054
-4.5608e-13,0.036368,-0.046465,-9.7922e-14,0.036368,-0.046465
6.1389e-12,0.028873,-0.039441,-1.2092e-12,0.028873,-0.039441
-6.981e-12,0.020482,-0.032048,2.9859e-12,0.020482,-0.032048
7.3952e-13,0.011455,-0.024355,-1.0053e-12,0.011455,-0.024355
-8.2323e-13,0.0020727,-0.016434,7.2903e-12,0.0020727,-0.016434
7.2838e-12,-0.0073738,-0.0083584,-4.0923e-12,-0.0073738,-0.0083584
-2.0516e-12,-0.016591,-0.00020483,-3.7841e-12,-0.016591,-0.00020483
-2.6528e-12,-0.025294,0.0079506,-1.0537e-12,-0.025294,0.0079506
-2.0141e-12,-0.033212,0.016032,1.1937e-12,-0.033212,0.016032
-2.6057e-13,-0.0401,0.023962,1.9408e-12,-0.0401,0.023962
1.3289e-12,-0.045742,0.031669,3.001e-12,-0.045742,0.031669
7.5823e-13,-0.049966,0.039079,-3.928e-12,-0.049966,0.039079
2.4116e-12,-0.052639,0.046123,-1.1995e-12,-0.052639,0.046123
-4.6568e-12,-0.053678,0.052735,1.723e-12,-0.053678,0.052735
3.242e-12,-0.053052,0.058853,3.8158e-13,-0.053052,0.058853
-2.6488e-12,-0.050779,0.06442,-2.1013e-12,-0.050779,0.06442
-3.6832e-13,-0.046931,0.069383,-1.6844e-12,-0.046931,0.069383
1.43e-12,-0.041626,0.073697,-2.5991e-12,-0.041626,0.073697
-5.1709e-12,-0.03503,0.077321,6.9108e-12,-0.03503,0.077321
1.1391e-11,-0.027346,0.080221,-6.5787e-12,-0.027346,0.080221
-7.6583e-12,-0.018814,0.082369,2.8281e-12,-0.018814,0.082369
7.7481e-12,-0.0096984,0.083746,7.3613e-13,-0.0096984,0.083746
-7.1341e-12,-0.00028147,0.084339,1.7308e-13,-0.00028147,0.084339
-5.3313e-13,0.0091441,0.084142,1.6539e-12,0.0091441,0.084142
-9.1449e-13,0.018286,0.083157,-1.9488e-12,0.018286,0.083157
-1.8009e-12,0.02686,0.081393,3.0752e-12,0.02686,0.081393
3.4983e-13,0.034601,0.078867,-1.075e-12,0.034601,0.078867
