-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50537,0.74673,-0.5525,-0.35564,0.79565,-0.55248,-0.21665,0.8149,-0.55813,-0.068205,0.8374,-0.55846,0.068205,0.8374,-0.55846,0.21665,0.8149,-0.55813,0.35564,0.79565,-0.55248,0.50537,0.74673,-0.5525,-0.49678,0.7475,-0.40711,-0.36162,0.78355,-0.41523,-0.20729,0.82006,-0.41413,-0.07777,0.83674,-0.41721,0.07777,0.83674,-0.41721,0.20729,0.82006,-0.41413,0.36162,0.78355,-0.41523,0.49678,0.7475,-0.40711,-0.501,0.74423,-0.26649,-0.34896,0.8018,-0.26854,-0.22013,0.84078,-0.27424,-0.065238,0.8561,-0.27436,0.065238,0.8561,-0.27436,0.22013,0.84078,-0.27424,0.34896,0.8018,-0.26854,0.501,0.74423,-0.26649,-0.48876,0.75188,-0.12135,-0.36329,0.81192,-0.13158,-0.20732,0.84518,-0.13034,-0.078223,0.85985,-0.13325,0.078223,0.85985,-0.13325,0.20732,0.84518,-0.13034,0.36329,0.81192,-0.13158,0.48876,0.75188,-0.12135,-0.49811,0.75597,0.018971,-0.34608,0.82521,0.015329,-0.22281,0.86296,0.0099487,-0.062247,0.87256,0.010221,0.062247,0.87256,0.010221,0.22281,0.86296,0.0099487,0.34608,0.82521,0.015329,0.49811,0.75597,0.018971,-0.49002,0.7761,0.16322,-0.35956,0.82842,0.15271,-0.20919,0.87774,0.15323,-0.077615,0.87223,0.15134,0.077615,0.87223,0.15134,0.20919,0.87774,0.15323,0.35956,0.82842,0.15271,0.49002,0.7761,0.16322,-0.50508,0.7926,0.30218,-0.34634,0.85898,0.29768,-0.22532,0.88037,0.29479,-0.058823,0.88242,0.29485,0.058823,0.88242,0.29485,0.22532,0.88037,0.29479,0.34634,0.85898,0.29768,0.50508,0.7926,0.30218,-0.5,0.83003,0.44324,-0.36482,0.87079,0.43446,-0.20644,0.8676,0.43852,-0.077527,0.90031,0.43488,0.077527,0.90031,0.43488,0.20644,0.8676,0.43852,0.36482,0.87079,0.43446,0.5,0.83003,0.44324
-0.50781,0.74785,-0.59817,-0.35931,0.7795,-0.59661,-0.2146,0.79921,-0.61136,-0.071367,0.81298,-0.61219,0.071367,0.81298,-0.61219,0.2146,0.79921,-0.61136,0.35931,0.7795,-0.59661,0.50781,0.74785,-0.59817,-0.50368,0.74552,-0.4504,-0.35368,0.76579,-0.46442,-0.21299,0.80804,-0.46473,-0.071551,0.83152,-0.47164,0.071551,0.83152,-0.47164,0.21299,0.80804,-0.46473,0.35368,0.76579,-0.46442,0.50368,0.74552,-0.4504,-0.49628,0.74314,-0.31183,-0.34855,0.79816,-0.3151,-0.21707,0.84581,-0.33094,-0.068301,0.86288,-0.33115,0.068301,0.86288,-0.33115,0.21707,0.84581,-0.33094,0.34855,0.79816,-0.3151,0.49628,0.74314,-0.31183,-0.48959,0.76586,-0.16558,-0.36,0.83252,-0.18696,-0.21197,0.86621,-0.18557,-0.074128,0.87786,-0.19024,0.074128,0.87786,-0.19024,0.21197,0.86621,-0.18557,0.36,0.83252,-0.18696,0.48959,0.76586,-0.16558,-0.50056,0.79948,-0.031836,-0.34921,0.86042,-0.037122,-0.22107,0.89648,-0.049914,-0.064664,0.90371,-0.048746,0.064664,0.90371,-0.048746,0.22107,0.89648,-0.049914,0.34921,0.86042,-0.037122,0.50056,0.79948,-0.031836,-0.49574,0.83757,0.11115,-0.36175,0.88836,0.092336,-0.21047,0.92027,0.094927,-0.075677,0.90623,0.092965,0.075677,0.90623,0.092965,0.21047,0.92027,0.094927,0.36175,0.88836,0.092336,0.49574,0.83757,0.11115,-0.51037,0.86944,0.24508,-0.34941,0.92349,0.24077,-0.22418,0.93472,0.23314,-0.060385,0.92118,0.23581,0.060385,0.92118,0.23581,0.22418,0.93472,0.23314,0.34941,0.92349,0.24077,0.51037,0.86944,0.24508,-0.5,0.90752,0.38803,-0.36213,0.94094,0.37242,-0.20637,0.91963,0.38014,-0.076794,0.96061,0.37248,0.076794,0.96061,0.37248,0.20637,0.91963,0.38014,0.36213,0.94094,0.37242,0.5,0.90752,0.38803
-0.50493,0.75081,-0.6343,-0.36261,0.75463,-0.62914,-0.21078,0.78844,-0.65291,-0.077098,0.78447,-0.65003,0.077098,0.78447,-0.65003,0.21078,0.78844,-0.65291,0.36261,0.75463,-0.62914,0.50493,0.75081,-0.6343,-0.51075,0.74083,-0.4839,-0.34247,0.76568,-0.50253,-0.22165,0.79665,-0.50264,-0.059737,0.82574,-0.51497,0.059737,0.82574,-0.51497,0.22165,0.79665,-0.50264,0.34247,0.76568,-0.50253,0.51075,0.74083,-0.4839,-0.4895,0.75334,-0.34957,-0.35217,0.80055,-0.34915,-0.21039,0.85493,-0.37973,-0.075546,0.87173,-0.37846,0.075546,0.87173,-0.37846,0.21039,0.85493,-0.37973,0.35217,0.80055,-0.34915,0.4895,0.75334,-0.34957,-0.49724,0.80062,-0.20701,-0.35344,0.8619,-0.2361,-0.21859,0.89661,-0.23551,-0.067379,0.90135,-0.24036,0.067379,0.90135,-0.24036,0.21859,0.89661,-0.23551,0.35344,0.8619,-0.2361,0.49724,0.80062,-0.20701,-0.4994,0.85401,-0.082041,-0.36169,0.91003,-0.086937,-0.21334,0.92736,-0.10324,-0.073272,0.94118,-0.10165,0.073272,0.94118,-0.10165,0.21334,0.92736,-0.10324,0.36169,0.91003,-0.086937,0.4994,0.85401,-0.082041,-0.49932,0.90148,0.060458,-0.35925,0.94986,0.034616,-0.21214,0.96723,0.041879,-0.072326,0.94302,0.04005,0.072326,0.94302,0.04005,0.21214,0.96723,0.041879,0.35925,0.94986,0.034616,0.49932,0.90148,0.060458,-0.50895,0.938,0.19104,-0.35696,0.98253,0.18805,-0.21757,0.98955,0.17573,-0.067767,0.96077,0.1833,0.067767,0.96077,0.1833,0.21757,0.98955,0.17573,0.35696,0.98253,0.18805,0.50895,0.938,0.19104,-0.5,0.98035,0.33518,-0.35435,1.0033,0.3142,-0.20656,0.9749,0.32815,-0.073243,1.0317,0.30799,0.073243,1.0317,0.30799,0.20656,0.9749,0.32815,0.35435,1.0033,0.3142,0.5,0.98035,0.33518
-0.49831,0.753,-0.66508,-0.36104,0.73337,-0.65168,-0.20736,0.78289,-0.68377,-0.080744,0.76318,-0.67283,0.080744,0.76318,-0.67283,0.20736,0.78289,-0.68377,0.36104,0.73337,-0.65168,0.49831,0.753,-0.66508,-0.51237,0.73874,-0.51104,-0.33536,0.7774,-0.53522,-0.22641,0.79605,-0.53135,-0.051821,0.8233,-0.54806,0.051821,0.8233,-0.54806,0.22641,0.79605,-0.53135,0.33536,0.7774,-0.53522,0.51237,0.73874,-0.51104,-0.4887,0.77838,-0.38416,-0.35601,0.82073,-0.38084,-0.20791,0.87124,-0.41963,-0.078842,0.88384,-0.41559,0.078842,0.88384,-0.41559,0.20791,0.87124,-0.41963,0.35601,0.82073,-0.38084,0.4887,0.77838,-0.38416,-0.50637,0.8478,-0.24978,-0.34655,0.88836,-0.27599,-0.22243,0.92777,-0.27884,-0.062547,0.92976,-0.28478,0.062547,0.92976,-0.28478,0.22243,0.92777,-0.27884,0.34655,0.88836,-0.27599,0.50637,0.8478,-0.24978,-0.50098,0.90668,-0.12921,-0.36544,0.95134,-0.1294,-0.20999,0.96368,-0.14964,-0.076765,0.97999,-0.14729,0.076765,0.97999,-0.14729,0.20999,0.96368,-0.14964,0.36544,0.95134,-0.1294,0.50098,0.90668,-0.12921,-0.50164,0.95979,0.013317,-0.35581,1.0012,-0.015809,-0.21247,1.0177,-0.0067966,-0.070277,0.98445,-0.0078041,0.070277,0.98445,-0.0078041,0.21247,1.0177,-0.0067966,0.35581,1.0012,-0.015809,0.50164,0.95979,0.013317,-0.51137,1.013,0.13717,-0.35998,1.035,0.1408,-0.21425,1.0385,0.12547,-0.071147,1.0065,0.13717,0.071147,1.0065,0.13717,0.21425,1.0385,0.12547,0.35998,1.035,0.1408,0.51137,1.013,0.13717,-0.5,1.0469,0.28549,-0.35019,1.0551,0.2622,-0.20503,1.0349,0.28131,-0.071571,1.0975,0.24621,0.071571,1.0975,0.24621,0.20503,1.0349,0.28131,0.35019,1.0551,0.2622,0.5,1.0469,0.28549
-0.49289,0.75319,-0.69311,-0.35701,0.72292,-0.66918,-0.20482,0.78144,-0.71026,-0.081975,0.75315,-0.68974,0.081975,0.75315,-0.68974,0.20482,0.78144,-0.71026,0.35701,0.72292,-0.66918,0.49289,0.75319,-0.69311,-0.5105,0.74548,-0.53489,-0.33402,0.7983,-0.56847,-0.22827,0.80754,-0.55802,-0.04907,0.83006,-0.57673,0.04907,0.83006,-0.57673,0.22827,0.80754,-0.55802,0.33402,0.7983,-0.56847,0.5105,0.74548,-0.53489,-0.49394,0.81437,-0.42071,-0.35891,0.85322,-0.41624,-0.20927,0.89468,-0.45586,-0.07833,0.89874,-0.44662,0.07833,0.89874,-0.44662,0.20927,0.89468,-0.45586,0.35891,0.85322,-0.41624,0.49394,0.81437,-0.42071,-0.51147,0.90091,-0.29493,-0.34307,0.91389,-0.31024,-0.22319,0.95621,-0.31619,-0.060929,0.96098,-0.32469,0.060929,0.96098,-0.32469,0.22319,0.95621,-0.31619,0.34307,0.91389,-0.31024,0.51147,0.90091,-0.29493,-0.50457,0.95682,-0.17383,-0.36513,0.99008,-0.16847,-0.21049,1.0013,-0.19079,-0.076407,1.0192,-0.18873,0.076407,1.0192,-0.18873,0.21049,1.0013,-0.19079,0.36513,0.99008,-0.16847,0.50457,0.95682,-0.17383,-0.50524,1.0161,-0.032681,-0.35375,1.0424,-0.058568,-0.21285,1.0652,-0.050921,-0.069286,1.0288,-0.051106,0.069286,1.0288,-0.051106,0.21285,1.0652,-0.050921,0.35375,1.0424,-0.058568,0.50524,1.0161,-0.032681,-0.51136,1.0579,0.09369,-0.36047,1.0844,0.097623,-0.21489,1.082,0.0812,-0.071103,1.0535,0.095036,0.071103,1.0535,0.095036,0.21489,1.082,0.0812,0.36047,1.0844,0.097623,0.51136,1.0579,0.09369,-0.5,1.1059,0.2397,-0.34931,1.0983,0.2177,-0.20311,1.0996,0.23664,-0.071592,1.1581,0.18872,0.071592,1.1581,0.18872,0.20311,1.0996,0.23664,0.34931,1.0983,0.2177,0.5,1.1059,0.2397
-0.49057,0.75652,-0.71782,-0.35348,0.72664,-0.68448,-0.20399,0.78475,-0.73506,-0.081422,0.75703,-0.70745,0.081422,0.75703,-0.70745,0.20399,0.78475,-0.73506,0.35348,0.72664,-0.68448,0.49057,0.75652,-0.71782,-0.50904,0.76696,-0.55816,-0.33693,0.82451,-0.60156,-0.22862,0.83151,-0.58772,-0.05031,0.84701,-0.60508,0.05031,0.84701,-0.60508,0.22862,0.83151,-0.58772,0.33693,0.82451,-0.60156,0.50904,0.76696,-0.55816,-0.50082,0.86106,-0.46144,-0.36071,0.89257,-0.45465,-0.21076,0.92303,-0.48995,-0.076724,0.91833,-0.47544,0.076724,0.91833,-0.47544,0.21076,0.92303,-0.48995,0.36071,0.89257,-0.45465,0.50082,0.86106,-0.46144,-0.51271,0.95033,-0.33672,-0.34464,0.94389,-0.34395,-0.2221,0.98353,-0.34939,-0.061788,0.99402,-0.36165,0.061788,0.99402,-0.36165,0.2221,0.98353,-0.34939,0.34464,0.94389,-0.34395,0.51271,0.95033,-0.33672,-0.50809,1.0027,-0.21375,-0.36328,1.0282,-0.2065,-0.21222,1.0364,-0.22729,-0.074388,1.0567,-0.22705,0.074388,1.0567,-0.22705,0.21222,1.0364,-0.22729,0.36328,1.0282,-0.2065,0.50809,1.0027,-0.21375,-0.50716,1.06,-0.071785,-0.35299,1.0765,-0.094643,-0.21412,1.1084,-0.091244,-0.06881,1.075,-0.090829,0.06881,1.075,-0.090829,0.21412,1.1084,-0.091244,0.35299,1.0765,-0.094643,0.50716,1.06,-0.071785,-0.51086,1.1006,0.05509,-0.35981,1.1373,0.055708,-0.21672,1.1229,0.041457,-0.069739,1.1,0.055681,0.069739,1.1,0.055681,0.21672,1.1229,0.041457,0.35981,1.1373,0.055708,0.51086,1.1006,0.05509,-0.5,1.1558,0.19851,-0.35009,1.1521,0.17636,-0.20272,1.1652,0.19157,-0.07227,1.2134,0.13692,0.07227,1.2134,0.13692,0.20272,1.1652,0.19157,0.35009,1.1521,0.17636,0.5,1.1558,0.19851
-0.49006,0.76503,-0.73998,-0.35154,0.74623,-0.702,-0.20442,0.79778,-0.75905,-0.080223,0.77487,-0.72963,0.080223,0.77487,-0.72963,0.20442,0.79778,-0.75905,0.35154,0.74623,-0.702,0.49006,0.76503,-0.73998,-0.51061,0.80491,-0.58695,-0.34091,0.85578,-0.63329,-0.2282,0.86641,-0.62228,-0.052972,0.87224,-0.63377,0.052972,0.87224,-0.63377,0.2282,0.86641,-0.62228,0.34091,0.85578,-0.63329,0.51061,0.80491,-0.58695,-0.50509,0.9112,-0.50192,-0.36163,0.93519,-0.49333,-0.21099,0.95591,-0.52224,-0.075685,0.94375,-0.50427,0.075685,0.94375,-0.50427,0.21099,0.95591,-0.52224,0.36163,0.93519,-0.49333,0.50509,0.9112,-0.50192,-0.5135,0.99498,-0.37398,-0.34788,0.98045,-0.37867,-0.22126,1.0144,-0.3816,-0.063012,1.0267,-0.39482,0.063012,1.0267,-0.39482,0.22126,1.0144,-0.3816,0.34788,0.98045,-0.37867,0.5135,0.99498,-0.37398,-0.51,1.0438,-0.24896,-0.36153,1.0634,-0.24114,-0.21331,1.0705,-0.26,-0.072829,1.0915,-0.26152,0.072829,1.0915,-0.26152,0.21331,1.0705,-0.26,0.36153,1.0634,-0.24114,0.51,1.0438,-0.24896,-0.50824,1.0976,-0.10633,-0.35409,1.1142,-0.12886,-0.21538,1.1471,-0.1278,-0.068845,1.1202,-0.12686,0.068845,1.1202,-0.12686,0.21538,1.1471,-0.1278,0.35409,1.1142,-0.12886,0.50824,1.0976,-0.10633,-0.50882,1.1321,0.023303,-0.35908,1.1812,0.01793,-0.2181,1.1671,0.0051187,-0.068519,1.1499,0.018416,0.068519,1.1499,0.018416,0.2181,1.1671,0.0051187,0.35908,1.1812,0.01793,0.50882,1.1321,0.023303,-0.5,1.1958,0.16252,-0.35174,1.2039,0.13906,-0.20389,1.2285,0.14679,-0.072872,1.2673,0.093245,0.072872,1.2673,0.093245,0.20389,1.2285,0.14679,0.35174,1.2039,0.13906,0.5,1.1958,0.16252
-0.48952,0.78166,-0.76167,-0.3508,0.77787,-0.72577,-0.20551,0.82427,-0.7848,-0.079133,0.80537,-0.75806,0.079133,0.80537,-0.75806,0.20551,0.82427,-0.7848,0.3508,0.77787,-0.72577,0.48952,0.78166,-0.76167,-0.5146,0.85557,-0.62748,-0.34373,0.89285,-0.66438,-0.22718,0.90673,-0.65951,-0.05536,0.90542,-0.66436,0.05536,0.90542,-0.66436,0.22718,0.90673,-0.65951,0.34373,0.89285,-0.66438,0.5146,0.85557,-0.62748,-0.50631,0.95967,-0.53928,-0.36316,0.97894,-0.53166,-0.20994,0.99211,-0.55289,-0.076041,0.97631,-0.53498,0.076041,0.97631,-0.53498,0.20994,0.99211,-0.55289,0.36316,0.97894,-0.53166,0.50631,0.95967,-0.53928,-0.51519,1.0338,-0.40722,-0.35023,1.0221,-0.41333,-0.22147,1.0501,-0.415,-0.063475,1.0602,-0.42565,0.063475,1.0602,-0.42565,0.22147,1.0501,-0.415,0.35023,1.0221,-0.41333,0.51519,1.0338,-0.40722,-0.50963,1.0778,-0.27923,-0.36153,1.0958,-0.27326,-0.21315,1.1078,-0.29123,-0.073147,1.1226,-0.29165,0.073147,1.1226,-0.29165,0.21315,1.1078,-0.29123,0.36153,1.0958,-0.27326,0.50963,1.0778,-0.27923,-0.50914,1.1273,-0.13632,-0.3554,1.1505,-0.15959,-0.21717,1.18,-0.16034,-0.068476,1.1648,-0.16044,0.068475,1.1648,-0.16044,0.21717,1.18,-0.16034,0.3554,1.1505,-0.15959,0.50914,1.1273,-0.13632,-0.50819,1.1692,-0.0079139,-0.35994,1.2177,-0.015787,-0.21758,1.2128,-0.027402,-0.069103,1.2049,-0.018158,0.069103,1.2049,-0.018158,0.21758,1.2128,-0.027402,0.35994,1.2177,-0.015787,0.50819,1.1692,-0.0079138,-0.5,1.2249,0.13228,-0.35498,1.2527,0.10559,-0.20959,1.2876,0.10323,-0.072585,1.3135,0.067781,0.072585,1.3135,0.067781,0.20959,1.2876,0.10323,0.35498,1.2527,0.10559,0.5,1.2249,0.13228
-0.4921,0.81274,-0.78261,-0.3529,0.81957,-0.75886,-0.20703,0.86266,-0.81348,-0.078431,0.84782,-0.79323,0.078431,0.84782,-0.79323,0.20703,0.86266,-0.81348,0.3529,0.81957,-0.75886,0.4921,0.81274,-0.78261,-0.51772,0.91382,-0.67522,-0.3453,0.93837,-0.69604,-0.22623,0.95156,-0.69632,-0.056882,0.94702,-0.69628,0.056882,0.94702,-0.69628,0.22623,0.95156,-0.69632,0.3453,0.93837,-0.69604,0.51772,0.91382,-0.67522,-0.50644,1.0044,-0.57105,-0.36573,1.0207,-0.56755,-0.20887,1.029,-0.58065,-0.077365,1.0164,-0.56804,0.077365,1.0164,-0.56804,0.20887,1.029,-0.58065,0.36573,1.0207,-0.56756,0.50644,1.0044,-0.57105,-0.5172,1.0691,-0.43766,-0.35055,1.0689,-0.44507,-0.22269,1.0902,-0.44756,-0.062465,1.095,-0.45312,0.062465,1.095,-0.45312,0.22269,1.0902,-0.44756,0.35055,1.0689,-0.44507,0.5172,1.0691,-0.43766,-0.50747,1.1093,-0.30584,-0.36436,1.13,-0.30484,-0.21067,1.141,-0.31794,-0.075665,1.1519,-0.31859,0.075665,1.1519,-0.31859,0.21067,1.141,-0.31794,0.36436,1.13,-0.30484,0.50747,1.1093,-0.30584,-0.50925,1.1518,-0.16351,-0.35435,1.1845,-0.18461,-0.21924,1.2116,-0.18971,-0.066855,1.2125,-0.1932,0.066855,1.2125,-0.1932,0.21924,1.2116,-0.18971,0.35435,1.1845,-0.18461,0.50925,1.1518,-0.16351,-0.50292,1.192,-0.031342,-0.36064,1.2321,-0.039074,-0.21314,1.2573,-0.058027,-0.073691,1.2537,-0.052884,0.073691,1.2537,-0.052884,0.21314,1.2573,-0.058027,0.36064,1.2321,-0.039074,0.50292,1.192,-0.031342,-0.5,1.2425,0.10824,-0.35327,1.2813,0.08312,-0.21422,1.3197,0.075005,-0.070291,1.3413,0.055895,0.070291,1.3413,0.055895,0.21422,1.3197,0.075005,0.35327,1.2813,0.08312,0.5,1.2425,0.10824
