0,0.058564,-0.080426,0,0.058564,-0.080426
-2.1039e-12,0.057818,-0.078753,-1.4744e-13,0.057818,-0.078753
-7.1188e-13,0.056314,-0.075999,7.5617e-12,0.056314,-0.075999
1.771e-12,0.054073,-0.072202,-7.8507e-12,0.054073,-0.072202
-4.212e-12,0.051123,-0.067413,-1.4818e-12,0.051123,-0.067413
7.655e-12,0.047503,-0.061699,-1.677e-13,0.047503,-0.061699
-1.3067e-12,0.043261,-0.055138,-1.3994e-12,0.043261,-0.055138
-1.518e-11,0.038452,-0.047821,1.6994e-11,0.038452,-0.047821
7.7036e-12,0.033139,-0.039846,-1.8778e-11,0.033139,-0.039846
7.8564e-12,0.027392,-0.031325,2.5021e-12,0.027392,-0.031325
6.3194e-13,0.021286,-0.022374,1.3194e-12,0.021286,-0.022374
-1.4464e-12,0.014902,-0.013115,-2.3128e-12,0.014902,-0.013115
-4.3661e-12,0.0083215,-0.0036767,-1.7841e-13,0.0083215,-0.0036767
5.6347e-12,0.0016324,0.0058122,2.1046e-12,0.0016324,0.0058122
-8.2625e-12,-0.0050781,0.015221,7.4297e-12,-0.0050781,0.015221
4.6889e-12,-0.011722,0.024422,-7.1406e-12,-0.011722,0.024422
7.9793e-12,-0.018212,0.033287,1.0799e-12,-0.018212,0.033287
-5.4365e-12,-0.024464,0.041695,-6.3088e-13,-0.024464,0.041695
-1.4048e-12,-0.030395,0.04953,2.4573e-12,-0.030395,0.04953
8.6303e-13,-0.035928,0.056686,-1.7605e-12,-0.035928,0.056686
1.0381e-14,-0.04099,0.063063,2.9104e-13,-0.04099,0.063063
6.4208e-12,-0.045516,0.068575,4.3381e-12,-0.045516,0.068575
-7.418e-12,-0.049444,0.073146,-4.2997e-12,-0.049444,0.073146
1.3627e-12,-0.052725,0.076712,5.1986e-12,-0.052725,0.076712
2.8291e-12,-0.055315,0.079225,-5.0573e-12,-0.055315,0.079225
-2.56e-12,-0.057181,0.080651,1.863e-13,-0.057181,0.080651
6.3583e-12,-0.058297,0.08097,-3.1958e-13,-0.058297,0.08097
-2.3644e-12,-0.058649,0.080177,-4.5131e-14,-0.058649,0.080177
-3.485e-12,-0.058233,0.078283,1.2804e-12,-0.058233,0.078283
3.0248e-12,-0.057054,0.075315,3.2063e-12,-0.057054,0.075315
