-0.5,0.74952,-0.5,-0.35714,0.80054,-0.5,-0.21429,0.83258,-0.5,-0.071429,0.84808,-0.5,0.071429,0.84808,-0.5,0.21429,0.83258,-0.5,0.35714,0.80054,-0.5,0.5,0.74952,-0.5,-0.5,0.74952,-0.35714,-0.35714,0.80054,-0.35714,-0.21429,0.83258,-0.35714,-0.071429,0.84808,-0.35714,0.071429,0.84808,-0.35714,0.21429,0.83258,-0.35714,0.35714,0.80054,-0.35714,0.5,0.74952,-0.35714,-0.5,0.74952,-0.21429,-0.35714,0.80054,-0.21429,-0.21429,0.83258,-0.21429,-0.071429,0.84808,-0.21429,0.071429,0.84808,-0.21429,0.21429,0.83258,-0.21429,0.35714,0.80054,-0.21429,0.5,0.74952,-0.21429,-0.5,0.74952,-0.071429,-0.35714,0.80054,-0.071429,-0.21429,0.83258,-0.071429,-0.071429,0.84808,-0.071429,0.071429,0.84808,-0.071429,0.21429,0.83258,-0.071429,0.35714,0.80054,-0.071429,0.5,0.74952,-0.071429,-0.5,0.74952,0.071429,-0.35714,0.80054,0.071429,-0.21429,0.83258,0.071429,-0.071429,0.84808,0.071429,0.071429,0.84808,0.071429,0.21429,0.83258,0.071429,0.35714,0.80054,0.071429,0.5,0.74952,0.071429,-0.5,0.74952,0.21429,-0.35714,0.80054,0.21429,-0.21429,0.83258,0.21429,-0.071429,0.84808,0.21429,0.071429,0.84808,0.21429,0.21429,0.83258,0.21429,0.35714,0.80054,0.21429,0.5,0.74952,0.21429,-0.5,0.74952,0.35714,-0.35714,0.80054,0.35714,-0.21429,0.83258,0.35714,-0.071429,0.84808,0.35714,0.071429,0.84808,0.35714,0.21429,0.83258,0.35714,0.35714,0.80054,0.35714,0.5,0.74952,0.35714,-0.5,0.74952,0.5,-0.35714,0.80054,0.5,-0.21429,0.83258,0.5,-0.071429,0.84808,0.5,0.071429,0.84808,0.5,0.21429,0.83258,0.5,0.35714,0.80054,0.5,0.5,0.74952,0.5
-0.50105,0.7502,-0.42121,-0.36224,0.79098,-0.40749,-0.2116,0.82232,-0.41812,-0.075372,0.82326,-0.41465,0.075372,0.82326,-0.41465,0.2116,0.82232,-0.41812,0.36224,0.79098,-0.40749,0.50105,0.7502,-0.42121,-0.51086,0.74265,-0.27011,-0.35189,0.78645,-0.28231,-0.22141,0.79986,-0.27361,-0.063375,0.81138,-0.27811,0.063375,0.81138,-0.27811,0.22141,0.79986,-0.27361,0.35189,0.78645,-0.28231,0.51086,0.74265,-0.27011,-0.50136,0.74523,-0.13571,-0.35925,0.79517,-0.12346,-0.21392,0.81986,-0.13536,-0.072071,0.83437,-0.13175,0.072071,0.83437,-0.13175,0.21392,0.81986,-0.13536,0.35925,0.79517,-0.12346,0.50136,0.74523,-0.13571,-0.50518,0.7493,0.015757,-0.35478,0.78821,0.0016521,-0.21526,0.81485,0.010793,-0.069161,0.83853,0.0054446,0.069161,0.83853,0.0054446,0.21526,0.81485,0.010793,0.35478,0.78821,0.0016521,0.50518,0.7493,0.015757,-0.50684,0.75599,0.15016,-0.35341,0.79809,0.16042,-0.21662,0.81641,0.1505,-0.067043,0.84304,0.15363,0.067043,0.84304,0.15363,0.21662,0.81641,0.1505,0.35341,0.79809,0.16042,0.50684,0.75599,0.15016,-0.5036,0.76928,0.30103,-0.35916,0.80347,0.2856,-0.21265,0.83358,0.29576,-0.073146,0.8509,0.29061,0.073146,0.8509,0.29061,0.21265,0.83358,0.29576,0.35916,0.80347,0.2856,0.5036,0.76928,0.30103,-0.51525,0.77891,0.43508,-0.34774,0.80672,0.44462,-0.22221,0.8178,0.43465,-0.060498,0.84024,0.43826,0.060498,0.84024,0.43826,0.22221,0.8178,0.43465,0.34774,0.80672,0.44462,0.51525,0.77891,0.43508,-0.5,0.79937,0.58554,-0.35729,0.78679,0.56956,-0.20881,0.83833,0.57962,-0.07674,0.85849,0.57385,0.07674,0.85849,0.57385,0.20881,0.83833,0.57962,0.35729,0.78679,0.56956,0.5,0.79937,0.58554
-0.50212,0.7497,-0.33278,-0.36417,0.78146,-0.31483,-0.20937,0.812,-0.32111,-0.077104,0.79162,-0.32247,0.077104,0.79162,-0.32247,0.20937,0.812,-0.32111,0.36417,0.78146,-0.31483,0.50212,0.7497,-0.33278,-0.51556,0.73409,-0.18047,-0.34848,0.76789,-0.19445,-0.22404,0.76493,-0.18409,-0.059725,0.77644,-0.18904,0.059725,0.77644,-0.18904,0.22404,0.76493,-0.18409,0.34848,0.76789,-0.19445,0.51556,0.73409,-0.18047,-0.50245,0.73839,-0.04783,-0.36211,0.78754,-0.033277,-0.2128,0.80097,-0.047136,-0.073406,0.81495,-0.043537,0.073406,0.81495,-0.043537,0.2128,0.80097,-0.047136,0.36211,0.78754,-0.033277,0.50245,0.73839,-0.04783,-0.50951,0.75166,0.10531,-0.35331,0.77708,0.087654,-0.21676,0.80205,0.097331,-0.067382,0.82548,0.090522,0.067382,0.82548,0.090522,0.21676,0.80205,0.097331,0.35331,0.77708,0.087654,0.50951,0.75166,0.10531,-0.51088,0.7685,0.23704,-0.35428,0.79514,0.24911,-0.2164,0.80546,0.23895,-0.067199,0.83322,0.24108,0.067199,0.83322,0.24108,0.2164,0.80546,0.23895,0.35428,0.79514,0.24911,0.51088,0.7685,0.23704,-0.50994,0.79576,0.3881,-0.3589,0.80938,0.36958,-0.21501,0.83712,0.38,-0.071244,0.84917,0.37467,0.071244,0.84917,0.37467,0.21501,0.83712,0.38,0.3589,0.80938,0.36958,0.50994,0.79576,0.3881,-0.51889,0.82388,0.51816,-0.34839,0.82591,0.53174,-0.22333,0.80975,0.51961,-0.060081,0.82625,0.5234,0.060081,0.82625,0.5234,0.22333,0.80975,0.51961,0.34839,0.82591,0.53174,0.51889,0.82388,0.51816,-0.5,0.84592,0.67015,-0.36175,0.80681,0.65333,-0.20702,0.84078,0.6611,-0.076947,0.86986,0.65023,0.076947,0.86986,0.65023,0.20702,0.84078,0.6611,0.36175,0.80681,0.65333,0.5,0.84592,0.67015
-0.50431,0.74659,-0.2397,-0.36553,0.77024,-0.2244,-0.20783,0.79012,-0.22324,-0.077709,0.76305,-0.22799,0.077709,0.76305,-0.22799,0.20783,0.79012,-0.22324,0.36553,0.77024,-0.2244,0.50431,0.74659,-0.2397,-0.51698,0.72341,-0.089882,-0.34653,0.74802,-0.10208,-0.22507,0.73569,-0.093354,-0.058434,0.74342,-0.097326,0.058434,0.74342,-0.097326,0.22507,0.73569,-0.093354,0.34653,0.74802,-0.10208,0.51698,0.72341,-0.089882,-0.50748,0.73948,0.043598,-0.3637,0.77665,0.054391,-0.21314,0.78175,0.04473,-0.0737,0.78905,0.048001,0.0737,0.78905,0.048001,0.21314,0.78175,0.04473,0.3637,0.77665,0.054391,0.50748,0.73948,0.043598,-0.51525,0.7733,0.19216,-0.35284,0.77666,0.17923,-0.2194,0.79291,0.18463,-0.065049,0.81057,0.17854,0.065049,0.81057,0.17854,0.2194,0.79291,0.18463,0.35284,0.77666,0.17923,0.51525,0.7733,0.19216,-0.513,0.79766,0.32438,-0.35866,0.80077,0.33674,-0.21585,0.8085,0.32926,-0.069801,0.8253,0.33045,0.069801,0.8253,0.33045,0.21585,0.8085,0.32926,0.35866,0.80077,0.33674,0.513,0.79766,0.32438,-0.51504,0.8264,0.47352,-0.35774,0.82924,0.45819,-0.2181,0.84607,0.46453,-0.067906,0.84853,0.46081,0.067906,0.84853,0.46081,0.2181,0.84607,0.46453,0.35774,0.82924,0.45819,0.51504,0.8264,0.47352,-0.51436,0.85032,0.60557,-0.35237,0.84486,0.61775,-0.22072,0.81047,0.60656,-0.065374,0.81523,0.60958,0.065374,0.81523,0.60958,0.22072,0.81047,0.60656,0.35237,0.84486,0.61775,0.51436,0.85032,0.60557,-0.5,0.8876,0.75295,-0.35882,0.84434,0.74322,-0.20629,0.84407,0.74341,-0.074409,0.88497,0.72259,0.074409,0.88497,0.72259,0.20629,0.84407,0.74341,0.35882,0.84434,0.74322,0.5,0.8876,0.75295
-0.50675,0.73994,-0.14741,-0.36622,0.75548,-0.13707,-0.20814,0.76202,-0.13304,-0.077484,0.73686,-0.13577,0.077484,0.73686,-0.13577,0.20814,0.76202,-0.13304,0.36622,0.75548,-0.13707,0.50675,0.73994,-0.14741,-0.5171,0.71584,0.00051749,-0.34653,0.73325,-0.010986,-0.22483,0.71596,-0.0039015,-0.058915,0.71945,-0.0075661,0.058915,0.71945,-0.0075661,0.22483,0.71596,-0.0039015,0.34653,0.73325,-0.010986,0.5171,0.71584,0.00051749,-0.51229,0.76131,0.12911,-0.36352,0.77002,0.14021,-0.21381,0.76887,0.13521,-0.073167,0.76193,0.14119,0.073167,0.76193,0.14119,0.21381,0.76887,0.13521,0.36352,0.77002,0.14021,0.51229,0.76131,0.12911,-0.51642,0.80014,0.27422,-0.35288,0.78499,0.26778,-0.22063,0.78234,0.27163,-0.063921,0.8001,0.26521,0.063921,0.8001,0.26521,0.22063,0.78234,0.27163,0.35288,0.78499,0.26778,0.51642,0.80014,0.27422,-0.51142,0.82955,0.40719,-0.36124,0.81285,0.42121,-0.21512,0.82544,0.41429,-0.071658,0.81874,0.4191,0.071658,0.81874,0.4191,0.21512,0.82544,0.41429,0.36124,0.81285,0.42121,0.51142,0.82955,0.40719,-0.51704,0.85417,0.55539,-0.35623,0.85434,0.54315,-0.21927,0.86062,0.54649,-0.066167,0.85499,0.54358,0.066167,0.85499,0.54358,0.21927,0.86062,0.54649,0.35623,0.85434,0.54315,0.51704,0.85417,0.55539,-0.50883,0.8934,0.68624,-0.35565,0.86455,0.69983,-0.21808,0.82716,0.69197,-0.069026,0.82493,0.69545,0.069026,0.82493,0.69545,0.21808,0.82716,0.69197,0.35565,0.86455,0.69983,0.50883,0.8934,0.68624,-0.5,0.92298,0.83304,-0.35532,0.88495,0.82676,-0.2076,0.86853,0.8234,-0.072622,0.9086,0.79559,0.072622,0.9086,0.79559,0.2076,0.86853,0.8234,0.35532,0.88495,0.82676,0.5,0.92298,0.83304
-0.50762,0.73088,-0.063207,-0.36493,0.73718,-0.054299,-0.20857,0.73429,-0.052036,-0.076599,0.70778,-0.05068,0.076599,0.70778,-0.05068,0.20857,0.73429,-0.052036,0.36493,0.73718,-0.054299,0.50762,0.73088,-0.063207,-0.51752,0.72048,0.086165,-0.3488,0.72501,0.073587,-0.22377,0.70794,0.081984,-0.060796,0.70901,0.077793,0.060796,0.70901,0.077793,0.22377,0.70794,0.081984,0.3488,0.72501,0.073587,0.51752,0.72048,0.086165,-0.51181,0.78498,0.20686,-0.36083,0.77259,0.22186,-0.21432,0.76528,0.21965,-0.071566,0.74817,0.22861,0.071566,0.74817,0.22861,0.21432,0.76528,0.21965,0.36083,0.77259,0.22186,0.51181,0.78498,0.20686,-0.51415,0.82722,0.35069,-0.3539,0.79532,0.34867,-0.22113,0.78539,0.35482,-0.064411,0.79038,0.35022,0.064411,0.79038,0.35022,0.22113,0.78539,0.35482,0.3539,0.79532,0.34867,0.51415,0.82722,0.35069,-0.51178,0.85579,0.48399,-0.35858,0.83409,0.49957,-0.21615,0.83737,0.49476,-0.069463,0.82081,0.50317,0.069463,0.82081,0.50317,0.21615,0.83737,0.49476,0.35858,0.83409,0.49957,0.51178,0.85579,0.48399,-0.51635,0.88676,0.63091,-0.35601,0.878,0.62094,-0.2188,0.88281,0.62341,-0.066154,0.87088,0.62165,0.066154,0.87088,0.62165,0.2188,0.88281,0.62341,0.35601,0.878,0.62094,0.51635,0.88676,0.63091,-0.50884,0.91868,0.76335,-0.35213,0.8986,0.77634,-0.21944,0.85265,0.77025,-0.067638,0.84502,0.77516,0.067638,0.84502,0.77516,0.21944,0.85265,0.77025,0.35213,0.8986,0.77634,0.50884,0.91868,0.76335,-0.5,0.95087,0.90957,-0.35444,0.92115,0.90323,-0.20531,0.90418,0.89822,-0.073307,0.94416,0.85898,0.073307,0.94416,0.85898,0.20531,0.90418,0.89822,0.35444,0.92115,0.90323,0.5,0.95087,0.90957
-0.5064,0.72163,0.01161,-0.36247,0.71866,0.02352,-0.20765,0.71196,0.021725,-0.075818,0.6794,0.031631,0.075818,0.6794,0.031631,0.20765,0.71196,0.021725,0.36247,0.71866,0.02352,0.5064,0.72163,0.011609,-0.517,0.73438,0.16197,-0.35059,0.7313,0.14893,-0.22283,0.71311,0.1613,-0.062442,0.70839,0.15732,0.062442,0.70839,0.15732,0.22283,0.71311,0.1613,0.35059,0.7313,0.14893,0.517,0.73438,0.16197,-0.50925,0.80359,0.27856,-0.3579,0.78434,0.29812,-0.21316,0.77453,0.2942,-0.070682,0.74668,0.30828,0.070682,0.74668,0.30828,0.21316,0.77453,0.2942,0.3579,0.78434,0.29812,0.50925,0.80359,0.27856,-0.51023,0.84768,0.42333,-0.35717,0.80349,0.42295,-0.21907,0.79814,0.43195,-0.067181,0.79383,0.42854,0.067181,0.79383,0.42854,0.21907,0.79814,0.43195,0.35717,0.80349,0.42295,0.51023,0.84768,0.42333,-0.51304,0.87631,0.5556,-0.35485,0.85633,0.57209,-0.21789,0.85143,0.56828,-0.066584,0.83158,0.57961,0.066584,0.83158,0.57961,0.21789,0.85143,0.56828,0.35485,0.85633,0.57209,0.51304,0.87631,0.5556,-0.51442,0.91081,0.70274,-0.35757,0.89887,0.69117,-0.21662,0.90947,0.69519,-0.068114,0.89158,0.69378,0.068114,0.89158,0.69378,0.21662,0.90947,0.69519,0.35757,0.89887,0.69117,0.51442,0.91081,0.70274,-0.51223,0.93601,0.83488,-0.34713,0.93384,0.84645,-0.22291,0.88597,0.84073,-0.06332,0.87412,0.84817,0.06332,0.87412,0.84817,0.22291,0.88597,0.84073,0.34713,0.93384,0.84645,0.51223,0.93601,0.83488,-0.5,0.97031,0.98174,-0.35595,0.9542,0.97126,-0.20117,0.94988,0.96698,-0.075408,0.98659,0.91445,0.075408,0.98659,0.91445,0.20117,0.94988,0.96698,0.35595,0.9542,0.97126,0.5,0.97031,0.98174
-0.50414,0.71687,0.077867,-0.36093,0.70561,0.096234,-0.20643,0.6969,0.088443,-0.075724,0.66246,0.10692,0.075724,0.66246,0.10692,0.20643,0.6969,0.088443,0.36093,0.70561,0.096234,0.50414,0.71687,0.077867,-0.51677,0.75499,0.22493,-0.3506,0.74677,0.21332,-0.22245,0.72964,0.22906,-0.062642,0.71803,0.22743,0.062642,0.71803,0.22743,0.22245,0.72964,0.22906,0.3506,0.74677,0.21332,0.51677,0.75499,0.22493,-0.5061,0.82023,0.34242,-0.35681,0.79701,0.36567,-0.21071,0.78931,0.35772,-0.071313,0.75442,0.37566,0.071313,0.75442,0.37566,0.21071,0.78931,0.35772,0.35681,0.79701,0.36567,0.5061,0.82023,0.34242,-0.506,0.86949,0.48685,-0.35947,0.81513,0.48871,-0.21727,0.81639,0.49977,-0.069309,0.80798,0.49733,0.069309,0.80798,0.49733,0.21727,0.81639,0.49977,0.35947,0.81513,0.48871,0.506,0.86949,0.48685,-0.51428,0.88827,0.62091,-0.35438,0.87457,0.63786,-0.21778,0.87014,0.63078,-0.066304,0.84925,0.64422,0.066304,0.84925,0.64422,0.21778,0.87014,0.63078,0.35438,0.87457,0.63786,0.51428,0.88827,0.62091,-0.51287,0.91555,0.77118,-0.36014,0.9213,0.75301,-0.21441,0.93413,0.76034,-0.070956,0.91612,0.75879,0.070956,0.91613,0.75879,0.21441,0.93413,0.76034,0.36014,0.9213,0.75301,0.51287,0.91555,0.77118,-0.5162,0.95319,0.89996,-0.34711,0.96185,0.90856,-0.22475,0.92291,0.9024,-0.060624,0.91212,0.91097,0.060624,0.91212,0.91097,0.22475,0.92291,0.9024,0.34711,0.96185,0.90856,0.5162,0.95319,0.89996,-0.5,0.98066,1.0488,-0.3577,0.98066,1.0321,-0.20052,1.0016,1.0261,-0.07669,1.0324,0.97056,0.07669,1.0324,0.97056,0.20052,1.0016,1.0261,0.3577,0.98066,1.0321,0.5,0.98066,1.0488
-0.50263,0.72004,0.13885,-0.36263,0.70367,0.16269,-0.20652,0.69091,0.15199,-0.076836,0.66417,0.17138,0.076836,0.66417,0.17138,0.20652,0.69091,0.15199,0.36263,0.70367,0.16269,0.50263,0.72004,0.13885,-0.51764,0.78311,0.27623,-0.3482,0.76645,0.27118,-0.22393,0.75295,0.28514,-0.060294,0.73948,0.28643,0.060294,0.73948,0.28643,0.22393,0.75295,0.28514,0.3482,0.76645,0.27118,0.51764,0.78311,0.27623,-0.50141,0.83675,0.39952,-0.35988,0.81028,0.42407,-0.20668,0.80694,0.41286,-0.07502,0.7718,0.43064,0.07502,0.7718,0.43064,0.20668,0.80694,0.41286,0.35988,0.81028,0.42407,0.50141,0.83675,0.39952,-0.50668,0.8773,0.54549,-0.3587,0.82843,0.54836,-0.21667,0.83911,0.55645,-0.06932,0.82543,0.55766,0.06932,0.82543,0.55766,0.21667,0.83911,0.55645,0.3587,0.82843,0.54836,0.50668,0.8773,0.54549,-0.511,0.89828,0.67927,-0.35954,0.88736,0.69624,-0.21315,0.89483,0.68352,-0.071643,0.87514,0.69693,0.071643,0.87514,0.69693,0.21315,0.89483,0.68352,0.35954,0.88736,0.69624,0.511,0.89828,0.67927,-0.50939,0.92024,0.83089,-0.36225,0.94609,0.80795,-0.21419,0.9504,0.81977,-0.072408,0.94532,0.81558,0.072408,0.94532,0.81558,0.21419,0.9504,0.81977,0.36225,0.94609,0.80795,0.50939,0.92024,0.83089,-0.5159,0.95067,0.96246,-0.3538,0.97586,0.96412,-0.2217,0.95623,0.95858,-0.064167,0.95467,0.96301,0.064167,0.95467,0.96301,0.2217,0.95623,0.95858,0.3538,0.97586,0.96412,0.5159,0.95067,0.96246,-0.5,0.98155,1.1099,-0.35968,1.0141,1.0846,-0.20822,1.0453,1.0769,-0.074992,1.0653,1.0454,0.074992,1.0653,1.0454,0.20822,1.0453,1.0769,0.35968,1.0141,1.0846,0.5,0.98155,1.1099
-0.50342,0.7322,0.19502,-0.3651,0.71527,0.21703,-0.20776,0.6962,0.21108,-0.077822,0.68005,0.22267,0.077822,0.68005,0.22267,0.20776,0.6962,0.21108,0.3651,0.71527,0.21703,0.50342,0.7322,0.19502,-0.51871,0.80668,0.3232,-0.3456,0.79459,0.32199,-0.22505,0.78108,0.33205,-0.058191,0.76625,0.3373,0.058191,0.76625,0.3373,0.22505,0.78108,0.33205,0.3456,0.79459,0.32199,0.51871,0.80668,0.3232,-0.49888,0.84832,0.45395,-0.36403,0.8229,0.4725,-0.20341,0.82813,0.46106,-0.078904,0.79703,0.47527,0.078904,0.79703,0.47527,0.20341,0.82812,0.46106,0.36403,0.8229,0.4725,0.49888,0.84832,0.45395,-0.50852,0.88327,0.59795,-0.35449,0.84021,0.60354,-0.21847,0.86429,0.60443,-0.066997,0.84825,0.60967,0.066997,0.84825,0.60967,0.21847,0.86429,0.60443,0.35449,0.84021,0.60354,0.50852,0.88327,0.59795,-0.5074,0.89764,0.73643,-0.36476,0.90244,0.74388,-0.2091,0.92127,0.72952,-0.077025,0.91418,0.73511,0.077025,0.91418,0.73511,0.2091,0.92127,0.72952,0.36476,0.90244,0.74388,0.5074,0.89764,0.73643,-0.50719,0.91632,0.88479,-0.35918,0.95981,0.86373,-0.21639,0.95927,0.87285,-0.069537,0.97349,0.8663,0.069537,0.97349,0.8663,0.21639,0.95927,0.87285,0.35918,0.95981,0.86373,0.50719,0.91632,0.88479,-0.5067,0.94668,1.0191,-0.36259,0.98633,1.0146,-0.2135,0.98107,1.0088,-0.072654,0.99107,1.007,0.072654,0.99106,1.007,0.2135,0.98107,1.0088,0.36259,0.98633,1.0146,0.5067,0.94668,1.0191,-0.5,0.97296,1.1646,-0.35663,1.022,1.1425,-0.21488,1.0584,1.1356,-0.070814,1.0724,1.1259,0.070814,1.0724,1.1259,0.21488,1.0584,1.1356,0.35663,1.022,1.1425,0.5,0.97296,1.1646
