0,0.068738,0.069658,0,0.068738,0.069658
2.8812e-12,0.065556,0.066425,-2.9882e-12,0.065556,0.066425
-3.4984e-12,0.060951,0.061113,3.1555e-12,0.060951,0.061113
-3.3439e-12,0.055023,0.053888,-2.4581e-12,0.055023,0.053888
4.2033e-13,0.047901,0.044976,5.847e-13,0.047901,0.044976
6.9784e-12,0.039739,0.034657,-1.1869e-12,0.039739,0.034657
-1.1138e-11,0.030715,0.023253,-1.8233e-12,0.030715,0.023253
6.5621e-12,0.021024,0.011121,3.7375e-12,0.021024,0.011121
4.0756e-13,0.010877,-0.001359,7.7688e-13,0.010877,-0.001359
7.5081e-12,0.00049395,-0.013796,5.9774e-13,0.00049395,-0.013796
-4.9207e-12,-0.0099,-0.025802,-2.5438e-12,-0.0099,-0.025802
-3.6289e-12,-0.020079,-0.037,4.5189e-12,-0.020079,-0.037
1.7653e-12,-0.029822,-0.04704,-2.3537e-12,-0.029822,-0.04704
2.0185e-12,-0.038918,-0.055608,-1.5767e-12,-0.038918,-0.055608
-1.152e-12,-0.04717,-0.062435,1.0072e-12,-0.04717,-0.062435
-1.028e-12,-0.054397,-0.067308,4.1277e-12,-0.054397,-0.067308
-3.6559e-12,-0.060444,-0.070074,-2.9943e-13,-0.060444,-0.070074
3.7812e-12,-0.065179,-0.070647,-3.6732e-12,-0.065179,-0.070647
-7.5073e-13,-0.0685,-0.069009,2.0923e-12,-0.0685,-0.069009
2.6725e-12,-0.070333,-0.06521,-5.6466e-13,-0.070333,-0.06521
8.4044e-14,-0.070641,-0.059371,9.7256e-14,-0.070641,-0.059371
1.5598e-12,-0.069415,-0.051673,6.9134e-13,-0.069415,-0.051673
-2.3426e-12,-0.066682,-0.042358,-1.5538e-12,-0.066682,-0.042358
2.9199e-14,-0.062502,-0.031717,5.1115e-12,-0.062502,-0.031717
4.1984e-12,-0.056966,-0.020084,2.4882e-12,-0.056966,-0.020084
-2.6584e-12,-0.050193,-0.0078216,-2.7235e-12,-0.050193,-0.0078216
-2.5647e-12,-0.042331,0.0046854,-1.779e-12,-0.042331,0.0046854
-1.0834e-12,-0.03355,0.017046,-3.6604e-12,-0.03355,0.017046
5.8934e-12,-0.024041,0.028873,-3.1236e-13,-0.024041,0.028873
-1.5125e-12,-0.01401,0.039796,-8.5659e-13,-0.01401,0.039796
