0,0.05154,-0.083743,0,0.05154,-0.083743
4.2239e-12,0.049317,-0.079656,-2.6172e-12,0.049317,-0.079656
-7.0349e-13,0.045432,-0.073208,3.8867e-12,0.045432,-0.073208
1.0769e-13,0.040018,-0.064592,-6.9211e-12,0.040018,-0.064592
-9.86e-12,0.033256,-0.054063,1.1192e-11,0.033256,-0.054063
8.0318e-12,0.025373,-0.041931,-9.1454e-12,0.025373,-0.041931
-3.6078e-12,0.016636,-0.028558,-7.8221e-13,0.016636,-0.028558
1.5107e-12,0.0073389,-0.014338,4.5483e-12,0.0073389,-0.014338
7.2087e-13,-0.0022056,0.00030601,1.0594e-12,-0.0022056,0.00030601
6.6336e-14,-0.011676,0.014941,-4.6185e-14,-0.011676,0.014941
4.9966e-13,-0.020753,0.029134,2.7439e-12,-0.020753,0.029134
-7.9065e-13,-0.029131,0.042463,-5.6004e-12,-0.029131,0.042463
5.4238e-12,-0.036527,0.054535,-1.2558e-12,-0.036527,0.054535
-3.1419e-12,-0.042694,0.064991,2.6461e-12,-0.042694,0.064991
-3.6759e-12,-0.047423,0.073521,2.8866e-14,-0.047423,0.073521
-1.3719e-12,-0.050554,0.079874,3.1466e-12,-0.050554,0.079874
-1.098e-11,-0.051982,0.08386,-4.822e-12,-0.051982,0.08386
1.2182e-11,-0.05166,0.085362,3.8969e-13,-0.05166,0.085362
7.8059e-12,-0.049598,0.084336,3.2558e-12,-0.049598,0.084336
-6.1943e-12,-0.045865,0.08081,-2.2463e-12,-0.045865,0.08081
-5.4901e-13,-0.040588,0.074891,3.787e-13,-0.040588,0.074891
4.3957e-12,-0.033943,0.066753,1.9601e-13,-0.033943,0.066753
-5.2692e-12,-0.026156,0.056638,5.3564e-12,-0.026156,0.056638
2.3901e-12,-0.017487,0.044845,-4.0226e-12,-0.017487,0.044845
4.3713e-12,-0.0082292,0.031723,-3.4458e-12,-0.0082292,0.031723
-4.9911e-12,0.0013056,0.017662,-1.4037e-12,0.0013056,0.017662
-1.9428e-12,0.010797,0.0030769,1.0315e-11,0.010797,0.0030769
-2.0293e-12,0.019924,-0.011599,-8.183e-12,0.019924,-0.011599
8.184e-12,0.02838,-0.025931,8.1708e-12,0.02838,-0.025931
-7.5265e-12,0.03588,-0.039495,-4.0411e-12,0.03588,-0.039495
2.6897e-12,0.042172,-0.051889,-2.4779e-12,0.042172,-0.051889
1.0903e-12,0.047044,-0.062746,5.9486e-13,0.047044,-0.062746
-6.0857e-12,0.050331,-0.071744,1.5986e-12,0.050331,-0.071744
5.3177e-12,0.051922,-0.078617,-1.7124e-12,0.051922,-0.078617
-9.4758e-13,0.051765,-0.08316,-5.4956e-14,0.051765,-0.08316
3.5028e-13,0.049865,-0.08524,-1.7722e-12,0.049865,-0.08524
-4.8328e-13,0.046285,-0.084795,3.8147e-13,0.046285,-0.084795
5.6746e-12,0.041146,-0.081838,7.952e-13,0.041146,-0.081838
-5.7226e-12,0.034621,-0.076456,3.2989e-12,0.034621,-0.076456
4.7962e-13,0.02693,-0.06881,-5.5787e-12,0.02693,-0.06881
-2.308e-12,0.018332,-0.059125,1.9712e-13,0.018332,-0.059125
5.0834e-12,0.0091171,-0.047688,2.0988e-12,0.0091171,-0.047688
-2.0347e-11,-0.00040535,-0.034839,-2.3492e-13,-0.00040535,-0.034839
2.0612e-11,-0.0099141,-0.020957,-7.9037e-13,-0.0099141,-0.020957
-3.5872e-12,-0.019089,-0.0064551,9.6313e-12,-0.019089,-0.0064551
-3.9857e-12,-0.027621,0.0082385,-7.2491e-12,-0.027621,0.0082385
-4.2777e-13,-0.035222,0.022688,-6.5825e-13,-0.035222,0.022688
3.1263e-12,-0.041638,0.036465,-1.5707e-12,-0.041638,0.036465
3.1183e-12,-0.046651,0.049162,5.268e-13,-0.046651,0.049162
-6.4526e-13,-0.050092,0.060403,2.7162e-13,-0.050092,0.060403
-2.7557e-12,-0.051847,0.069854,5.429e-13,-0.051847,0.069854
5.4419e-12,-0.051855,0.077236,-1.3589e-12,-0.051855,0.077236
4.5797e-14,-0.050117,0.08233,-2.3597e-12,-0.050117,0.08233
-3.53e-12,-0.04669,0.084985,3.6324e-12,-0.04669,0.084985
6.5031e-12,-0.041692,0.085122,-5.1531e-12,-0.041692,0.085122
-7.2832e-12,-0.035288,0.082737,4.8176e-12,-0.035288,0.082737
-1.0469e-13,-0.027697,0.077902,-1.113e-12,-0.027697,0.077902
5.61e-13,-0.019172,0.070758,3.3725e-12,-0.019172,0.070758
-1.0252e-12,-0.010002,0.061519,-2.2514e-12,-0.010002,0.061519
-6.1351e-13,-0.00049506,0.050457,-7.5417e-13,-0.00049506,0.050457
3.4039e-12,0.0090287,0.0379,-3.5566e-13,0.0090287,0.0379
-2.4867e-12,0.018248,0.02422,2.6559e-12,0.018248,0.02422
-1.9201e-12,0.026853,0.009823,-1.4272e-12,0.026853,0.009823
-1.1391e-12,0.034554,-0.0048651,1.526e-12,0.034554,-0.0048651
5.3977e-12,0.041091,-0.019409,-9.0628e-13,0.041091,-0.019409
-1.9814e-12,0.046244,-0.033378,-1.0584e-12,0.046244,-0.033378
7.4933e-12,0.049839,-0.046358,5.1762e-12,0.049839,-0.046358
-7.2595e-12,0.051756,-0.057965,-4.3897e-12,0.051756,-0.057965
4.2079e-12,0.051929,-0.067855,-6.7002e-13,0.051929,-0.067855
-8.8297e-12,0.050354,-0.075734,2.8423e-12,0.050354,-0.075734
-6.764e-12,0.047082,-0.08137,3.0079e-12,0.047082,-0.08137
8.3671e-12,0.042225,-0.084595,-4.9581e-12,0.042225,-0.084595
5.171e-12,0.035945,-0.085315,-7.5739e-13,0.035945,-0.085315
-3.0923e-12,0.028455,-0.083506,2.5513e-13,0.028455,-0.083506
-3.6082e-14,0.020007,-0.079224,-2.9997e-12,0.020007,-0.079224
1.3187e-12,0.010884,-0.072595,2.0519e-12,0.010884,-0.072595
2.395e-12,0.0013953,-0.063816,-9.2804e-13,0.0013953,-0.063816
-1.436e-12,-0.0081406,-0.053146,1.0815e-12,-0.0081406,-0.053146
-6.9561e-13,-0.017402,-0.040901,-4.0307e-12,-0.017402,-0.040901
1.3829e-12,-0.026078,-0.027445,7.7919e-12,-0.026078,-0.027445
2.3965e-12,-0.033875,-0.013176,-3.8324e-12,-0.033875,-0.013176
-3.2602e-12,-0.040532,0.001484,3.5003e-12,-0.040532,0.001484
3.5e-12,-0.045823,0.0161,-2.8961e-12,-0.045823,0.0161
