0,0.062244,0.077709,0,0.062244,0.077709
1.3577e-12,0.060864,0.075886,-2.3792e-13,0.060864,0.075886
9.5129e-13,0.058587,0.072172,6.0971e-12,0.058587,0.072172
1.1167e-11,0.055445,0.066659,-1.4316e-12,0.055445,0.066659
-1.0877e-11,0.051486,0.059485,-3.8533e-12,0.051486,0.059485
-5.8741e-12,0.046767,0.050829,1.8123e-12,0.046767,0.050829
4.0203e-12,0.041359,0.040905,-3.2362e-12,0.041359,0.040905
-1.748e-13,0.03534,0.029962,2.9053e-12,0.03534,0.029962
-3.4185e-12,0.0288,0.018272,-3.9686e-12,0.0288,0.018272
-9.8999e-13,0.021835,0.0061272,1.926e-12,0.021835,0.0061272
1.9631e-12,0.014548,-0.0061707,6.2172e-14,0.014548,-0.0061707
7.9547e-13,0.0070464,-0.018315,-1.1562e-12,0.0070464,-0.018315
-2.1483e-13,-0.00055912,-0.030002,-1.2199e-12,-0.00055912,-0.030002
3.8246e-12,-0.0081564,-0.040942,3.5186e-12,-0.0081564,-0.040942
9.5491e-12,-0.015633,-0.050862,3.8574e-12,-0.015633,-0.050862
-9.7765e-12,-0.02288,-0.059513,-6.848e-12,-0.02288,-0.059513
-5.9164e-13,-0.029789,-0.066682,1.1269e-14,-0.029789,-0.066682
1.8724e-12,-0.036258,-0.072189,1.1079e-12,-0.036258,-0.072189
-2.7308e-12,-0.042193,-0.075896,-3.8425e-13,-0.042193,-0.075896
-3.1736e-13,-0.047505,-0.077712,2.8244e-13,-0.047505,-0.077712
-2.7066e-12,-0.052116,-0.077591,6.0491e-13,-0.052116,-0.077591
9.179e-12,-0.055959,-0.075536,3.3619e-12,-0.055959,-0.075536
-7.817e-12,-0.058976,-0.071598,-2.6426e-12,-0.058976,-0.071598
-1.4634e-12,-0.061123,-0.065876,-3.3706e-13,-0.061123,-0.065876
4.3665e-12,-0.062369,-0.058512,-5.9863e-13,-0.062369,-0.058512
5.3274e-13,-0.062695,-0.04969,-8.2306e-13,-0.062695,-0.04969
-5.3839e-12,-0.062096,-0.039629,4.2361e-12,-0.062096,-0.039629
5.6355e-13,-0.06058,-0.028581,-5.2748e-12,-0.06058,-0.028581
2.3023e-12,-0.058172,-0.01682,2.1411e-12,-0.058172,-0.01682
-3.9055e-12,-0.054905,-0.0046405,-2.6018e-12,-0.054905,-0.0046405
5.7616e-12,-0.050828,0.0076551,6.7754e-12,-0.050828,0.0076551
-3.2073e-12,-0.046002,0.01976,-5.236e-12,-0.046002,0.01976
-2.6531e-12,-0.040497,0.031372,-1.0311e-12,-0.040497,0.031372
3.4395e-12,-0.034394,0.042203,1.1581e-12,-0.034394,0.042203
9.2585e-12,-0.027784,0.051981,3.3161e-12,-0.027784,0.051981
-7.3287e-12,-0.020765,0.060464,2.4022e-12,-0.020765,0.060464
-9.8821e-13,-0.013439,0.06744,-7.7842e-12,-0.013439,0.06744
-9.5551e-13,-0.0059145,0.072735,3.9742e-12,-0.0059145,0.072735
9.4763e-13,0.0016969,0.076218,-6.9744e-13,0.0016969,0.076218
-1.8751e-12,0.0092833,0.0778,-1.8445e-12,0.0092833,0.0778
3.2285e-12,0.016733,0.077444,1.9872e-12,0.016733,0.077444
-2.4484e-12,0.023935,0.075158,-4.8295e-13,0.023935,0.075158
1.2965e-12,0.030785,0.070998,-7.9814e-13,0.030785,0.070998
-1.5671e-12,0.03718,0.065069,2.526e-12,0.03718,0.065069
3.8982e-12,0.043027,0.057518,-5.5955e-13,0.043027,0.057518
-2.566e-12,0.04824,0.048533,-3.0474e-12,0.04824,0.048533
-1.1468e-12,0.05274,0.038339,1.8541e-12,0.05274,0.038339
-1.0535e-12,0.056463,0.02719,-9.0261e-13,0.056463,0.02719
3.3933e-12,0.059353,0.015362,2.795e-13,0.059353,0.015362
-1.3867e-13,0.061367,0.0031521,-5.4895e-13,0.061367,0.0031521
-1.2297e-12,0.062476,-0.0091366,3.0895e-12,0.062476,-0.0091366
-1.3434e-14,0.062664,-0.021198,-7.5673e-13,0.062664,-0.021198
-8.9884e-13,0.061927,-0.03273,-1.3569e-12,0.061927,-0.03273
3.7959e-13,0.060277,-0.043447,1.1564e-12,0.060277,-0.043447
5.8283e-12,0.057737,-0.053081,-6.9278e-13,0.057737,-0.053081
-3.8446e-12,0.054346,-0.061393,-2.795e-13,0.054346,-0.061393
5.6638e-12,0.050153,-0.068174,-1.6551e-12,0.050153,-0.068174
-1.5241e-11,0.045221,-0.073256,-8.7981e-12,0.045221,-0.073256
1.7173e-11,0.039621,-0.076512,1.8633e-11,0.039621,-0.076512
-8.7176e-12,0.033437,-0.077861,-1.1247e-11,0.033437,-0.077861
1.38e-12,0.02676,-0.077269,3.7973e-12,0.02676,-0.077269
-3.4999e-12,0.019688,-0.074752,-1.2736e-12,0.019688,-0.074752
-1.0553e-12,0.012325,-0.070372,1.6909e-12,0.012325,-0.070372
3.3888e-12,0.0047808,-0.064238,-6.6269e-13,0.0047808,-0.064238
9.6778e-13,-0.0028341,-0.056502,-1.272e-12,-0.0028341,-0.056502
4.2477e-12,-0.010407,-0.047359,2.8816e-12,-0.010407,-0.047359
-8.7954e-12,-0.017827,-0.037035,-1.0347e-13,-0.017827,-0.037035
3.0416e-12,-0.024983,-0.025788,-2.5254e-12,-0.024983,-0.025788
2.1086e-12,-0.031771,-0.013899,1.2313e-12,-0.031771,-0.013899
-2.4316e-12,-0.03809,-0.0016625,-3.9846e-13,-0.03809,-0.0016625
2.5732e-12,-0.043848,0.010615,-3.8788e-12,-0.043848,0.010615
-1.5287e-12,-0.048959,0.022628,3.7582e-12,-0.048959,0.022628
7.3941e-14,-0.053347,0.034077,9.0733e-13,-0.053347,0.034077
1.8834e-12,-0.056949,0.044676,-3.5411e-12,-0.056949,0.044676
-3.0131e-12,-0.05971,0.054162,7.811e-13,-0.05971,0.054162
-8.4956e-12,-0.061591,0.062299,3.1347e-13,-0.061591,0.062299
-5.2472e-12,-0.062563,0.068882,-6.7897e-12,-0.062563,0.068882
1.6754e-11,-0.062613,0.073749,5.0824e-12,-0.062613,0.073749
-2.0953e-12,-0.061738,0.076778,5.4242e-12,-0.061738,0.076778
-2.4022e-12,-0.059953,0.077893,5.3977e-12,-0.059953,0.077893
2.6554e-12,-0.057284,0.077066,-5.8596e-12,-0.057284,0.077066
-2.3606e-12,-0.05377,0.074319,-1.7474e-11,-0.05377,0.074319
4.0995e-12,-0.049462,0.06972,1.8207e-11,-0.049462,0.06972
-3.1256e-12,-0.044425,0.063383,1.7034e-12,-0.044425,0.063383
-1.5915e-12,-0.038733,0.055466,-4.1334e-12,-0.038733,0.055466
5.1646e-12,-0.032469,0.046167,-4.4225e-12,-0.032469,0.046167
-2.172e-12,-0.025726,0.035717,4.9003e-12,-0.025726,0.035717
-2.5334e-12,-0.018604,0.024377,-2.8813e-12,-0.018604,0.024377
