0,0.090972,-0.040041,0,0.090972,-0.040041
1.3555e-12,0.089453,-0.039224,-7.5784e-13,0.089453,-0.039224
-1.4613e-12,0.086897,-0.038002,1.7546e-12,0.086897,-0.038002
1.2919e-12,0.083333,-0.036388,-7.675e-13,0.083333,-0.036388
2.1371e-12,0.078802,-0.034399,-4.5871e-12,0.078802,-0.034399
-3.6514e-12,0.073356,-0.032054,9.2887e-12,0.073356,-0.032054
2.1316e-13,0.067059,-0.029378,-6.0095e-12,0.067059,-0.029378
3.3429e-13,0.059985,-0.026398,8.3356e-13,0.059985,-0.026398
-1.8785e-13,0.052214,-0.023147,-5.6726e-12,0.052214,-0.023147
8.2334e-13,0.043837,-0.019656,5.5547e-12,0.043837,-0.019656
-4.249e-12,0.034952,-0.015962,4.0202e-12,0.034952,-0.015962
4.1528e-12,0.025661,-0.012103,-2.1971e-12,0.025661,-0.012103
1.0058e-12,0.016073,-0.0081197,3.5161e-12,0.016073,-0.0081197
-1.328e-12,0.0062974,-0.0040523,-4.9414e-12,0.0062974,-0.0040523
-7.8582e-13,-0.0035507,5.6944e-05,8.9184e-13,-0.0035507,5.6944e-05
3.783e-12,-0.013358,0.0041656,-3.911e-12,-0.013358,0.0041656
-1.0192e-11,-0.02301,0.0082313,-1.4603e-12,-0.02301,0.0082313
6.813e-12,-0.032395,0.012212,4.5928e-12,-0.032395,0.012212
1.7235e-12,-0.041404,0.016067,-3.0147e-12,-0.041404,0.016067
-7.2778e-12,-0.049932,0.019755,-1.305e-12,-0.049932,0.019755
1.1228e-11,-0.057882,0.02324,6.2041e-12,-0.057882,0.02324
-1.4554e-12,-0.065159,0.026485,-2.3442e-12,-0.065159,0.026485
-6.1051e-12,-0.071681,0.029456,9.871e-13,-0.071681,0.029456
3.3268e-12,-0.077371,0.032123,-1.7641e-13,-0.077371,0.032123
-4.036e-12,-0.082163,0.034459,1.5526e-12,-0.082163,0.034459
2.7678e-12,-0.086002,0.036438,-1.2312e-13,-0.086002,0.036438
3.692e-12,-0.088843,0.038042,-3.8166e-12,-0.088843,0.038042
-5.9525e-12,-0.090653,0.039252,-5.2956e-12,-0.090653,0.039252
3.5469e-12,-0.091412,0.040058,7.8078e-12,-0.091412,0.040058
-5.2764e-12,-0.091109,0.040449,-8.8302e-13,-0.091109,0.040449
1.4659e-11,-0.08975,0.040423,-9.4214e-12,-0.08975,0.040423
-1.1367e-11,-0.087349,0.03998,8.8277e-12,-0.087349,0.03998
-4.261e-13,-0.083935,0.039124,2.0028e-12,-0.083935,0.039124
4.133e-12,-0.079547,0.037864,-1.0137e-12,-0.079547,0.037864
-9.7188e-12,-0.074236,0.036213,3.8093e-12,-0.074236,0.036213
6.8265e-12,-0.068063,0.034188,-3.9586e-12,-0.068063,0.034188
2.4131e-13,-0.061101,0.03181,2.8301e-12,-0.061101,0.03181
-3.6785e-12,-0.05343,0.029103,-1.1164e-12,-0.05343,0.029103
4.7599e-12,-0.045138,0.026096,-3.8414e-14,-0.045138,0.026096
-4.6271e-12,-0.036324,0.02282,-1.0755e-11,-0.036324,0.02282
8.7752e-13,-0.027087,0.019308,8.1079e-12,-0.027087,0.019308
3.1533e-12,-0.017537,0.015597,3.2652e-12,-0.017537,0.015597
-9.3775e-13,-0.0077824,0.011724,-2.8603e-12,-0.0077824,0.011724
2.4024e-12,0.002062,0.0077307,2.0083e-12,0.002062,0.0077307
-5.0962e-12,0.011882,0.0036574,2.7356e-13,0.011882,0.0036574
5.6875e-12,0.021565,-0.00045369,-1.1455e-12,0.021565,-0.00045369
-2.0601e-12,0.030997,-0.0045601,-6.4714e-12,0.030997,-0.0045601
-2.4208e-13,0.04007,-0.0086194,7.9978e-12,0.04007,-0.0086194
3.9683e-12,0.048678,-0.01259,-5.7239e-12,0.048678,-0.01259
-4.5103e-12,0.056721,-0.01643,5.8212e-12,0.056721,-0.01643
-3.6587e-12,0.064106,-0.020101,2.2476e-12,0.064106,-0.020101
3.9264e-12,0.070747,-0.023564,-5.1915e-12,0.070747,-0.023564
-3.0548e-13,0.076567,-0.026784,7.4885e-14,0.076567,-0.026784
-7.3092e-13,0.081499,-0.029727,8.5765e-13,0.081499,-0.029727
9.7589e-14,0.085485,-0.032363,-3.7859e-14,0.085485,-0.032363
-7.6283e-13,0.088479,-0.034665,-3.0834e-12,0.088479,-0.034665
1.1313e-12,0.090447,-0.036609,2.624e-12,0.090447,-0.036609
-1.7707e-12,0.091365,-0.038176,-1.9975e-12,0.091365,-0.038176
4.2106e-12,0.091223,-0.039348,4.7407e-14,0.091223,-0.039348
-5.3725e-12,0.090023,-0.040113,2.0859e-12,0.090023,-0.040113
6.173e-12,0.087778,-0.040465,3.515e-13,0.087778,-0.040465
2.0114e-12,0.084515,-0.040399,2.0502e-12,0.084515,-0.040399
1.6748e-13,0.080271,-0.039915,-3.2911e-12,0.080271,-0.039915
-1.7248e-12,0.075095,-0.03902,1.3827e-12,0.075095,-0.03902
-5.1489e-12,0.069049,-0.037721,1.6515e-12,0.069049,-0.037721
3.1339e-12,0.062201,-0.036033,5.6377e-13,0.062201,-0.036033
-2.4716e-12,0.054631,-0.033973,-6.2294e-12,0.054631,-0.033973
9.6279e-13,0.046428,-0.031563,1.8174e-12,0.046428,-0.031563
-7.1176e-13,0.037685,-0.028826,3.8175e-12,0.037685,-0.028826
1.0024e-12,0.028506,-0.025792,-3.3363e-12,0.028506,-0.025792
-6.4544e-12,0.018996,-0.022491,2.7702e-12,0.018996,-0.022491
2.6168e-12,0.0092653,-0.018958,-7.93e-12,0.0092653,-0.018958
8.2502e-12,-0.00057276,-0.01523,2.5289e-12,-0.00057276,-0.01523
-7.7771e-14,-0.010404,-0.011344,5.711e-12,-0.010404,-0.011344
-1.0643e-12,-0.020115,-0.0073408,-5.1975e-12,-0.020115,-0.0073408
-3.0411e-12,-0.029592,-0.0032621,3.6203e-12,-0.029592,-0.0032621
-8.4882e-13,-0.038726,0.0008504,-1.1167e-12,-0.038726,0.0008504
-1.021e-11,-0.047411,0.0049541,1.4629e-12,-0.047411,0.0049541
8.9166e-12,-0.055545,0.0090066,-2.6907e-12,-0.055545,0.0090066
4.4539e-12,-0.063035,0.012966,2.6765e-12,-0.063035,0.012966
-9.0445e-12,-0.069794,0.016792,2.2504e-13,-0.069794,0.016792
1.2177e-11,-0.075743,0.020444,-2.9798e-13,-0.075743,0.020444
-2.0646e-12,-0.080813,0.023885,2.5524e-12,-0.080813,0.023885
-4.7896e-12,-0.084945,0.02708,-2.0258e-12,-0.084945,0.02708
1.2825e-12,-0.088092,0.029995,-2.6162e-12,-0.088092,0.029995
-6.7568e-13,-0.090216,0.0326,2.2568e-12,-0.090216,0.0326
4.2522e-14,-0.091294,0.034869,-5.8603e-12,-0.091294,0.034869
4.9338e-13,-0.091313,0.036777,4.809e-12,-0.091313,0.036777
1.6814e-13,-0.090272,0.038306,-1.0819e-13,-0.090272,0.038306
-5.2791e-13,-0.088183,0.039439,4.0384e-13,-0.088183,0.039439
8.2029e-13,-0.085072,0.040165,-6.9245e-13,-0.085072,0.040165
-2.0384e-13,-0.080973,0.040477,2.0687e-12,-0.080973,0.040477
3.7254e-12,-0.075935,0.04037,1.9015e-12,-0.075935,0.04037
-2.9068e-12,-0.070016,0.039847,-2.9469e-12,-0.070016,0.039847
-1.1544e-11,-0.063284,0.038912,-1.6374e-12,-0.063284,0.038912
6.6721e-12,-0.055818,0.037575,1.863e-12,-0.055818,0.037575
3.3255e-12,-0.047705,0.035851,1.3591e-12,-0.047705,0.035851
-7.7605e-13,-0.039037,0.033756,-6.537e-13,-0.039037,0.033756
-2.5543e-12,-0.029917,0.031313,-1.3969e-12,-0.029917,0.031313
3.6104e-12,-0.02045,0.028546,1.637e-12,-0.02045,0.028546
-5.2425e-13,-0.010746,0.025485,-2.6213e-12,-0.010746,0.025485
-4.8295e-13,-0.00091663,0.02216,9.6417e-13,-0.00091663,0.02216
